step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0833,0.6084,0.0833,0.0473,0.996,20.8414,0.0543,0.0796,0.0315
1,0.1159,0.6773,0.1159,0.0768,0.977,15.7071,0.0925,0.1195,0.4218
2,0.1603,0.7275,0.1603,0.1269,0.9599,12.7758,0.1346,0.1612,0.7212
3,0.1903,0.754,0.1903,0.1546,0.9512,10.2942,0.152,0.1887,1.095
4,0.2036,0.7833,0.2036,0.1822,0.9442,8.6787,0.1777,0.2011,1.4996
5,0.2354,0.806,0.2354,0.2103,0.9353,7.6368,0.2116,0.2333,2.0189
6,0.2594,0.8249,0.2594,0.2419,0.9314,6.7853,0.227,0.2589,2.5102
7,0.2685,0.8392,0.2685,0.252,0.9276,5.9782,0.2345,0.2675,2.9477
8,0.2861,0.8419,0.2861,0.2759,0.9239,5.9987,0.2627,0.2891,3.585
9,0.3022,0.8541,0.3022,0.2899,0.9217,5.5099,0.2622,0.3024,3.8551
10,0.3144,0.8631,0.3144,0.304,0.9191,5.1273,0.283,0.3155,4.3456
11,0.3287,0.8729,0.3287,0.3238,0.916,4.8276,0.3074,0.3284,4.8502
12,0.3304,0.877,0.3304,0.3176,0.9141,4.7049,0.3062,0.3325,4.9639
13,0.345,0.8846,0.345,0.3373,0.9122,4.4541,0.3199,0.3486,5.5249
14,0.3577,0.8853,0.3577,0.3459,0.9105,4.5659,0.3298,0.3573,5.6647
15,0.3569,0.8799,0.3569,0.3434,0.9113,4.6445,0.3242,0.3571,6.4321
16,0.3689,0.8836,0.3689,0.36,0.9097,4.5254,0.3391,0.3693,6.5129
17,0.3862,0.8927,0.3862,0.3789,0.9051,4.2352,0.3583,0.388,6.7856
18,0.389,0.8935,0.389,0.382,0.9051,4.2446,0.3621,0.3914,6.9297
19,0.3911,0.8986,0.3911,0.3857,0.9028,4.0411,0.3759,0.393,7.5299
20,0.3959,0.8997,0.3959,0.3913,0.9008,4.0618,0.3733,0.3989,7.9695
21,0.413,0.9073,0.413,0.4108,0.8975,3.7868,0.3937,0.416,8.219
22,0.4209,0.907,0.4209,0.4197,0.8971,3.8083,0.3997,0.4236,8.8052
23,0.4364,0.9157,0.4364,0.4352,0.8947,3.7078,0.4114,0.4383,9.0919
