step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0841,0.6045,0.0841,0.048,1.0035,22.0863,0.0638,0.0807,0.0352
1,0.1264,0.6553,0.1264,0.0826,0.9797,18.6639,0.1047,0.127,0.4092
2,0.1516,0.724,0.1516,0.1233,0.9615,12.5309,0.1362,0.1541,0.6863
3,0.1817,0.7534,0.1817,0.1532,0.9538,10.8737,0.1597,0.1881,1.2105
4,0.1995,0.7824,0.1995,0.1747,0.9451,8.5888,0.1825,0.2058,1.543
5,0.2283,0.8076,0.2283,0.2124,0.9355,7.2588,0.2097,0.2315,2.236
6,0.2428,0.8138,0.2428,0.2248,0.934,7.0376,0.2182,0.245,2.7231
7,0.2566,0.817,0.2566,0.2323,0.9313,6.6855,0.2274,0.2594,2.7948
8,0.2764,0.8337,0.2764,0.255,0.9261,6.1664,0.2515,0.2811,3.6481
9,0.2994,0.8471,0.2994,0.2826,0.9233,5.6603,0.267,0.3027,3.935
10,0.3215,0.8637,0.3215,0.3056,0.9174,5.1583,0.295,0.3241,4.5365
11,0.3246,0.865,0.3246,0.3134,0.9183,5.2187,0.2902,0.3252,4.8342
12,0.3228,0.8643,0.3228,0.3082,0.9167,5.1548,0.2995,0.3282,5.2205
13,0.3322,0.8708,0.3322,0.3213,0.916,4.8773,0.3033,0.3356,5.6095
14,0.3585,0.8805,0.3585,0.3461,0.9123,4.6794,0.3211,0.3607,5.7599
15,0.373,0.8821,0.373,0.3628,0.9085,4.5761,0.3416,0.3769,6.1074
16,0.3689,0.8878,0.3689,0.3578,0.9085,4.4296,0.3398,0.3703,6.2354
17,0.3847,0.8912,0.3847,0.3774,0.9072,4.3336,0.3464,0.3878,6.9978
18,0.4074,0.8978,0.4074,0.3939,0.9027,4.1757,0.3734,0.4075,7.4367
19,0.3949,0.9,0.3949,0.3939,0.9037,4.0624,0.368,0.3985,7.6973
20,0.3985,0.9009,0.3985,0.3947,0.9033,4.0815,0.3764,0.4031,8.0163
21,0.4191,0.9049,0.4191,0.4153,0.9005,3.9905,0.3837,0.4223,8.569
22,0.4237,0.91,0.4237,0.4224,0.9013,3.8571,0.3925,0.4302,8.3502
23,0.4163,0.9092,0.4163,0.4149,0.9005,3.8226,0.3878,0.4209,9.3968
24,0.4265,0.9141,0.4265,0.428,0.8976,3.756,0.399,0.4318,9.8504
