step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1888,0.6983,0.1888,0.1327,0.9406,14.1045,0.2011,0.1888,4.7817
1,0.2926,0.8168,0.2926,0.2498,0.8918,7.4093,0.3356,0.2926,5.0396
2,0.3777,0.8447,0.3777,0.3294,0.8597,5.06,0.3859,0.3777,5.1675
3,0.4637,0.8817,0.4637,0.4352,0.8279,3.7506,0.475,0.4637,5.222
4,0.5071,0.9109,0.5071,0.483,0.8088,3.1803,0.5213,0.5071,5.2147
5,0.5248,0.9141,0.5248,0.499,0.7923,2.9613,0.5394,0.5248,5.4487
6,0.5319,0.9166,0.5319,0.5057,0.7864,3.0614,0.5577,0.5319,5.5526
7,0.5355,0.9295,0.5355,0.5181,0.7761,2.8833,0.5674,0.5355,5.5939
8,0.555,0.9328,0.555,0.5367,0.7731,2.6603,0.581,0.555,5.6997
9,0.5824,0.9419,0.5824,0.5611,0.7577,2.3971,0.6062,0.5824,5.7347
10,0.5904,0.9474,0.5904,0.5781,0.7452,2.2828,0.6213,0.5904,5.9343
11,0.5922,0.9446,0.5922,0.5857,0.7437,2.2242,0.613,0.5922,6.0148
12,0.6356,0.9527,0.6356,0.6221,0.7275,2.3959,0.6521,0.6356,5.6759
13,0.633,0.9531,0.633,0.6239,0.7222,2.2087,0.6546,0.633,5.7428
14,0.6578,0.958,0.6578,0.6532,0.7191,2.1838,0.6668,0.6578,5.9225
15,0.6427,0.9589,0.6427,0.6336,0.7083,2.1515,0.6677,0.6427,5.9154
16,0.6463,0.9611,0.6463,0.6387,0.7021,2.2069,0.6735,0.6463,6.0271
17,0.6534,0.9592,0.6534,0.6455,0.7006,2.0652,0.6793,0.6534,6.0973
18,0.6773,0.9668,0.6773,0.6707,0.6916,1.9884,0.691,0.6773,6.1695
19,0.6622,0.9613,0.6622,0.6556,0.688,2.0527,0.6861,0.6622,6.2736
20,0.6693,0.9647,0.6693,0.664,0.684,2.0035,0.6956,0.6693,6.2615
21,0.6649,0.9646,0.6649,0.6599,0.6781,1.9555,0.7028,0.6649,6.3031
22,0.6782,0.9683,0.6782,0.6739,0.6724,1.9826,0.7124,0.6782,6.5444
23,0.6773,0.9666,0.6773,0.6747,0.6698,1.9781,0.7082,0.6773,6.5489
24,0.6862,0.9699,0.6862,0.6832,0.6636,1.9007,0.7194,0.6862,6.5401
25,0.6968,0.9684,0.6968,0.6938,0.6597,2.0003,0.7275,0.6968,6.6968
26,0.7004,0.9718,0.7004,0.6978,0.6573,1.8192,0.726,0.7004,6.7696
27,0.6941,0.9705,0.6941,0.6906,0.652,1.8692,0.7299,0.6941,6.8599
28,0.6915,0.9725,0.6915,0.6867,0.6499,1.8539,0.7207,0.6915,6.9964
29,0.695,0.9707,0.695,0.6907,0.6489,1.8538,0.7299,0.695,6.9218
30,0.6977,0.9713,0.6977,0.6951,0.6455,1.8452,0.7244,0.6977,7.2617
31,0.719,0.9697,0.719,0.7175,0.6417,1.8871,0.7374,0.719,7.2473
32,0.7092,0.9707,0.7092,0.708,0.6363,1.7622,0.7424,0.7092,7.3842
33,0.7216,0.9738,0.7216,0.7202,0.6311,1.7937,0.7447,0.7216,7.2825
34,0.7207,0.9704,0.7207,0.7198,0.6284,1.8475,0.7496,0.7207,7.506
35,0.7137,0.9708,0.7137,0.7116,0.6293,1.9038,0.7383,0.7137,7.5591
36,0.7234,0.9745,0.7234,0.7206,0.6259,1.776,0.7429,0.7234,7.6718
37,0.7137,0.9738,0.7137,0.7109,0.623,1.7685,0.7458,0.7137,7.8869
38,0.7323,0.9741,0.7323,0.729,0.6154,1.7199,0.7616,0.7323,7.8558
39,0.7216,0.9748,0.7216,0.72,0.6182,1.7792,0.7493,0.7216,7.9004
40,0.719,0.9733,0.719,0.7165,0.6182,1.7844,0.7469,0.719,7.9558
41,0.7234,0.975,0.7234,0.7224,0.6141,1.7993,0.7514,0.7234,7.9985
42,0.7057,0.9762,0.7057,0.7056,0.6127,1.7354,0.7466,0.7057,8.192
43,0.7163,0.9769,0.7163,0.7145,0.6085,1.7234,0.7491,0.7163,8.3469
44,0.7207,0.9731,0.7207,0.7175,0.6069,1.7568,0.7518,0.7207,8.391
45,0.7128,0.9735,0.7128,0.711,0.6054,1.7539,0.7508,0.7128,8.5993
46,0.7163,0.9766,0.7163,0.7126,0.5998,1.6759,0.7525,0.7163,8.8285
47,0.711,0.9768,0.711,0.708,0.5979,1.7014,0.7544,0.711,8.8171
48,0.727,0.974,0.727,0.7244,0.5999,1.7671,0.7507,0.727,8.955
49,0.7278,0.9765,0.7278,0.7234,0.5902,1.6277,0.7558,0.7278,9.1351
50,0.7216,0.9731,0.7216,0.7196,0.5936,1.758,0.7523,0.7216,9.1134
51,0.727,0.9756,0.727,0.7238,0.5873,1.6751,0.7581,0.727,9.3354
52,0.7154,0.9787,0.7154,0.712,0.5851,1.6105,0.7551,0.7154,9.7947
