step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2216,0.7215,0.2216,0.1729,0.9335,13.3839,0.242,0.2216,4.7529
1,0.2979,0.8167,0.2979,0.2593,0.8972,6.5932,0.3319,0.2979,4.7234
2,0.4051,0.8592,0.4051,0.3477,0.8521,5.4194,0.4312,0.4051,4.6881
3,0.4468,0.8888,0.4468,0.4124,0.8238,4.3676,0.4879,0.4468,4.8246
4,0.4911,0.916,0.4911,0.4619,0.7959,3.016,0.5455,0.4911,4.7454
5,0.5372,0.9207,0.5372,0.5144,0.779,3.0176,0.5544,0.5372,4.9069
6,0.5594,0.9259,0.5594,0.5463,0.7701,2.8514,0.5779,0.5594,5.1077
7,0.5718,0.9308,0.5718,0.5576,0.765,2.8377,0.5935,0.5718,5.2342
8,0.5807,0.9414,0.5807,0.5638,0.7469,2.4526,0.6155,0.5807,5.5724
9,0.6241,0.9488,0.6241,0.6126,0.7342,2.4721,0.6466,0.6241,5.5576
10,0.6188,0.9546,0.6188,0.6038,0.7284,2.2466,0.6424,0.6188,5.5724
11,0.6206,0.9549,0.6206,0.6065,0.7216,2.1325,0.6522,0.6206,5.7482
12,0.6294,0.9508,0.6294,0.616,0.7128,2.2529,0.6502,0.6294,5.405
13,0.6463,0.9548,0.6463,0.6338,0.6986,2.2736,0.674,0.6463,6.3387
14,0.648,0.956,0.648,0.6321,0.6962,2.1817,0.6712,0.648,5.4581
15,0.6605,0.9562,0.6605,0.6464,0.6917,2.1377,0.6849,0.6605,5.6072
16,0.6817,0.9615,0.6817,0.6719,0.684,1.9584,0.6958,0.6817,5.6464
17,0.6613,0.9612,0.6613,0.6522,0.681,2.0625,0.6931,0.6613,5.6257
18,0.6702,0.9625,0.6702,0.6615,0.6773,1.9946,0.7006,0.6702,5.7627
19,0.6746,0.964,0.6746,0.6679,0.6757,2.094,0.7072,0.6746,5.9136
20,0.6897,0.9645,0.6897,0.6835,0.6689,2.021,0.7132,0.6897,6.0634
21,0.6897,0.9673,0.6897,0.6846,0.6644,1.9692,0.7189,0.6897,5.971
22,0.6915,0.9665,0.6915,0.6875,0.6595,2.0398,0.7267,0.6915,5.9953
23,0.6879,0.9669,0.6879,0.6827,0.6578,1.9789,0.7207,0.6879,6.0268
24,0.6968,0.969,0.6968,0.6917,0.6512,1.8143,0.7269,0.6968,6.0976
25,0.7012,0.9652,0.7012,0.698,0.6518,1.9129,0.7208,0.7012,6.4268
26,0.7057,0.9651,0.7057,0.7017,0.6449,1.9505,0.7241,0.7057,6.5202
27,0.7119,0.9678,0.7119,0.7068,0.6455,1.8364,0.7268,0.7119,6.6438
28,0.7119,0.9702,0.7119,0.7106,0.6361,1.9066,0.7393,0.7119,6.7664
29,0.7154,0.9683,0.7154,0.7126,0.637,1.914,0.7413,0.7154,6.6399
30,0.7234,0.9699,0.7234,0.7211,0.6312,1.8935,0.737,0.7234,6.7822
31,0.7296,0.9695,0.7296,0.7257,0.6274,1.8535,0.7486,0.7296,7.0347
32,0.7349,0.972,0.7349,0.7327,0.6251,1.8159,0.7446,0.7349,7.1665
33,0.7163,0.972,0.7163,0.7149,0.6231,1.8594,0.7494,0.7163,6.9024
34,0.727,0.9707,0.727,0.7256,0.6199,1.8054,0.748,0.727,7.0117
35,0.7323,0.9703,0.7323,0.7295,0.617,1.8236,0.7506,0.7323,7.1988
36,0.7323,0.9741,0.7323,0.7309,0.6134,1.6967,0.7518,0.7323,7.239
37,0.7447,0.9734,0.7447,0.7423,0.6089,1.8479,0.7658,0.7447,7.3659
38,0.7314,0.9733,0.7314,0.7288,0.6112,1.6928,0.7519,0.7314,8.9938
39,0.7447,0.9748,0.7447,0.742,0.6058,1.6981,0.7608,0.7447,7.9663
40,0.7429,0.9751,0.7429,0.74,0.6061,1.8061,0.7598,0.7429,9.9338
41,0.734,0.9736,0.734,0.7317,0.6018,1.7506,0.7535,0.734,9.8382
42,0.7491,0.9771,0.7491,0.7473,0.5983,1.7023,0.7645,0.7491,8.7485
43,0.7482,0.9729,0.7482,0.7459,0.5924,1.6921,0.7655,0.7482,10.2482
44,0.7482,0.9765,0.7482,0.7472,0.5926,1.6579,0.7632,0.7482,11.5263
45,0.7518,0.975,0.7518,0.7502,0.5928,1.6379,0.7642,0.7518,10.886
46,0.7323,0.9779,0.7323,0.7314,0.5916,1.7108,0.7654,0.7323,11.0169
47,0.7465,0.9722,0.7465,0.7441,0.5845,1.7854,0.7663,0.7465,10.425
48,0.7509,0.9776,0.7509,0.747,0.5837,1.6857,0.7697,0.7509,8.6738
49,0.7314,0.9771,0.7314,0.7277,0.583,1.6954,0.7608,0.7314,9.1191
50,0.7438,0.9794,0.7438,0.741,0.5768,1.6114,0.7755,0.7438,8.8562
51,0.7456,0.9791,0.7456,0.7432,0.5772,1.5857,0.7676,0.7456,9.0984
52,0.7367,0.9735,0.7367,0.7345,0.5785,1.6875,0.7636,0.7367,9.2268
