step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2181,0.7129,0.2181,0.1621,0.9413,14.6331,0.2132,0.2181,4.3037
1,0.3138,0.8116,0.3138,0.2727,0.8914,7.8408,0.3355,0.3138,4.5862
2,0.375,0.834,0.375,0.3262,0.8641,6.5786,0.3809,0.375,4.3812
3,0.4734,0.8965,0.4734,0.4381,0.8277,3.9155,0.4705,0.4734,4.463
4,0.5027,0.9059,0.5027,0.4721,0.8077,3.4205,0.5157,0.5027,4.6396
5,0.5142,0.9217,0.5142,0.4804,0.7838,2.8739,0.5359,0.5142,4.6361
6,0.5284,0.9267,0.5284,0.4943,0.772,2.8968,0.5663,0.5284,4.8583
7,0.5452,0.9328,0.5452,0.5183,0.7579,2.6865,0.5791,0.5452,4.9334
8,0.5771,0.9368,0.5771,0.5564,0.7542,2.4909,0.5921,0.5771,5.0008
9,0.5922,0.9427,0.5922,0.5682,0.7426,2.3571,0.603,0.5922,5.0882
10,0.6268,0.9457,0.6268,0.6077,0.7325,2.392,0.6278,0.6268,5.1152
11,0.6241,0.952,0.6241,0.6065,0.7206,2.2251,0.6414,0.6241,5.1457
12,0.6161,0.9545,0.6161,0.5963,0.7216,2.2755,0.6414,0.6161,4.9894
13,0.6472,0.9508,0.6472,0.6351,0.7103,2.2977,0.6609,0.6472,5.1164
14,0.6622,0.9538,0.6622,0.6476,0.705,2.2941,0.6662,0.6622,5.2222
15,0.6684,0.9579,0.6684,0.6506,0.6994,2.1069,0.67,0.6684,5.2617
16,0.6498,0.9581,0.6498,0.64,0.691,2.1062,0.6802,0.6498,5.4695
17,0.6746,0.9563,0.6746,0.665,0.6841,2.201,0.6834,0.6746,5.496
18,0.6738,0.9581,0.6738,0.6635,0.6811,2.1571,0.6918,0.6738,5.5804
19,0.6729,0.9625,0.6729,0.665,0.6762,1.9957,0.6853,0.6729,5.661
20,0.68,0.965,0.68,0.6724,0.6718,1.863,0.6998,0.68,5.6817
21,0.6773,0.9645,0.6773,0.6664,0.6687,2.0168,0.7092,0.6773,5.8017
22,0.7048,0.9639,0.7048,0.6971,0.6665,1.9799,0.7107,0.7048,5.7701
23,0.6959,0.9687,0.6959,0.6868,0.6624,1.9629,0.7135,0.6959,5.9516
24,0.7012,0.9645,0.7012,0.6956,0.6607,1.9845,0.7118,0.7012,6.123
25,0.7048,0.9693,0.7048,0.7012,0.653,1.842,0.725,0.7048,6.175
26,0.7012,0.9661,0.7012,0.6945,0.652,1.9037,0.7257,0.7012,6.1721
27,0.7074,0.9696,0.7074,0.6987,0.6485,1.8898,0.7157,0.7074,6.2496
28,0.7083,0.9677,0.7083,0.7035,0.6422,1.8965,0.7248,0.7083,6.361
29,0.7083,0.9668,0.7083,0.7034,0.6379,1.9732,0.725,0.7083,6.5893
30,0.7128,0.9742,0.7128,0.7079,0.6334,1.7718,0.7397,0.7128,6.6864
31,0.7234,0.9685,0.7234,0.7166,0.6263,1.846,0.7447,0.7234,6.6532
32,0.7074,0.97,0.7074,0.7012,0.6283,1.9069,0.7381,0.7074,6.6667
33,0.7207,0.9698,0.7207,0.7147,0.6237,1.7804,0.7519,0.7207,6.7169
34,0.7287,0.9762,0.7287,0.7224,0.6251,1.7418,0.744,0.7287,6.6724
35,0.7305,0.9701,0.7305,0.7229,0.619,1.7714,0.7482,0.7305,6.982
36,0.7314,0.9731,0.7314,0.7259,0.6238,1.8287,0.7454,0.7314,7.1763
37,0.734,0.9723,0.734,0.7288,0.6171,1.757,0.7483,0.734,7.1952
38,0.7402,0.9715,0.7402,0.7345,0.6158,1.7848,0.7475,0.7402,7.4231
39,0.7394,0.973,0.7394,0.7356,0.6116,1.8493,0.7562,0.7394,7.4495
40,0.7314,0.9692,0.7314,0.7268,0.6072,1.7675,0.7559,0.7314,7.414
41,0.7287,0.9743,0.7287,0.7231,0.6009,1.7381,0.7569,0.7287,7.5433
42,0.7323,0.9722,0.7323,0.7256,0.5982,1.7395,0.753,0.7323,7.8109
43,0.7305,0.9746,0.7305,0.7259,0.5953,1.7259,0.7622,0.7305,7.9065
44,0.7207,0.9709,0.7207,0.7164,0.596,1.787,0.7501,0.7207,7.9781
45,0.7429,0.9746,0.7429,0.7402,0.5909,1.7088,0.7597,0.7429,8.2249
46,0.7385,0.9739,0.7385,0.7341,0.5908,1.7135,0.7591,0.7385,8.1419
47,0.7349,0.9734,0.7349,0.7312,0.5917,1.776,0.7518,0.7349,8.4148
48,0.7447,0.9753,0.7447,0.7412,0.5838,1.6951,0.7617,0.7447,8.3422
49,0.7305,0.9745,0.7305,0.7262,0.5834,1.6397,0.7639,0.7305,8.6107
50,0.7261,0.9758,0.7261,0.7204,0.5792,1.6837,0.7614,0.7261,8.5984
51,0.7323,0.9721,0.7323,0.7261,0.5809,1.7219,0.7545,0.7323,8.7396
52,0.7314,0.9748,0.7314,0.7275,0.582,1.6681,0.7558,0.7314,9.142
