step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0057
1,0.6667,0.8222,0.6667,0.5556,0.598,12.1828,0.7614,0.6667,0.0058
2,0.7333,0.9119,0.7333,0.6825,0.3732,0.6478,0.8639,0.7333,0.0074
3,0.8222,0.9393,0.8222,0.8148,0.306,0.5352,0.9026,0.8222,0.0082
4,0.7556,0.9904,0.7556,0.7324,0.3568,0.5761,0.9859,0.7556,0.0079
5,0.7778,0.9756,0.7778,0.75,0.277,0.4791,0.9608,0.7778,0.0077
6,0.6667,0.9911,0.6667,0.5556,0.3863,0.5901,0.9882,0.6667,0.007
7,0.6667,0.963,0.6667,0.5556,0.3944,0.5957,0.942,0.6667,0.0074
8,0.8,0.9741,0.8,0.7802,0.2815,0.4791,0.9336,0.8,0.0073
9,0.8444,0.9615,0.8444,0.8429,0.2482,0.4413,0.9153,0.8444,0.0075
10,0.8444,0.9911,0.8444,0.8355,0.2424,0.4335,0.9836,0.8444,0.0075
11,0.9778,0.9896,0.9778,0.9778,0.2222,0.4113,0.9822,0.9778,0.008
12,0.9111,0.9911,0.9111,0.9107,0.2113,0.3979,0.9836,0.9111,0.0074
13,0.9556,0.997,0.9556,0.9556,0.2072,0.3965,0.9949,0.9556,0.0071
14,0.9778,0.9985,0.9778,0.9778,0.1996,0.3873,0.9972,0.9778,0.0072
15,0.9778,0.9993,0.9778,0.9778,0.1928,0.3807,0.9986,0.9778,0.0073
16,0.9556,0.9985,0.9556,0.9556,0.1985,0.3855,0.9972,0.9556,0.0075
17,0.9556,0.9956,0.9556,0.9556,0.201,0.3915,0.9919,0.9556,0.0073
18,0.9778,0.9985,0.9778,0.9778,0.1875,0.3723,0.9972,0.9778,0.0077
19,0.9778,0.9985,0.9778,0.9778,0.1889,0.3696,0.9972,0.9778,0.0085
20,0.9778,0.9963,0.9778,0.9778,0.1864,0.3685,0.9934,0.9778,0.0075
21,0.9778,0.9963,0.9778,0.9778,0.1856,0.3682,0.9934,0.9778,0.0076
22,0.9778,0.9956,0.9778,0.9778,0.1858,0.3664,0.9918,0.9778,0.0075
23,0.9778,0.9978,0.9778,0.9778,0.1892,0.3694,0.9957,0.9778,0.008
24,0.9778,0.9993,0.9778,0.9778,0.1781,0.3562,0.9986,0.9778,0.0077
25,0.9556,0.9985,0.9556,0.9556,0.1808,0.3582,0.9972,0.9556,0.0076
26,0.9556,0.9985,0.9556,0.9556,0.1722,0.3491,0.9972,0.9556,0.0076
27,0.9778,0.9993,0.9778,0.9778,0.1705,0.3462,0.9986,0.9778,0.0078
28,0.9778,0.9985,0.9778,0.9778,0.1656,0.3399,0.9972,0.9778,0.0077
29,0.9778,0.9993,0.9778,0.9778,0.1624,0.3356,0.9986,0.9778,0.0075
30,0.9778,0.9993,0.9778,0.9778,0.1405,0.2999,0.9986,0.9778,0.0077
31,0.9778,0.9993,0.9778,0.9778,0.1387,0.2966,0.9986,0.9778,0.0081
32,0.9778,0.9993,0.9778,0.9778,0.1322,0.2884,0.9986,0.9778,0.0077
33,0.9556,0.9985,0.9556,0.9556,0.1329,0.2875,0.9972,0.9556,0.0078
34,0.9556,0.9985,0.9556,0.9556,0.1275,0.281,0.9972,0.9556,0.0078
35,0.9556,0.9985,0.9556,0.9556,0.1254,0.2782,0.9972,0.9556,0.0081
36,0.9556,0.9985,0.9556,0.9556,0.1251,0.2768,0.9972,0.9556,0.0078
37,0.9556,0.9985,0.9556,0.9556,0.1238,0.2737,0.9972,0.9556,0.0077
38,0.9556,0.9985,0.9556,0.9556,0.124,0.2731,0.9972,0.9556,0.0077
39,0.9556,0.9985,0.9556,0.9556,0.1186,0.2611,0.9972,0.9556,0.0084
40,0.9778,0.9985,0.9778,0.9778,0.1184,0.2596,0.9972,0.9778,0.008
41,0.9778,0.9985,0.9778,0.9778,0.1155,0.2556,0.9972,0.9778,0.008
42,0.9778,0.9985,0.9778,0.9778,0.1136,0.2527,0.9972,0.9778,0.0084
43,0.9778,0.9985,0.9778,0.9778,0.114,0.2526,0.9972,0.9778,0.0094
44,0.9778,0.9985,0.9778,0.9778,0.1116,0.2466,0.9972,0.9778,0.0092
45,0.9778,0.9985,0.9778,0.9778,0.1117,0.2454,0.9972,0.9778,0.009
46,0.9778,0.9985,0.9778,0.9778,0.1117,0.2447,0.9972,0.9778,0.0093
47,0.9778,0.9985,0.9778,0.9778,0.1101,0.2402,0.9972,0.9778,0.0097
48,0.9778,0.9985,0.9778,0.9778,0.1103,0.24,0.9972,0.9778,0.0088
49,0.9778,0.9985,0.9778,0.9778,0.1067,0.2351,0.9972,0.9778,0.009
50,0.9778,0.9985,0.9778,0.9778,0.1073,0.2347,0.9972,0.9778,0.0093
51,0.9778,0.9985,0.9778,0.9778,0.1061,0.2328,0.9972,0.9778,0.0099
52,0.9778,0.9985,0.9778,0.9778,0.1057,0.2319,0.9972,0.9778,0.0096
53,0.9778,0.9985,0.9778,0.9778,0.103,0.2285,0.9972,0.9778,0.0092
54,0.9778,0.9985,0.9778,0.9778,0.1019,0.2245,0.9972,0.9778,0.0092
55,0.9778,0.9985,0.9778,0.9778,0.0998,0.2215,0.9972,0.9778,0.0099
56,0.9778,0.9985,0.9778,0.9778,0.099,0.2189,0.9972,0.9778,0.0089
57,0.9778,0.9985,0.9778,0.9778,0.0989,0.2181,0.9972,0.9778,0.0089
58,0.9778,0.9985,0.9778,0.9778,0.0987,0.2174,0.9972,0.9778,0.0077
59,0.9778,0.9985,0.9778,0.9778,0.0983,0.2156,0.9972,0.9778,0.0074
