step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.009,0.5048,0.009,0.0005,1.3221,35.6886,0.0028,0.009,0.0296
1,0.0169,0.5094,0.0169,0.0012,1.2382,35.3372,0.0049,0.0168,0.0342
2,0.0227,0.5141,0.0227,0.0029,1.2039,34.9922,0.0086,0.0227,0.0332
3,0.0293,0.5191,0.0293,0.0046,1.1699,34.6511,0.0131,0.0294,0.0386
4,0.0369,0.524,0.0369,0.0062,1.1411,34.3029,0.0169,0.0369,0.0336
5,0.0429,0.5288,0.0429,0.0081,1.1206,33.9604,0.0203,0.043,0.0333
6,0.0485,0.533,0.0485,0.0101,1.1049,33.6539,0.0243,0.0486,0.0301
7,0.0526,0.5371,0.0526,0.0114,1.0953,33.3512,0.0269,0.0527,0.0212
8,0.0568,0.5413,0.0568,0.0133,1.0929,33.0465,0.029,0.0569,0.0301
9,0.0613,0.5453,0.0613,0.0154,1.0886,32.7428,0.0325,0.0613,0.0213
10,0.068,0.55,0.068,0.0189,1.0799,32.4012,0.0374,0.068,0.0316
11,0.0717,0.554,0.0717,0.0211,1.0769,32.0996,0.0399,0.0717,0.0392
12,0.0763,0.5582,0.0763,0.0237,1.069,31.7985,0.0433,0.0763,0.0253
13,0.0828,0.5631,0.0828,0.0267,1.0597,31.46,0.0483,0.0828,0.0229
14,0.0894,0.568,0.0894,0.0305,1.0503,31.1208,0.053,0.0895,0.0267
15,0.0952,0.5727,0.0952,0.034,1.0458,30.7838,0.0577,0.0952,0.0285
16,0.0989,0.5761,0.0989,0.0362,1.0425,30.5502,0.0597,0.0989,0.0298
17,0.1017,0.5798,0.1017,0.0387,1.041,30.2842,0.0622,0.1017,0.0223
18,0.106,0.584,0.106,0.0423,1.0359,29.9817,0.0662,0.1059,0.0286
19,0.1086,0.5869,0.1086,0.0443,1.0331,29.7797,0.0691,0.1085,0.0218
20,0.1139,0.5909,0.1139,0.0487,1.0284,29.5081,0.0742,0.1138,0.0263
