step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.035,0.5231,0.035,0.0082,1.1435,34.2975,0.0215,0.0348,96.5141
1,0.0655,0.5449,0.0655,0.0216,1.0788,32.7154,0.0428,0.0655,96.2346
2,0.0913,0.5665,0.0913,0.0387,1.0428,31.1934,0.0659,0.0913,109.5972
3,0.1195,0.5869,0.1195,0.0577,1.0086,29.7366,0.0907,0.1195,109.5132
4,0.142,0.6046,0.142,0.0742,0.9861,28.4594,0.1102,0.1418,117.8273
5,0.1627,0.6219,0.1627,0.0939,0.9675,27.2488,0.129,0.1626,189.6349
6,0.183,0.6383,0.183,0.1117,0.9474,26.0776,0.1491,0.1829,179.3795
7,0.2023,0.6565,0.2023,0.1304,0.9312,24.8625,0.1691,0.2022,174.1572
8,0.2202,0.6734,0.2202,0.1475,0.9163,23.6944,0.1888,0.2202,150.7568
9,0.2334,0.6851,0.2334,0.1611,0.9054,22.8522,0.2035,0.2333,155.337
10,0.2515,0.7006,0.2515,0.1798,0.8923,21.7845,0.2232,0.2515,168.3644
11,0.2672,0.7166,0.2672,0.1974,0.8782,20.6853,0.2418,0.2672,183.4929
12,0.2836,0.7309,0.2836,0.2165,0.8655,19.688,0.2612,0.2836,158.3937
13,0.2983,0.7425,0.2983,0.2328,0.8532,18.9039,0.2788,0.2984,159.4913
14,0.3102,0.7533,0.3102,0.247,0.8441,18.1676,0.2944,0.3102,165.8151
15,0.3236,0.7677,0.3236,0.2636,0.8341,17.182,0.3109,0.3237,163.4765
16,0.3354,0.7783,0.3354,0.2774,0.8253,16.4773,0.3247,0.3355,158.7586
17,0.3464,0.789,0.3464,0.2922,0.8149,15.7626,0.3398,0.3465,175.0766
18,0.3554,0.7989,0.3554,0.3029,0.8079,15.0645,0.3525,0.3555,168.8692
19,0.3672,0.8097,0.3672,0.3169,0.7983,14.3327,0.3674,0.3674,177.7707
20,0.3786,0.82,0.3786,0.33,0.7876,13.6498,0.3816,0.3788,164.3738
21,0.3877,0.8285,0.3877,0.3413,0.781,13.0773,0.3924,0.3878,161.2761
22,0.3961,0.8366,0.3961,0.3518,0.773,12.5081,0.4047,0.3962,167.8604
23,0.4044,0.8426,0.4044,0.3602,0.7635,12.0935,0.4164,0.4044,166.2425
24,0.4133,0.8489,0.4133,0.3708,0.7562,11.6496,0.4281,0.4133,168.8692
25,0.4248,0.8541,0.4248,0.3822,0.7485,11.2956,0.4399,0.4248,182.8381
26,0.4344,0.8607,0.4344,0.3926,0.74,10.8458,0.452,0.4344,174.0235
27,0.445,0.8676,0.445,0.4055,0.7312,10.3652,0.4662,0.445,183.086
28,0.451,0.8739,0.451,0.4128,0.7262,9.9371,0.4742,0.451,186.5485
29,0.4576,0.879,0.4576,0.4214,0.718,9.6084,0.486,0.4577,195.8776
30,0.4622,0.8846,0.4622,0.4272,0.7126,9.2301,0.4939,0.4623,184.5808
31,0.473,0.893,0.473,0.4401,0.7037,8.6572,0.5054,0.473,189.9541
32,0.4784,0.8979,0.4784,0.4464,0.6985,8.32,0.5118,0.4784,185.0241
33,0.4827,0.9007,0.4827,0.4494,0.6935,8.1393,0.5167,0.4826,175.9301
34,0.4925,0.9052,0.4925,0.4595,0.686,7.8251,0.5265,0.4924,192.048
35,0.5001,0.9103,0.5001,0.4682,0.6794,7.4806,0.5351,0.5,174.6347
36,0.5096,0.9161,0.5096,0.48,0.6722,7.0517,0.548,0.5095,176.1264
37,0.5157,0.9204,0.5157,0.4851,0.6675,6.7527,0.5549,0.5156,171.2399
38,0.5227,0.924,0.5227,0.4928,0.6619,6.5054,0.5633,0.5226,162.4508
39,0.529,0.927,0.529,0.499,0.656,6.2928,0.5691,0.5289,177.803
40,0.5346,0.9295,0.5346,0.5053,0.6505,6.1301,0.5746,0.5344,177.2745
41,0.543,0.9319,0.543,0.5156,0.6429,5.9429,0.583,0.5429,175.5207
42,0.5487,0.9351,0.5487,0.5221,0.6379,5.7294,0.5903,0.5486,181.5912
43,0.5556,0.9389,0.5556,0.5296,0.6316,5.4526,0.5984,0.5555,184.039
44,0.5611,0.9416,0.5611,0.5356,0.6268,5.2484,0.6039,0.561,214.0806
45,0.5671,0.9447,0.5671,0.5432,0.6211,5.034,0.6115,0.567,200.4703
