step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.2458
1,0.1232,0.5356,0.1232,0.0386,1.351,30.9843,0.1031,0.1232,0.236
2,0.1655,0.5721,0.1655,0.0808,1.1762,28.5208,0.1454,0.1655,0.231
3,0.1868,0.5954,0.1868,0.0933,1.0823,26.0788,0.1658,0.1868,0.2377
4,0.1983,0.6012,0.1983,0.1105,1.0338,23.6798,0.1585,0.1983,0.2442
5,0.111,0.6179,0.111,0.0722,1.0511,23.676,0.1904,0.111,0.2226
6,0.1935,0.6413,0.1935,0.1421,0.9914,21.2544,0.2184,0.1935,0.2375
7,0.1517,0.6325,0.1517,0.113,0.9753,18.8923,0.2129,0.1517,0.2232
8,0.1827,0.6599,0.1827,0.137,0.9702,18.8648,0.2539,0.1827,0.2373
9,0.196,0.69,0.196,0.1651,0.9436,16.4628,0.2808,0.196,0.2224
10,0.2132,0.7192,0.2132,0.1959,0.9164,14.0574,0.3129,0.2132,0.2368
11,0.2848,0.7276,0.2848,0.2347,0.8998,14.0283,0.3574,0.2848,0.2376
12,0.2759,0.7224,0.2759,0.2127,0.899,14.0307,0.3321,0.2759,0.2263
13,0.2635,0.7137,0.2635,0.1898,0.8999,14.0413,0.3284,0.2635,0.236
14,0.2982,0.736,0.2982,0.245,0.8853,13.9961,0.3709,0.2982,0.2299
15,0.2975,0.7299,0.2975,0.2171,0.8793,13.995,0.3584,0.2975,0.2297
16,0.3034,0.734,0.3034,0.2143,0.8727,13.9732,0.3703,0.3034,0.2126
17,0.328,0.7435,0.328,0.2349,0.8734,13.9846,0.3838,0.328,0.2255
18,0.3385,0.7405,0.3385,0.2309,0.8598,13.9521,0.3956,0.3385,0.2328
19,0.3348,0.757,0.3348,0.2314,0.8522,11.6043,0.3962,0.3348,0.2381
20,0.3078,0.782,0.3078,0.235,0.8436,11.5524,0.4385,0.3078,0.2405
21,0.3457,0.7773,0.3457,0.2812,0.8433,11.5541,0.4314,0.3457,0.2265
22,0.3828,0.7885,0.3828,0.2921,0.8294,11.5194,0.4666,0.3828,0.2271
23,0.3253,0.7781,0.3253,0.2628,0.8459,11.5542,0.4337,0.3253,0.219
24,0.3496,0.7956,0.3496,0.2815,0.8341,9.3387,0.4609,0.3496,0.2256
25,0.3356,0.7858,0.3356,0.2613,0.8354,9.4341,0.4324,0.3356,0.2198
26,0.3726,0.788,0.3726,0.3022,0.8287,9.3865,0.447,0.3726,0.2222
27,0.3574,0.81,0.3574,0.2916,0.8236,9.1411,0.4843,0.3574,0.2218
28,0.4121,0.8143,0.4121,0.3444,0.8067,9.1098,0.5011,0.4121,0.2203
29,0.3759,0.8212,0.3759,0.2993,0.8022,9.0847,0.4989,0.3759,0.2269
30,0.3872,0.8213,0.3872,0.3091,0.8093,9.1165,0.4957,0.3872,0.2374
31,0.38,0.8217,0.38,0.3011,0.8022,9.0924,0.5034,0.38,0.2297
32,0.3865,0.8388,0.3865,0.3119,0.8001,6.7697,0.5113,0.3865,0.22
33,0.3625,0.8271,0.3625,0.282,0.8054,6.7955,0.4832,0.3625,0.2292
34,0.3863,0.8423,0.3863,0.2994,0.7963,6.7764,0.518,0.3863,0.2359
35,0.4197,0.8342,0.4197,0.3542,0.7868,6.7961,0.5216,0.4197,0.2308
36,0.4366,0.8446,0.4366,0.358,0.7884,6.8137,0.5401,0.4366,0.2345
37,0.4357,0.8529,0.4357,0.3756,0.7786,6.6974,0.5517,0.4357,0.2397
38,0.4395,0.855,0.4395,0.3813,0.7774,6.68,0.5744,0.4395,0.2181
39,0.4363,0.8491,0.4363,0.3828,0.7774,6.6744,0.557,0.4363,0.2527
40,0.4498,0.8506,0.4498,0.406,0.7779,6.6628,0.5747,0.4498,0.2305
41,0.4738,0.8598,0.4738,0.4249,0.7644,6.6294,0.5953,0.4738,0.2325
42,0.4644,0.8522,0.4644,0.3946,0.765,6.6538,0.5803,0.4644,0.2404
43,0.495,0.8691,0.495,0.4318,0.7539,6.5941,0.6127,0.495,0.2262
44,0.5038,0.8699,0.5038,0.4499,0.7563,6.589,0.597,0.5038,0.2238
45,0.5052,0.8647,0.5052,0.4522,0.7572,6.6153,0.607,0.5052,0.2202
46,0.4974,0.8864,0.4974,0.4475,0.7528,4.3126,0.6183,0.4974,0.2255
47,0.53,0.8975,0.53,0.4769,0.7365,4.2199,0.6444,0.53,0.2261
48,0.4952,0.893,0.4952,0.4511,0.7514,4.2627,0.6332,0.4952,0.2352
49,0.5069,0.8865,0.5069,0.4502,0.7448,4.331,0.6226,0.5069,0.2251
50,0.4931,0.8847,0.4931,0.4465,0.7477,4.2697,0.6147,0.4931,0.22
51,0.5029,0.9023,0.5029,0.4658,0.7377,4.2224,0.6585,0.5029,0.2354
52,0.5117,0.8986,0.5117,0.4768,0.7399,4.2204,0.6562,0.5117,0.2241
53,0.5387,0.901,0.5387,0.4895,0.7275,4.2529,0.6713,0.5387,0.2326
