step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6889,0.9133,0.6889,0.6023,0.4511,0.8845,0.8807,0.6889,0.0361
1,0.9556,0.9944,0.9556,0.9556,0.0855,0.1698,0.9892,0.9556,0.1207
2,0.9778,1.0,0.9778,0.9778,0.0321,0.0877,1.0,0.9778,0.112
3,1.0,1.0,1.0,1.0,0.0198,0.0618,1.0,1.0,0.1133
4,0.9778,1.0,0.9778,0.9778,0.0353,0.074,1.0,0.9778,0.114
5,1.0,1.0,1.0,1.0,0.0298,0.0711,1.0,1.0,0.1141
6,0.9778,1.0,0.9778,0.9778,0.0289,0.0613,1.0,0.9778,0.1195
7,0.9778,1.0,0.9778,0.9778,0.0279,0.0579,1.0,0.9778,0.1205
8,0.9556,1.0,0.9556,0.9554,0.0352,0.0644,1.0,0.9556,0.1171
9,0.9556,1.0,0.9556,0.9554,0.0283,0.0536,1.0,0.9556,0.1122
10,0.9778,1.0,0.9778,0.9778,0.0318,0.0654,1.0,0.9778,0.1107
11,0.9778,1.0,0.9778,0.9778,0.0317,0.0624,1.0,0.9778,0.1115
