step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4043,0.8088,0.4043,0.3277,0.7464,11.2094,0.401,0.4043,0.011
1,0.4424,0.8677,0.4424,0.3936,0.7286,6.9354,0.4668,0.4424,3.1891
2,0.4805,0.9082,0.4805,0.4418,0.6809,4.6927,0.53,0.4805,3.3611
3,0.5124,0.9284,0.5124,0.4798,0.6516,3.2664,0.5595,0.5124,3.4602
4,0.5966,0.958,0.5966,0.5761,0.563,1.6167,0.6424,0.5966,3.5612
5,0.6277,0.9681,0.6277,0.6123,0.524,1.4486,0.68,0.6277,3.7052
6,0.6427,0.9731,0.6427,0.6329,0.497,1.3322,0.707,0.6427,3.9351
7,0.6596,0.9775,0.6596,0.6509,0.4762,1.2483,0.7325,0.6596,4.0722
8,0.6631,0.9802,0.6631,0.6552,0.4577,1.1742,0.7487,0.6631,4.1855
9,0.6755,0.9823,0.6755,0.6684,0.4367,1.1036,0.7638,0.6755,4.493
10,0.7012,0.9832,0.7012,0.6967,0.4188,1.0605,0.7773,0.7012,4.6157
11,0.7101,0.9841,0.7101,0.7074,0.4156,1.0451,0.7813,0.7101,4.6935
12,0.7385,0.9853,0.7385,0.7374,0.3845,0.9848,0.7979,0.7385,4.9279
13,0.7367,0.9854,0.7367,0.7356,0.3794,0.9813,0.8021,0.7367,5.0864
14,0.7447,0.9859,0.7447,0.7449,0.3716,0.9773,0.8021,0.7447,5.0904
15,0.758,0.9866,0.758,0.7577,0.3602,0.9536,0.8097,0.758,5.1025
16,0.766,0.9871,0.766,0.7636,0.3513,0.943,0.8147,0.766,5.2804
17,0.7766,0.9871,0.7766,0.7734,0.3429,0.9453,0.8189,0.7766,5.5672
18,0.7793,0.9874,0.7793,0.7777,0.3423,0.9445,0.8228,0.7793,5.6346
19,0.7722,0.9874,0.7722,0.7705,0.3451,0.9487,0.8207,0.7722,5.6127
20,0.773,0.987,0.773,0.7718,0.3548,0.9806,0.8185,0.773,5.8016
21,0.7748,0.9875,0.7748,0.7743,0.3541,0.981,0.8214,0.7748,5.8784
22,0.773,0.9874,0.773,0.7734,0.3532,0.9787,0.8233,0.773,5.9838
23,0.7757,0.9872,0.7757,0.7753,0.3573,0.9964,0.8234,0.7757,6.1829
24,0.7739,0.9876,0.7739,0.7736,0.3567,0.9961,0.8231,0.7739,6.2126
25,0.7704,0.9882,0.7704,0.7693,0.3539,0.978,0.8301,0.7704,6.456
26,0.7757,0.988,0.7757,0.7747,0.3591,1.0029,0.8262,0.7757,6.3544
27,0.7677,0.9874,0.7677,0.766,0.3615,1.0207,0.823,0.7677,6.4404
28,0.7633,0.9872,0.7633,0.762,0.3613,1.0291,0.8237,0.7633,6.2784
29,0.7713,0.9872,0.7713,0.7708,0.3613,1.0424,0.8263,0.7713,6.4022
30,0.766,0.9871,0.766,0.7643,0.3588,1.0369,0.8255,0.766,6.352
31,0.7686,0.9868,0.7686,0.7682,0.3644,1.0583,0.825,0.7686,6.626
32,0.7642,0.9869,0.7642,0.7634,0.3619,1.0588,0.8247,0.7642,6.4752
33,0.7713,0.9869,0.7713,0.7709,0.3632,1.0651,0.8255,0.7713,6.5067
34,0.7713,0.9869,0.7713,0.7709,0.3603,1.0611,0.8269,0.7713,6.4363
35,0.7739,0.987,0.7739,0.773,0.3584,1.062,0.8274,0.7739,6.6474
36,0.773,0.9872,0.773,0.772,0.3552,1.0536,0.8298,0.773,6.6073
37,0.7686,0.9874,0.7686,0.7673,0.358,1.0581,0.8309,0.7686,6.5446
38,0.7739,0.9873,0.7739,0.7724,0.3549,1.059,0.8321,0.7739,6.6357
39,0.7713,0.9874,0.7713,0.7703,0.3562,1.0589,0.8322,0.7713,6.4909
40,0.7642,0.9876,0.7642,0.763,0.3592,1.0737,0.8331,0.7642,6.5761
41,0.7686,0.9873,0.7686,0.7674,0.3594,1.0823,0.8319,0.7686,6.4518
42,0.7677,0.9873,0.7677,0.7672,0.3596,1.0793,0.832,0.7677,6.4283
43,0.7651,0.9874,0.7651,0.7638,0.3639,1.0984,0.8293,0.7651,6.3105
44,0.7677,0.9873,0.7677,0.7665,0.3634,1.0871,0.8299,0.7677,6.3228
45,0.7686,0.9872,0.7686,0.7672,0.3632,1.0918,0.8303,0.7686,6.3642
46,0.7686,0.9873,0.7686,0.7672,0.363,1.0887,0.831,0.7686,6.3595
47,0.7686,0.9875,0.7686,0.767,0.3618,1.0854,0.8306,0.7686,6.265
48,0.7695,0.9875,0.7695,0.7681,0.3613,1.0832,0.8307,0.7695,6.0925
49,0.7739,0.9872,0.7739,0.7729,0.3619,1.1055,0.8313,0.7739,6.0654
50,0.773,0.9872,0.773,0.7722,0.3623,1.1042,0.8311,0.773,6.0951
51,0.7722,0.9879,0.7722,0.7711,0.3611,1.0764,0.8339,0.7722,5.8297
52,0.7739,0.9879,0.7739,0.7731,0.3613,1.0844,0.8338,0.7739,5.9014
