step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0377,0.5,0.0377,0.0028,1.9247,34.686,0.0385,0.0385,0.0098
1,0.04,0.5033,0.04,0.0049,1.4433,33.3803,0.041,0.0408,0.1125
2,0.0558,0.5192,0.0558,0.0219,1.284,32.0684,0.0646,0.0568,0.1171
3,0.069,0.5299,0.069,0.0311,1.2073,30.7194,0.0716,0.0692,0.1299
4,0.096,0.5466,0.096,0.0469,1.1408,29.3603,0.089,0.096,0.1187
5,0.102,0.5525,0.102,0.0591,1.1051,28.1127,0.0901,0.1021,0.1331
6,0.1185,0.5568,0.1185,0.0551,1.0703,26.7537,0.0922,0.1174,0.1426
7,0.1215,0.567,0.1215,0.0628,1.069,26.738,0.102,0.1203,0.1305
8,0.1402,0.571,0.1402,0.0765,1.0445,25.4626,0.1229,0.1385,0.1345
9,0.1325,0.5735,0.1325,0.0733,1.0512,25.5468,0.1126,0.1307,0.1441
10,0.1307,0.5759,0.1307,0.0731,1.0465,24.38,0.119,0.1304,0.1356
11,0.146,0.5897,0.146,0.0834,1.0246,23.1248,0.122,0.1453,0.139
12,0.1642,0.6109,0.1642,0.1086,1.0074,21.6628,0.1352,0.1633,0.1423
13,0.1625,0.6106,0.1625,0.1042,0.9928,20.7543,0.1511,0.1614,0.1455
14,0.1558,0.6218,0.1558,0.1148,0.9904,19.3298,0.1555,0.1545,0.1438
15,0.1415,0.6306,0.1415,0.1054,0.999,18.3733,0.1406,0.1412,0.1566
16,0.1768,0.6455,0.1768,0.1364,0.9678,17.0712,0.1776,0.1762,0.1466
17,0.205,0.6546,0.205,0.161,0.9513,15.9205,0.1886,0.2034,0.1491
18,0.1962,0.6688,0.1962,0.1637,0.9512,14.6442,0.194,0.194,0.1533
19,0.1923,0.6652,0.1923,0.1518,0.9513,14.2093,0.1865,0.1911,0.1564
20,0.2013,0.6767,0.2013,0.1689,0.9428,12.4964,0.1967,0.2002,0.1595
21,0.1793,0.6686,0.1793,0.148,0.9558,13.1125,0.1861,0.1781,0.1615
22,0.1713,0.6686,0.1713,0.1407,0.9618,13.3599,0.1645,0.1696,0.1594
23,0.1862,0.6787,0.1862,0.1564,0.9432,13.2212,0.1922,0.1843,0.1594
24,0.1775,0.6779,0.1775,0.151,0.9517,12.7389,0.19,0.1757,0.1743
25,0.2133,0.7048,0.2133,0.1755,0.9271,12.465,0.2157,0.2105,0.1604
26,0.216,0.7035,0.216,0.1885,0.9228,12.3603,0.2428,0.2145,0.1617
27,0.2192,0.7029,0.2192,0.184,0.9218,12.1495,0.2276,0.2177,0.1641
28,0.234,0.6973,0.234,0.1961,0.9172,11.9366,0.2284,0.2325,0.1616
29,0.2363,0.712,0.2363,0.2046,0.9143,11.6559,0.2484,0.2351,0.1638
30,0.2447,0.7038,0.2447,0.2051,0.9085,11.836,0.2422,0.2431,0.1656
31,0.2712,0.7119,0.2712,0.2266,0.9031,11.4814,0.2517,0.2697,0.1656
32,0.2495,0.7036,0.2495,0.2106,0.9092,11.454,0.2471,0.2485,0.1651
33,0.2442,0.723,0.2442,0.2118,0.9047,11.4242,0.2544,0.2437,0.1741
34,0.2303,0.7103,0.2303,0.1964,0.9181,11.5706,0.2349,0.2294,0.1671
35,0.2398,0.7187,0.2398,0.2107,0.9131,11.4009,0.2393,0.2393,0.1661
36,0.2492,0.7307,0.2492,0.2105,0.9026,11.0143,0.2446,0.248,0.1739
37,0.2343,0.731,0.2343,0.2079,0.9061,10.8963,0.2499,0.2329,0.1688
38,0.2553,0.7271,0.2553,0.2308,0.9002,10.2502,0.2512,0.2539,0.1685
39,0.2658,0.7351,0.2658,0.2341,0.8993,10.2074,0.2358,0.2647,0.1725
40,0.2718,0.743,0.2718,0.2495,0.8872,9.7827,0.2673,0.2701,0.1687
41,0.2557,0.7536,0.2557,0.2471,0.8894,8.9569,0.2737,0.254,0.1699
42,0.2765,0.7397,0.2765,0.2665,0.8893,9.1453,0.2719,0.2757,0.1731
43,0.303,0.7449,0.303,0.2818,0.8792,9.3005,0.2833,0.3013,0.1722
44,0.278,0.7532,0.278,0.2646,0.8806,9.1117,0.291,0.2768,0.1714
45,0.3008,0.7455,0.3008,0.2858,0.8782,9.0334,0.282,0.2989,0.1816
46,0.3173,0.7581,0.3173,0.3015,0.8642,9.1551,0.3198,0.3157,0.1726
47,0.3307,0.7687,0.3307,0.3107,0.8561,8.5911,0.3227,0.3299,0.1737
48,0.3288,0.7777,0.3288,0.3072,0.8532,8.5951,0.3242,0.3281,0.1748
49,0.3398,0.7746,0.3398,0.3119,0.8499,8.5785,0.3262,0.3399,0.1761
50,0.3322,0.7737,0.3322,0.3081,0.851,8.6846,0.3267,0.3315,0.1809
