step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9864,0.9987,0.9864,0.9864,0.1423,0.295,0.41,0.9864,0.028
1,0.9265,0.9992,0.9265,0.9261,0.1808,0.3276,0.9669,0.9267,0.234
2,0.9916,0.9991,0.9916,0.9916,0.1302,0.2796,0.3665,0.9916,0.2333
3,0.9952,0.999,0.9952,0.9952,0.0988,0.2367,0.5997,0.9952,0.2908
4,0.9929,0.9988,0.9929,0.9929,0.0975,0.2328,0.7245,0.9929,0.3415
5,0.9929,0.9991,0.9929,0.9929,0.0959,0.2313,0.7784,0.9929,0.3885
6,0.9919,0.9992,0.9919,0.9919,0.0907,0.2219,0.7926,0.9919,0.4922
7,0.9932,0.9991,0.9932,0.9932,0.0879,0.2187,0.6966,0.9932,0.5591
8,0.9947,0.9992,0.9947,0.9947,0.0783,0.2043,0.6305,0.9948,0.6138
9,0.995,0.999,0.995,0.995,0.0776,0.2028,0.6424,0.995,0.6691
10,0.9959,0.9994,0.9959,0.9959,0.078,0.2051,0.5962,0.9959,0.7532
11,0.995,0.9993,0.995,0.995,0.0761,0.2015,0.6351,0.995,0.8689
12,0.9947,0.9989,0.9947,0.9947,0.0733,0.1961,0.6945,0.9948,0.9163
13,0.9956,0.9991,0.9956,0.9956,0.0738,0.1965,0.6868,0.9956,1.0217
14,0.995,0.9992,0.995,0.995,0.0732,0.1941,0.6678,0.995,1.1114
15,0.9952,0.9989,0.9952,0.9952,0.07,0.1901,0.6865,0.9952,1.1652
16,0.9946,0.9992,0.9946,0.9946,0.0682,0.1868,0.6895,0.9946,1.3019
17,0.995,0.9992,0.995,0.995,0.0652,0.1821,0.65,0.995,1.3006
18,0.9955,0.999,0.9955,0.9955,0.0604,0.1739,0.6499,0.9955,1.4472
19,0.9966,0.9991,0.9966,0.9966,0.06,0.1733,0.6005,0.9966,1.444
20,0.9956,0.9991,0.9956,0.9956,0.0562,0.1658,0.5597,0.9956,1.6269
21,0.9962,0.999,0.9962,0.9962,0.0586,0.1704,0.5897,0.9962,1.6952
22,0.9966,0.999,0.9966,0.9966,0.0545,0.1629,0.5398,0.9966,1.7316
