step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1985,0.6582,0.1985,0.1277,0.9512,23.3968,0.1755,0.1985,0.0491
1,0.1996,0.6832,0.1996,0.1306,0.9473,20.8031,0.1881,0.1996,13.8611
2,0.2345,0.7215,0.2345,0.1651,0.9114,17.8024,0.2352,0.2345,14.5321
3,0.2534,0.7592,0.2534,0.1902,0.9,14.8537,0.2694,0.2534,13.4829
4,0.2805,0.7865,0.2805,0.213,0.8773,13.1464,0.3017,0.2805,14.0853
5,0.3033,0.8089,0.3033,0.2414,0.8608,12.0618,0.3332,0.3033,14.6395
6,0.3166,0.8187,0.3166,0.2549,0.8451,11.3772,0.3515,0.3166,14.9381
7,0.3356,0.8381,0.3356,0.2747,0.8248,10.323,0.3772,0.3356,16.5094
8,0.3514,0.8406,0.3514,0.2926,0.8086,10.2565,0.3987,0.3514,16.6741
9,0.4004,0.8797,0.4004,0.3473,0.754,7.8176,0.4652,0.4004,16.0254
10,0.4107,0.885,0.4107,0.3578,0.7459,7.465,0.4738,0.4107,16.0017
11,0.4084,0.8841,0.4084,0.3575,0.7566,7.4898,0.4734,0.4084,17.3436
12,0.4183,0.8899,0.4183,0.3705,0.7453,7.1287,0.4851,0.4183,18.6106
13,0.4342,0.8918,0.4342,0.3867,0.7271,7.0629,0.4991,0.4342,16.7759
14,0.4387,0.8916,0.4387,0.3897,0.7245,7.0612,0.5038,0.4387,18.2818
15,0.4455,0.8968,0.4455,0.3991,0.7165,6.7123,0.5146,0.4455,17.9383
16,0.4566,0.9018,0.4566,0.4088,0.7069,6.3757,0.5254,0.4566,17.23
17,0.4638,0.904,0.4638,0.4184,0.6992,6.3342,0.5338,0.4638,19.3056
18,0.4659,0.9043,0.4659,0.4202,0.7012,6.3314,0.5347,0.4659,23.8022
19,0.4665,0.9051,0.4665,0.4212,0.7004,6.3238,0.5379,0.4665,18.9176
20,0.4969,0.9177,0.4969,0.4537,0.665,5.5573,0.5653,0.4969,19.3362
21,0.5114,0.9411,0.5114,0.4705,0.6496,3.9478,0.5874,0.5114,32.9312
22,0.5151,0.9416,0.5151,0.4758,0.6483,3.9391,0.5902,0.5151,20.5418
23,0.5401,0.9448,0.5401,0.5067,0.6174,3.8041,0.6167,0.5401,29.7039
24,0.5635,0.9526,0.5635,0.5368,0.5892,3.3581,0.6469,0.5635,19.1603
25,0.5645,0.9527,0.5645,0.5379,0.5898,3.3587,0.6476,0.5645,46.345
26,0.5747,0.9535,0.5747,0.5488,0.5779,3.3191,0.6569,0.5747,25.6177
27,0.5871,0.9597,0.5871,0.5659,0.5635,2.9363,0.6713,0.5871,30.5475
28,0.5909,0.9648,0.5909,0.5716,0.5585,2.6045,0.6794,0.5909,22.8224
29,0.5934,0.9651,0.5934,0.5734,0.5541,2.595,0.6823,0.5934,23.253
30,0.5943,0.9651,0.5943,0.5735,0.5548,2.6009,0.6817,0.5943,21.7045
31,0.6066,0.9709,0.6066,0.5884,0.5388,2.2199,0.6973,0.6066,23.2782
32,0.6134,0.9764,0.6134,0.5965,0.5327,1.8766,0.707,0.6134,23.5814
33,0.627,0.9774,0.627,0.6113,0.5182,1.8322,0.7159,0.627,22.7599
34,0.6269,0.9775,0.6269,0.6128,0.5161,1.8227,0.7177,0.6269,24.5139
35,0.6276,0.9778,0.6276,0.6132,0.5154,1.8195,0.719,0.6276,24.5663
36,0.6262,0.9779,0.6262,0.6117,0.5158,1.8215,0.7192,0.6262,23.7712
37,0.651,0.9792,0.651,0.6415,0.4921,1.7235,0.731,0.651,24.6937
38,0.6615,0.9799,0.6615,0.6534,0.4792,1.6825,0.739,0.6615,24.9734
39,0.6745,0.981,0.6745,0.6682,0.4644,1.6349,0.7491,0.6745,23.5071
40,0.6752,0.9811,0.6752,0.6682,0.4648,1.6388,0.7496,0.6752,25.6749
41,0.6853,0.9818,0.6853,0.6813,0.4527,1.5929,0.7592,0.6853,25.916
42,0.6904,0.9823,0.6904,0.6872,0.4459,1.5723,0.7633,0.6904,28.4125
43,0.6926,0.9826,0.6926,0.6896,0.4413,1.5558,0.7662,0.6926,28.2619
44,0.6922,0.9825,0.6922,0.689,0.4419,1.5581,0.7662,0.6922,26.7221
45,0.6931,0.9826,0.6931,0.6897,0.4416,1.5589,0.7669,0.6931,26.0754
46,0.6932,0.983,0.6932,0.69,0.4428,1.559,0.7674,0.6932,26.9236
47,0.6958,0.9835,0.6958,0.6921,0.4397,1.5503,0.7691,0.6958,26.4809
48,0.6978,0.9835,0.6978,0.6935,0.4341,1.5346,0.7714,0.6978,26.9722
49,0.7025,0.9839,0.7025,0.698,0.4304,1.5261,0.7745,0.7025,29.6504
50,0.7098,0.9842,0.7098,0.7067,0.4202,1.4967,0.7791,0.7098,27.4208
51,0.7087,0.9842,0.7087,0.7052,0.4229,1.5121,0.7786,0.7087,28.0878
52,0.7088,0.9842,0.7088,0.7063,0.4205,1.4973,0.78,0.7088,28.4372
53,0.7103,0.9843,0.7103,0.7075,0.4198,1.4988,0.7805,0.7103,27.7133
