step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,1.068
1,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,0.121
2,0.2256,0.5397,0.2256,0.0614,1.1165,20.4513,0.2025,0.1667,0.1211
3,0.2301,0.5404,0.2301,0.0684,1.0572,20.4256,0.2014,0.1701,0.1164
4,0.2301,0.551,0.2301,0.0684,0.9448,15.2227,0.2076,0.1701,0.1221
5,0.2301,0.5792,0.2301,0.0684,0.8749,9.5198,0.2261,0.1701,0.1222
6,0.2301,0.6172,0.2301,0.0684,0.8162,2.1906,0.2606,0.1701,0.1172
7,0.2402,0.6371,0.2402,0.094,0.819,2.2047,0.2774,0.1821,0.1178
8,0.2256,0.644,0.2256,0.0614,0.8302,2.231,0.2856,0.1667,0.1162
9,0.2256,0.7153,0.2256,0.0614,0.8326,1.7865,0.3321,0.1667,0.1245
10,0.2508,0.7185,0.2508,0.112,0.8418,1.8137,0.3402,0.1962,0.1273
11,0.2508,0.7378,0.2508,0.112,0.8339,1.7926,0.3501,0.1962,0.1229
12,0.2508,0.7438,0.2508,0.112,0.8166,1.7202,0.3555,0.1962,0.1231
13,0.2514,0.7416,0.2514,0.1145,0.8118,1.7062,0.3576,0.1967,0.1324
14,0.2609,0.7556,0.2609,0.1297,0.8056,1.6856,0.3757,0.204,0.1226
15,0.2256,0.7604,0.2256,0.0614,0.8065,1.6861,0.3807,0.1667,0.1276
16,0.2648,0.7698,0.2648,0.1268,0.8118,1.6983,0.3939,0.2109,0.1252
17,0.271,0.7716,0.271,0.1368,0.8096,1.6929,0.3961,0.2157,0.122
18,0.271,0.7736,0.271,0.1368,0.8076,1.6842,0.3962,0.2157,0.1282
19,0.2766,0.7734,0.2766,0.1498,0.804,1.6727,0.4009,0.2199,0.1329
20,0.2256,0.7793,0.2256,0.0614,0.804,1.6716,0.4083,0.1667,0.1261
21,0.238,0.7847,0.238,0.0805,0.8034,1.6693,0.4114,0.1762,0.1351
22,0.2161,0.7857,0.2161,0.0592,0.8058,1.6742,0.4125,0.1667,0.1274
23,0.2161,0.7839,0.2161,0.0592,0.8106,1.6835,0.4102,0.1667,0.1369
24,0.2161,0.7855,0.2161,0.0592,0.8171,1.6955,0.4124,0.1667,0.1263
25,0.2161,0.789,0.2161,0.0592,0.8248,1.7091,0.4193,0.1667,0.1319
26,0.2161,0.788,0.2161,0.0592,0.8195,1.6981,0.4169,0.1667,0.1322
27,0.2161,0.7883,0.2161,0.0592,0.8274,1.7119,0.4181,0.1667,0.1281
28,0.2161,0.7896,0.2161,0.0592,0.8359,1.7264,0.4204,0.1667,0.1323
29,0.2161,0.8029,0.2161,0.0592,0.8312,1.7157,0.4351,0.1667,0.1306
30,0.2161,0.8044,0.2161,0.0592,0.829,1.7141,0.4349,0.1667,0.1343
31,0.2161,0.8075,0.2161,0.0592,0.8246,1.706,0.4427,0.1667,0.133
32,0.2161,0.8134,0.2161,0.0592,0.8242,1.7087,0.4536,0.1667,0.1427
33,0.2161,0.8166,0.2161,0.0592,0.8254,1.7149,0.4578,0.1667,0.1336
34,0.2161,0.8104,0.2161,0.0592,0.8224,1.7099,0.4513,0.1667,0.1326
35,0.2161,0.809,0.2161,0.0592,0.821,1.7088,0.4482,0.1667,0.134
36,0.2161,0.8072,0.2161,0.0592,0.8161,1.6953,0.4475,0.1667,0.1362
37,0.2161,0.8114,0.2161,0.0592,0.8127,1.6873,0.4525,0.1667,0.142
38,0.2161,0.8155,0.2161,0.0592,0.8143,1.6928,0.459,0.1667,0.1325
39,0.2161,0.8154,0.2161,0.0592,0.812,1.6881,0.4564,0.1667,0.1345
40,0.2161,0.8195,0.2161,0.0592,0.8087,1.675,0.4589,0.1667,0.1295
41,0.2161,0.8194,0.2161,0.0592,0.8112,1.6803,0.4591,0.1667,0.1373
