step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.304,0.603,0.304,0.1723,0.842,9.4714,0.2731,0.2519,0.785
1,0.3343,0.6767,0.3343,0.228,0.7616,2.0809,0.3594,0.295,0.1228
2,0.3236,0.7333,0.3236,0.2267,0.7769,1.6553,0.4305,0.288,0.1215
3,0.3186,0.7562,0.3186,0.2421,0.7654,1.6274,0.4515,0.2856,0.1197
4,0.3774,0.7781,0.3774,0.2626,0.7486,1.5997,0.4801,0.3255,0.12
5,0.3936,0.7947,0.3936,0.3052,0.7125,1.4601,0.5013,0.3439,0.1179
6,0.472,0.7937,0.472,0.34,0.6809,1.4361,0.5045,0.3959,0.1182
7,0.4451,0.8106,0.4451,0.3185,0.6854,1.4022,0.5105,0.377,0.1205
8,0.4978,0.8086,0.4978,0.3861,0.6667,1.3841,0.5198,0.4291,0.12
9,0.5034,0.8132,0.5034,0.3716,0.6663,1.367,0.5202,0.4239,0.1185
10,0.5235,0.7955,0.5235,0.4132,0.6577,1.4029,0.5129,0.4477,0.1179
11,0.5308,0.7918,0.5308,0.4213,0.6499,1.4105,0.5226,0.4586,0.1224
12,0.5426,0.8441,0.5426,0.4254,0.6407,1.3075,0.5538,0.4652,0.1193
13,0.547,0.8434,0.547,0.4445,0.6381,1.2998,0.5523,0.4748,0.1226
14,0.5504,0.8433,0.5504,0.4522,0.6429,1.3081,0.5517,0.476,0.1231
15,0.5582,0.8464,0.5582,0.4486,0.6356,1.2943,0.559,0.48,0.1222
16,0.5644,0.8575,0.5644,0.4682,0.6319,1.2863,0.5876,0.4989,0.1236
17,0.542,0.8555,0.542,0.445,0.6415,1.3058,0.5686,0.4741,0.1186
18,0.5689,0.8612,0.5689,0.4831,0.6258,1.2749,0.6121,0.4998,0.1201
19,0.5605,0.8596,0.5605,0.473,0.6247,1.2687,0.579,0.4903,0.125
20,0.5733,0.866,0.5733,0.4806,0.6224,1.2594,0.6057,0.4976,0.1232
21,0.5722,0.8729,0.5722,0.4667,0.618,1.2498,0.6011,0.4948,0.1191
22,0.5901,0.8596,0.5901,0.4908,0.6138,1.2491,0.5923,0.5139,0.1177
23,0.5952,0.8699,0.5952,0.5067,0.6159,1.2471,0.6033,0.5245,0.1187
24,0.5901,0.8627,0.5901,0.496,0.618,1.2519,0.5912,0.5132,0.1207
25,0.5913,0.8732,0.5913,0.4975,0.6111,1.2374,0.619,0.516,0.1167
26,0.6086,0.8811,0.6086,0.5097,0.6071,1.2295,0.6337,0.5309,0.1179
27,0.589,0.8691,0.589,0.4865,0.6075,1.2482,0.6295,0.5076,0.12
28,0.6053,0.8711,0.6053,0.5132,0.6057,1.2293,0.6182,0.527,0.1235
29,0.5963,0.8794,0.5963,0.4938,0.6027,1.2184,0.6244,0.5135,0.1199
30,0.6086,0.8806,0.6086,0.5157,0.5972,1.2069,0.6469,0.5245,0.1245
31,0.6025,0.8786,0.6025,0.5019,0.5993,1.2113,0.6276,0.5154,0.1239
32,0.6153,0.8761,0.6153,0.516,0.5981,1.2279,0.6287,0.5255,0.1201
33,0.6176,0.876,0.6176,0.5278,0.5953,1.2063,0.6381,0.5341,0.1203
34,0.6114,0.8897,0.6114,0.5112,0.593,1.1959,0.6644,0.5227,0.118
35,0.6243,0.8852,0.6243,0.5242,0.5917,1.1932,0.6433,0.5319,0.12
36,0.6176,0.8728,0.6176,0.5168,0.5937,1.2175,0.6504,0.5264,0.1216
37,0.6232,0.8901,0.6232,0.5302,0.5844,1.1797,0.6522,0.5361,0.1193
38,0.6176,0.8899,0.6176,0.5226,0.5866,1.1843,0.6487,0.5328,0.1173
39,0.6103,0.8881,0.6103,0.5038,0.5904,1.1932,0.6428,0.5189,0.1215
40,0.6148,0.8883,0.6148,0.5244,0.5903,1.1898,0.6701,0.5276,0.1205
41,0.6355,0.8966,0.6355,0.5302,0.5787,1.1673,0.6697,0.541,0.1195
42,0.6377,0.8964,0.6377,0.5465,0.5804,1.1677,0.6692,0.5451,0.12
43,0.6159,0.8856,0.6159,0.5252,0.5871,1.2007,0.6497,0.527,0.117
44,0.6254,0.8896,0.6254,0.5231,0.5838,1.1763,0.653,0.5304,0.1166
45,0.6299,0.8938,0.6299,0.5272,0.584,1.1744,0.6527,0.534,0.1195
46,0.6176,0.8977,0.6176,0.5141,0.5808,1.1675,0.6784,0.5225,0.1198
47,0.6344,0.9007,0.6344,0.5315,0.579,1.1646,0.6769,0.538,0.1286
48,0.6338,0.8929,0.6338,0.5326,0.5787,1.1658,0.6471,0.5381,0.1193
49,0.6249,0.9012,0.6249,0.5222,0.5751,1.1566,0.6761,0.53,0.1254
50,0.6377,0.8962,0.6377,0.5346,0.5764,1.1574,0.6792,0.5396,0.131
51,0.6327,0.901,0.6327,0.5306,0.5752,1.1573,0.676,0.536,0.1198
52,0.6293,0.8957,0.6293,0.5276,0.5756,1.1583,0.6569,0.5361,0.1254
53,0.6277,0.8929,0.6277,0.5257,0.5735,1.1568,0.658,0.5335,0.1245
54,0.6389,0.9039,0.6389,0.5364,0.5736,1.1531,0.6744,0.54,0.1341
55,0.631,0.89,0.631,0.531,0.5759,1.1599,0.6574,0.5358,0.1209
56,0.6355,0.9026,0.6355,0.5353,0.5704,1.1465,0.6813,0.5395,0.1226
57,0.6428,0.8941,0.6428,0.5412,0.5716,1.1686,0.6679,0.5454,0.1234
58,0.6333,0.8961,0.6333,0.5352,0.569,1.1449,0.6701,0.5365,0.1241
59,0.6333,0.9041,0.6333,0.5354,0.5689,1.1411,0.6734,0.5361,0.1233
