step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.775,0.9771,0.775,0.7618,0.656,1.4442,0.8848,0.7717,0.2359
1,0.7762,0.9795,0.7762,0.7428,0.6589,1.4488,0.9037,0.7748,0.2555
2,0.7347,0.9822,0.7347,0.7195,0.6549,1.4434,0.9127,0.7332,0.2862
3,0.8445,0.9815,0.8445,0.8477,0.6436,1.4186,0.8996,0.8442,0.3075
4,0.8535,0.9795,0.8535,0.8533,0.6434,1.4176,0.8946,0.8538,0.3552
5,0.8511,0.9797,0.8511,0.8488,0.6421,1.4139,0.8942,0.8516,0.3879
6,0.8332,0.979,0.8332,0.83,0.6402,1.4122,0.8959,0.8343,0.3966
7,0.8463,0.9797,0.8463,0.8434,0.6447,1.4203,0.8991,0.8465,0.4382
8,0.8311,0.978,0.8311,0.829,0.6423,1.417,0.8943,0.831,0.496
9,0.8496,0.9777,0.8496,0.8454,0.6414,1.4161,0.8965,0.8493,0.5143
10,0.8366,0.9778,0.8366,0.8331,0.6412,1.4166,0.8941,0.8362,0.5343
11,0.8414,0.9778,0.8414,0.8374,0.6414,1.4169,0.896,0.8407,0.5977
12,0.8305,0.9779,0.8305,0.8252,0.6414,1.4186,0.8967,0.829,0.5843
13,0.8275,0.9781,0.8275,0.8219,0.642,1.4201,0.8958,0.8259,0.6905
14,0.8302,0.9785,0.8302,0.824,0.6434,1.4223,0.8971,0.8285,0.7219
15,0.8329,0.979,0.8329,0.8258,0.6441,1.424,0.8965,0.831,0.6873
16,0.8305,0.9795,0.8305,0.8249,0.6451,1.4253,0.8986,0.8287,0.7327
17,0.822,0.9801,0.822,0.8171,0.6452,1.4255,0.8997,0.8204,0.8061
18,0.8323,0.9799,0.8323,0.827,0.6451,1.4248,0.9,0.8306,0.7366
19,0.8308,0.9796,0.8308,0.8261,0.6446,1.4243,0.8983,0.8295,0.823
20,0.8223,0.9798,0.8223,0.8171,0.6453,1.4262,0.8986,0.8208,0.8521
21,0.8296,0.98,0.8296,0.8239,0.6444,1.4247,0.8989,0.8282,0.978
22,0.8153,0.9796,0.8153,0.8103,0.6455,1.427,0.8975,0.8139,1.0334
23,0.8202,0.9795,0.8202,0.8152,0.6458,1.4273,0.8975,0.8187,1.048
24,0.8211,0.9797,0.8211,0.8149,0.6459,1.4273,0.8984,0.8194,1.0247
25,0.8202,0.9802,0.8202,0.813,0.6469,1.4294,0.9002,0.8182,1.0964
26,0.8175,0.9802,0.8175,0.8107,0.6464,1.4289,0.8999,0.8156,1.106
27,0.8159,0.9799,0.8159,0.8099,0.6467,1.4297,0.8992,0.8144,1.1924
28,0.8166,0.9804,0.8166,0.8102,0.6464,1.4292,0.9005,0.815,1.1955
29,0.8214,0.98,0.8214,0.8137,0.6468,1.4293,0.9003,0.8196,1.2276
30,0.8217,0.9802,0.8217,0.8129,0.6461,1.4279,0.9011,0.8197,1.2631
31,0.8241,0.98,0.8241,0.8156,0.6457,1.4269,0.9002,0.822,1.2455
32,0.829,0.9802,0.829,0.8212,0.6459,1.427,0.9014,0.8271,1.2506
33,0.829,0.9803,0.829,0.8209,0.646,1.4272,0.9016,0.827,1.3094
34,0.829,0.9801,0.829,0.8218,0.6462,1.4278,0.901,0.8272,1.323
35,0.8284,0.98,0.8284,0.8198,0.6464,1.4285,0.9001,0.8265,1.3669
36,0.832,0.9795,0.832,0.825,0.6457,1.4269,0.898,0.8303,1.4362
37,0.8287,0.9798,0.8287,0.8214,0.6452,1.4263,0.8996,0.8271,1.464
38,0.8323,0.9796,0.8323,0.825,0.6448,1.4257,0.899,0.8309,1.6799
39,0.8278,0.9795,0.8278,0.8205,0.6449,1.4269,0.8978,0.8263,1.4869
40,0.829,0.9793,0.829,0.8221,0.6449,1.4263,0.8969,0.8276,1.3987
41,0.8287,0.9794,0.8287,0.8224,0.6446,1.4254,0.8976,0.8273,1.4773
42,0.8253,0.9795,0.8253,0.8183,0.6447,1.4255,0.898,0.8236,1.6274
43,0.8266,0.9796,0.8266,0.8191,0.645,1.4261,0.898,0.8249,1.7462
44,0.8257,0.9794,0.8257,0.8178,0.6455,1.4273,0.8972,0.8238,1.7355
45,0.829,0.9798,0.829,0.8225,0.6459,1.4277,0.8987,0.8275,1.8051
46,0.8281,0.9801,0.8281,0.8222,0.6465,1.4291,0.8995,0.8267,1.8687
47,0.8323,0.9801,0.8323,0.8262,0.6464,1.4287,0.8995,0.8308,1.7821
48,0.8266,0.98,0.8266,0.8209,0.6465,1.429,0.8992,0.825,1.8448
49,0.8223,0.98,0.8223,0.8157,0.6467,1.4296,0.8987,0.8207,1.8579
50,0.8211,0.9799,0.8211,0.8144,0.6469,1.43,0.8988,0.8194,1.906
51,0.8175,0.98,0.8175,0.8103,0.6472,1.4309,0.8991,0.8157,1.8597
52,0.8163,0.9801,0.8163,0.8086,0.6473,1.4315,0.8986,0.8144,1.9826
53,0.8065,0.9801,0.8065,0.7989,0.6474,1.4319,0.898,0.8046,1.9663
54,0.8065,0.9801,0.8065,0.7989,0.6476,1.4324,0.8982,0.8047,1.9648
55,0.8065,0.9801,0.8065,0.7987,0.6475,1.4322,0.8983,0.8046,2.2266
56,0.8032,0.98,0.8032,0.7958,0.6474,1.432,0.898,0.8012,2.1436
57,0.8087,0.98,0.8087,0.8021,0.6476,1.432,0.8979,0.8068,2.1792
58,0.8156,0.98,0.8156,0.8098,0.6476,1.4316,0.8978,0.8137,2.1718
59,0.8163,0.9801,0.8163,0.8101,0.6477,1.432,0.898,0.8144,2.4066
