step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,2.2661
1,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,1.3759
2,0.2178,0.5539,0.2178,0.06,1.3152,22.4147,0.2202,0.1662,1.1957
3,0.2195,0.5656,0.2195,0.064,1.2232,14.9062,0.2332,0.1677,1.3329
4,0.22,0.608,0.22,0.0659,1.1271,7.6841,0.2763,0.1684,1.3786
5,0.2452,0.6115,0.2452,0.1013,1.0249,7.5646,0.2779,0.1881,1.2462
6,0.2727,0.614,0.2727,0.124,1.0032,7.5604,0.281,0.2085,1.3918
7,0.2766,0.6117,0.2766,0.1334,0.9674,7.4601,0.2766,0.2115,1.3731
8,0.2777,0.6253,0.2777,0.1338,0.9634,6.9797,0.2805,0.2124,1.2924
9,0.2475,0.6233,0.2475,0.1031,1.0518,7.1311,0.2849,0.189,1.4393
10,0.2536,0.6367,0.2536,0.1177,0.9988,7.0055,0.2997,0.1962,1.3055
11,0.2475,0.6495,0.2475,0.1118,0.9843,6.9884,0.3094,0.1947,1.4858
12,0.2968,0.6632,0.2968,0.1687,0.9428,6.9391,0.3286,0.232,1.4029
13,0.2984,0.6901,0.2984,0.1701,0.9236,1.9426,0.3487,0.2333,1.2346
14,0.2727,0.6853,0.2727,0.14,0.9832,2.059,0.344,0.2113,1.4084
15,0.2531,0.6854,0.2531,0.1159,1.0319,2.1482,0.3374,0.1952,1.3948
16,0.2441,0.687,0.2441,0.1019,1.0608,2.2124,0.3423,0.1876,1.2781
17,0.2447,0.6945,0.2447,0.1049,1.0298,2.0717,0.3487,0.1884,1.3901
18,0.2402,0.6948,0.2402,0.0952,1.075,2.1694,0.3541,0.1844,1.4251
19,0.2413,0.7007,0.2413,0.0975,1.0517,2.1246,0.3641,0.1855,1.2441
20,0.2419,0.7041,0.2419,0.0986,1.0392,2.0305,0.3643,0.1858,1.3249
21,0.2447,0.7008,0.2447,0.1036,1.0078,1.9389,0.3624,0.188,1.3692
22,0.2436,0.6949,0.2436,0.1032,1.0146,1.9604,0.3578,0.1876,1.2345
23,0.2385,0.6893,0.2385,0.0943,1.0553,2.0554,0.3521,0.1833,1.3653
24,0.2816,0.7039,0.2816,0.1453,0.9755,1.9319,0.3684,0.2171,1.266
25,0.3096,0.7118,0.3096,0.1657,0.9413,1.9068,0.3763,0.2382,1.3574
26,0.3052,0.7127,0.3052,0.1601,0.948,1.903,0.3783,0.2344,1.422
27,0.3275,0.7215,0.3275,0.1754,0.9191,1.8791,0.3861,0.2519,1.271
28,0.327,0.7184,0.327,0.178,0.8956,1.8075,0.3812,0.2511,1.3566
29,0.3303,0.7144,0.3303,0.1836,0.8757,1.7819,0.3765,0.2538,1.3669
30,0.3298,0.7171,0.3298,0.1796,0.8905,1.8103,0.3722,0.2533,1.2242
31,0.3449,0.7238,0.3449,0.1864,0.8743,1.8046,0.3759,0.2648,1.3619
32,0.3488,0.731,0.3488,0.1928,0.8515,1.7327,0.39,0.2686,1.2845
33,0.3511,0.7322,0.3511,0.1985,0.8356,1.6886,0.392,0.271,1.3622
34,0.3567,0.7441,0.3567,0.2089,0.8115,1.6358,0.4084,0.277,1.2436
35,0.3533,0.7631,0.3533,0.206,0.8147,1.6356,0.4247,0.2742,1.3784
36,0.3589,0.7707,0.3589,0.2177,0.8041,1.6105,0.4326,0.2806,1.3869
37,0.369,0.7714,0.369,0.2366,0.7901,1.5784,0.4372,0.2906,1.2812
38,0.3886,0.784,0.3886,0.2678,0.7568,1.5024,0.4555,0.3099,1.3777
39,0.3617,0.7752,0.3617,0.2329,0.794,1.5644,0.4476,0.2847,1.356
40,0.36,0.7759,0.36,0.2331,0.7998,1.5675,0.4482,0.2835,1.274
41,0.3802,0.783,0.3802,0.2427,0.776,1.5475,0.4545,0.2992,1.3872
42,0.3813,0.7812,0.3813,0.2489,0.7707,1.5415,0.4522,0.3015,1.2594
43,0.3824,0.7796,0.3824,0.2486,0.7785,1.5554,0.4495,0.3019,1.3569
44,0.3841,0.7771,0.3841,0.254,0.7702,1.527,0.4459,0.3036,1.4153
45,0.3936,0.7789,0.3936,0.255,0.7631,1.524,0.4483,0.3109,1.2534
46,0.3953,0.7778,0.3953,0.2603,0.7595,1.5091,0.4467,0.3116,1.342
47,0.4048,0.7775,0.4048,0.2603,0.7576,1.5192,0.4448,0.3185,1.363
48,0.4099,0.7816,0.4099,0.2585,0.7517,1.5173,0.4521,0.3218,1.3497
49,0.4082,0.7846,0.4082,0.2575,0.7617,1.5391,0.4552,0.3206,1.2587
50,0.4149,0.7835,0.4149,0.2641,0.7551,1.5311,0.457,0.3264,1.4341
51,0.416,0.7861,0.416,0.2681,0.7402,1.4882,0.4611,0.3268,1.3321
52,0.4211,0.7907,0.4211,0.2773,0.7349,1.4714,0.4634,0.3306,1.402
53,0.4216,0.7896,0.4216,0.2833,0.7336,1.4678,0.4607,0.3326,1.2786
54,0.4177,0.7881,0.4177,0.278,0.7371,1.4769,0.4609,0.3294,1.3438
55,0.4227,0.7917,0.4227,0.2902,0.7258,1.4569,0.4672,0.3365,1.3801
56,0.374,0.7759,0.374,0.2508,0.8043,1.5919,0.4491,0.2954,1.2311
