step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,0.0255
1,0.1624,0.5549,0.1624,0.0624,1.3414,28.9226,0.1676,0.1624,0.0244
2,0.1996,0.5736,0.1996,0.1074,1.1604,25.4773,0.1928,0.1996,0.0236
3,0.2241,0.614,0.2241,0.1383,1.0429,22.0342,0.2204,0.2241,0.0224
4,0.3122,0.6782,0.3122,0.2177,0.9064,18.5081,0.3237,0.3122,0.0253
5,0.358,0.719,0.358,0.2788,0.821,15.0738,0.3916,0.358,0.0233
6,0.2776,0.7184,0.2776,0.2287,0.9049,15.1905,0.3821,0.2776,0.0249
7,0.3491,0.7744,0.3491,0.3127,0.798,11.6872,0.4727,0.3491,0.0255
8,0.3577,0.7741,0.3577,0.3097,0.7867,11.6809,0.4731,0.3577,0.0229
9,0.3374,0.7767,0.3374,0.2999,0.8039,11.6983,0.4814,0.3374,0.0252
10,0.3336,0.7756,0.3336,0.2867,0.8047,11.7077,0.4788,0.3336,0.0245
11,0.3814,0.813,0.3814,0.3367,0.7515,8.3176,0.5133,0.3814,0.0231
12,0.4183,0.821,0.4183,0.3632,0.7273,8.2928,0.5382,0.4183,0.0263
13,0.4589,0.8411,0.4589,0.4074,0.7123,8.2473,0.5677,0.4589,0.0233
14,0.4584,0.8452,0.4584,0.4083,0.7098,8.2409,0.5789,0.4584,0.0266
15,0.4504,0.845,0.4504,0.4014,0.7202,8.2634,0.577,0.4504,0.0226
16,0.4445,0.8504,0.4445,0.3961,0.7172,8.2588,0.5991,0.4445,0.0255
17,0.3844,0.8497,0.3844,0.36,0.772,8.3485,0.5999,0.3844,0.0209
18,0.3936,0.8543,0.3936,0.368,0.7628,8.3284,0.6102,0.3936,0.0243
19,0.4098,0.8561,0.4098,0.378,0.7443,8.3038,0.6094,0.4098,0.0213
20,0.4143,0.8565,0.4143,0.3708,0.7401,8.3143,0.6086,0.4143,0.0213
21,0.4127,0.857,0.4127,0.3667,0.7417,8.3207,0.6091,0.4127,0.0247
22,0.4119,0.8569,0.4119,0.3623,0.7442,8.3326,0.6097,0.4119,0.0238
23,0.4382,0.8554,0.4382,0.3807,0.7187,8.2767,0.5944,0.4382,0.0219
24,0.4863,0.9054,0.4863,0.4502,0.6574,4.8386,0.6757,0.4863,0.0231
