step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3856,0.8234,0.3856,0.3692,0.8839,8.1483,0.4133,0.3856,0.3442
1,0.4557,0.8567,0.4557,0.4135,0.8306,5.8996,0.4781,0.4557,0.5824
2,0.4876,0.8797,0.4876,0.4366,0.7958,5.1149,0.512,0.4876,0.7141
3,0.5018,0.9013,0.5018,0.4595,0.7653,3.7873,0.5451,0.5018,0.8869
4,0.5452,0.9166,0.5452,0.5068,0.7395,3.5439,0.5722,0.5452,1.0731
5,0.5346,0.9231,0.5346,0.4966,0.723,3.1226,0.5745,0.5346,1.2514
6,0.57,0.9336,0.57,0.5351,0.7097,2.6572,0.6033,0.57,1.4861
7,0.5922,0.9401,0.5922,0.5664,0.697,2.5159,0.6179,0.5922,1.6476
8,0.5949,0.9375,0.5949,0.5721,0.6894,2.3619,0.6229,0.5949,1.9668
9,0.5833,0.9411,0.5833,0.5586,0.6833,2.2809,0.6261,0.5833,2.076
10,0.5904,0.9464,0.5904,0.5652,0.6714,2.2779,0.6398,0.5904,2.2642
11,0.6206,0.9498,0.6206,0.597,0.664,2.2197,0.655,0.6206,2.4062
12,0.617,0.9579,0.617,0.5957,0.6578,2.127,0.6574,0.617,2.583
13,0.6427,0.9529,0.6427,0.6246,0.6535,2.1499,0.6594,0.6427,2.7434
14,0.6383,0.954,0.6383,0.6228,0.6473,2.2384,0.6668,0.6383,2.9644
15,0.6418,0.9537,0.6418,0.6262,0.6477,2.1318,0.67,0.6418,3.166
16,0.6427,0.9544,0.6427,0.6256,0.6383,2.1572,0.6764,0.6427,3.3097
17,0.6339,0.9583,0.6339,0.617,0.6349,2.1305,0.6763,0.6339,3.6922
18,0.6578,0.9566,0.6578,0.6445,0.6354,2.1095,0.679,0.6578,3.6141
19,0.641,0.9601,0.641,0.6239,0.6305,1.9497,0.6862,0.641,3.7873
20,0.6445,0.9608,0.6445,0.6263,0.6273,2.0802,0.6918,0.6445,3.997
21,0.6489,0.9606,0.6489,0.6356,0.6235,1.9838,0.6965,0.6489,4.2574
22,0.6729,0.9619,0.6729,0.6609,0.6193,1.938,0.7026,0.6729,4.2988
23,0.6924,0.9597,0.6924,0.6826,0.6138,1.9306,0.7125,0.6924,4.6174
24,0.6835,0.9635,0.6835,0.6714,0.6124,1.9434,0.7045,0.6835,4.7301
25,0.6835,0.966,0.6835,0.6729,0.6097,1.8694,0.7078,0.6835,4.7706
26,0.6773,0.9643,0.6773,0.6673,0.6086,1.9524,0.7126,0.6773,4.844
27,0.6853,0.9644,0.6853,0.6754,0.6089,1.9224,0.7197,0.6853,5.0846
28,0.6933,0.9659,0.6933,0.6838,0.6019,1.875,0.7224,0.6933,5.3558
29,0.6773,0.9682,0.6773,0.6664,0.6035,1.7927,0.7173,0.6773,5.5807
30,0.6897,0.9654,0.6897,0.6779,0.6021,1.8232,0.7131,0.6897,5.6771
31,0.7012,0.968,0.7012,0.6929,0.599,1.8558,0.7287,0.7012,5.912
32,0.7048,0.9715,0.7048,0.6966,0.5986,1.7634,0.7272,0.7048,5.9323
33,0.6879,0.9674,0.6879,0.679,0.5967,1.7997,0.727,0.6879,6.2342
34,0.7048,0.9713,0.7048,0.697,0.5923,1.7983,0.732,0.7048,6.4001
35,0.7083,0.9707,0.7083,0.7022,0.5944,1.7584,0.7367,0.7083,6.6404
36,0.7066,0.9702,0.7066,0.7019,0.5928,1.8363,0.7322,0.7066,6.678
37,0.7145,0.9707,0.7145,0.7087,0.5907,1.7984,0.7402,0.7145,7.0592
38,0.7181,0.9676,0.7181,0.7121,0.5884,1.8007,0.7456,0.7181,6.8835
39,0.7207,0.9728,0.7207,0.7164,0.5856,1.7168,0.7513,0.7207,7.3163
40,0.719,0.9753,0.719,0.7125,0.5892,1.6672,0.7506,0.719,7.5381
41,0.7278,0.9717,0.7278,0.7213,0.5853,1.7205,0.7547,0.7278,7.686
42,0.7216,0.9734,0.7216,0.717,0.5831,1.7167,0.7458,0.7216,7.6472
43,0.7252,0.973,0.7252,0.7197,0.5834,1.822,0.7517,0.7252,7.877
44,0.7216,0.9742,0.7216,0.7154,0.5824,1.7316,0.7521,0.7216,8.1401
45,0.7402,0.9736,0.7402,0.7358,0.5841,1.7898,0.7575,0.7402,8.333
46,0.7332,0.9739,0.7332,0.7264,0.5835,1.6773,0.7567,0.7332,8.5609
47,0.7376,0.9723,0.7376,0.7337,0.5838,1.7644,0.7571,0.7376,9.038
48,0.7358,0.9736,0.7358,0.7315,0.5819,1.7031,0.758,0.7358,9.0407
49,0.7314,0.9769,0.7314,0.7292,0.579,1.68,0.7672,0.7314,9.1975
50,0.7376,0.9747,0.7376,0.7333,0.5795,1.7168,0.7668,0.7376,9.1859
51,0.7376,0.9773,0.7376,0.7339,0.5766,1.6968,0.7696,0.7376,9.1919
52,0.734,0.9771,0.734,0.7313,0.5791,1.7352,0.7607,0.734,9.51
