step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0515,0.5281,0.0515,0.0146,1.0789,31.3167,0.0306,0.0496,0.9693
1,0.0668,0.5611,0.0668,0.032,1.031,27.8476,0.0458,0.0646,1.0645
2,0.0927,0.5882,0.0927,0.0515,1.0062,24.7129,0.0618,0.0914,1.4845
3,0.1057,0.6156,0.1057,0.0702,0.9922,22.0283,0.08,0.1043,2.2455
4,0.105,0.6352,0.105,0.0731,0.9877,20.0988,0.0838,0.103,1.0322
5,0.1233,0.6523,0.1233,0.0886,0.98,18.1459,0.0977,0.1204,1.3493
6,0.1355,0.6634,0.1355,0.0982,0.9745,16.8497,0.1023,0.1324,1.771
7,0.1539,0.6895,0.1539,0.1141,0.9646,14.765,0.1254,0.1504,1.8747
8,0.158,0.7004,0.158,0.1179,0.9629,14.0236,0.1296,0.1538,1.838
9,0.1631,0.7228,0.1631,0.1354,0.9588,12.6279,0.1433,0.1597,1.911
10,0.1654,0.7203,0.1654,0.1408,0.9566,12.4458,0.147,0.1601,3.5601
11,0.173,0.734,0.173,0.1503,0.9549,11.8962,0.1536,0.1705,3.5995
12,0.1776,0.7364,0.1776,0.1512,0.9527,11.6535,0.1587,0.1726,4.3051
13,0.1903,0.7431,0.1903,0.1595,0.9496,11.1912,0.1684,0.185,4.1657
14,0.1888,0.7496,0.1888,0.158,0.947,11.055,0.1684,0.1836,5.3597
15,0.2015,0.7587,0.2015,0.1676,0.9427,10.85,0.1871,0.1966,5.0749
16,0.2031,0.7625,0.2031,0.1743,0.9404,10.8635,0.2016,0.2006,4.3147
17,0.2153,0.778,0.2153,0.1826,0.9383,9.8023,0.1987,0.2119,3.4106
18,0.2143,0.7713,0.2143,0.1766,0.9372,10.2715,0.1958,0.2095,3.2801
19,0.2186,0.7755,0.2186,0.1775,0.9357,10.055,0.2085,0.2123,3.5096
20,0.2255,0.7863,0.2255,0.1952,0.9311,9.5344,0.2197,0.221,5.4176
21,0.2206,0.7898,0.2206,0.1911,0.9324,8.9982,0.2171,0.2159,6.8485
22,0.2341,0.7929,0.2341,0.198,0.9305,8.932,0.2206,0.2279,7.0634
23,0.2301,0.8022,0.2301,0.191,0.9277,8.2979,0.2248,0.2231,6.2905
24,0.2334,0.8042,0.2334,0.1998,0.9277,8.0419,0.2182,0.2256,5.2649
25,0.2443,0.7975,0.2443,0.2077,0.9273,8.3109,0.2195,0.2369,4.6299
26,0.2438,0.813,0.2438,0.2191,0.9249,7.7553,0.2363,0.2359,4.8984
27,0.253,0.8106,0.253,0.2254,0.9231,8.0587,0.2439,0.2468,8.2142
28,0.2448,0.8113,0.2448,0.2116,0.9225,7.8983,0.2377,0.2366,8.5828
29,0.2594,0.8127,0.2594,0.2299,0.9197,7.7049,0.2482,0.2535,7.9574
30,0.2724,0.8222,0.2724,0.2387,0.9172,7.2599,0.2548,0.2651,6.3706
31,0.2749,0.8261,0.2749,0.2489,0.9158,7.1301,0.2641,0.2694,5.1641
32,0.2831,0.8309,0.2831,0.2552,0.9138,7.024,0.2723,0.2743,8.5606
33,0.2724,0.8347,0.2724,0.2442,0.9138,6.6541,0.2652,0.2656,10.0257
34,0.2831,0.8412,0.2831,0.2594,0.9118,6.316,0.2793,0.2764,8.6719
35,0.2938,0.8463,0.2938,0.2712,0.91,6.1876,0.2901,0.2864,8.4639
36,0.2955,0.8479,0.2955,0.2711,0.9098,6.0642,0.2851,0.2879,5.7642
37,0.2958,0.8546,0.2958,0.2754,0.9077,5.5973,0.2969,0.2889,9.324
38,0.3073,0.8551,0.3073,0.2879,0.9066,5.6823,0.3107,0.2999,10.8402
39,0.3065,0.8613,0.3065,0.2922,0.9049,5.5279,0.3156,0.301,10.291
40,0.3185,0.8659,0.3185,0.3081,0.9035,5.2747,0.3203,0.3127,6.0495
41,0.308,0.8654,0.308,0.2931,0.9032,5.2984,0.3186,0.301,6.367
42,0.3264,0.8695,0.3264,0.3086,0.9002,5.1479,0.3284,0.3191,11.721
43,0.3177,0.8716,0.3177,0.3022,0.9013,5.0173,0.3263,0.3116,13.3517
44,0.3126,0.8678,0.3126,0.2971,0.9008,5.1325,0.322,0.3058,9.1942
45,0.322,0.8668,0.322,0.3083,0.8986,5.1657,0.3323,0.3142,7.0964
46,0.3172,0.8691,0.3172,0.2963,0.8995,5.0087,0.3329,0.3095,14.3652
47,0.331,0.8772,0.331,0.3183,0.8956,4.814,0.3454,0.3252,13.6324
48,0.3256,0.872,0.3256,0.3086,0.8959,5.0298,0.3398,0.3186,11.4128
49,0.3322,0.874,0.3322,0.3167,0.8965,5.0059,0.34,0.3266,7.7368
50,0.3432,0.8784,0.3432,0.3323,0.8935,4.7898,0.3563,0.3384,15.9534
51,0.3465,0.8788,0.3465,0.3366,0.8932,4.801,0.356,0.3409,14.9732
52,0.3539,0.8792,0.3539,0.3415,0.8915,4.8599,0.362,0.3478,9.1874
53,0.3508,0.8793,0.3508,0.333,0.8902,4.8538,0.3545,0.3448,8.2398
54,0.3513,0.8803,0.3513,0.3393,0.8914,4.7432,0.3536,0.347,15.5309
55,0.348,0.8811,0.348,0.3375,0.8904,4.7821,0.3621,0.3431,16.1334
56,0.3557,0.8883,0.3557,0.3451,0.8867,4.5588,0.3724,0.3508,8.4502
57,0.3595,0.8868,0.3595,0.3518,0.8874,4.5881,0.3741,0.3551,13.7606
58,0.3608,0.8846,0.3608,0.3583,0.8875,4.6272,0.3719,0.3595,14.0547
59,0.3552,0.8865,0.3552,0.3505,0.8873,4.595,0.3702,0.3511,9.6066
