step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1693,0.6376,0.1693,0.0751,1.0092,21.2776,0.211,0.1693,0.3921
1,0.3557,0.7728,0.3557,0.2886,0.8751,9.3102,0.3564,0.3557,0.3951
2,0.4375,0.8562,0.4375,0.3855,0.8074,4.4383,0.4967,0.4375,0.4057
3,0.4809,0.9099,0.4809,0.4336,0.7693,2.0481,0.605,0.4809,0.4011
4,0.4469,0.9039,0.4469,0.366,0.7547,2.0397,0.5994,0.4469,0.3773
5,0.4962,0.9242,0.4962,0.4127,0.7383,1.9628,0.6618,0.4962,0.38
6,0.5512,0.9196,0.5512,0.4803,0.7109,1.9817,0.69,0.5512,0.3917
7,0.5828,0.9306,0.5828,0.5195,0.6932,1.8687,0.7171,0.5828,0.3912
8,0.5752,0.9322,0.5752,0.5102,0.6836,1.8563,0.7252,0.5752,0.3725
9,0.6223,0.9529,0.6223,0.5813,0.662,1.6863,0.7777,0.6223,0.3716
10,0.662,0.9578,0.662,0.6225,0.6325,1.6061,0.8034,0.662,0.3692
11,0.6822,0.9632,0.6822,0.6485,0.6278,1.5764,0.8207,0.6822,0.3661
12,0.7276,0.9646,0.7276,0.7086,0.6133,1.5297,0.8316,0.7276,0.3793
13,0.7382,0.9673,0.7382,0.7226,0.6083,1.5137,0.8392,0.7382,0.4128
14,0.7419,0.9716,0.7419,0.7329,0.5984,1.4518,0.8483,0.7419,0.3899
15,0.7552,0.9715,0.7552,0.7412,0.5919,1.4402,0.8466,0.7552,0.3655
16,0.7651,0.9735,0.7651,0.7554,0.5864,1.41,0.8552,0.7651,0.3914
17,0.7844,0.9759,0.7844,0.7797,0.5776,1.3847,0.8666,0.7844,0.3898
18,0.7971,0.9781,0.7971,0.7899,0.564,1.3453,0.8741,0.7971,0.3922
19,0.8361,0.983,0.8361,0.8356,0.5472,1.2909,0.8956,0.8361,0.3601
20,0.832,0.9833,0.832,0.8289,0.5473,1.2908,0.897,0.832,0.3785
21,0.8418,0.9835,0.8418,0.8403,0.5375,1.2702,0.9023,0.8418,0.3717
22,0.8546,0.9849,0.8546,0.8554,0.532,1.2513,0.9093,0.8546,0.3726
23,0.849,0.9841,0.849,0.8468,0.5284,1.2479,0.9034,0.849,0.3928
24,0.8528,0.9853,0.8528,0.8516,0.5275,1.243,0.9106,0.8528,0.3669
