step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.994,0.9996,0.994,0.994,0.0102,0.0229,0.5802,0.994,0.0261
1,0.9864,0.9997,0.9864,0.9863,0.0209,0.0386,0.3263,0.9863,0.4635
2,0.9966,0.9995,0.9966,0.9966,0.006,0.0171,0.4132,0.9966,0.4677
3,0.9969,0.9996,0.9969,0.9969,0.0062,0.0173,0.5352,0.9969,0.65
4,0.9967,0.9996,0.9967,0.9967,0.0062,0.0182,0.5783,0.9967,0.8209
5,0.9969,0.9996,0.9969,0.9969,0.0057,0.0181,0.5804,0.9969,0.5492
6,0.9972,0.9997,0.9972,0.9972,0.0051,0.0164,0.5087,0.9972,0.6129
7,0.9972,0.9997,0.9972,0.9972,0.0052,0.0171,0.441,0.9972,0.6926
8,0.9969,0.9998,0.9969,0.9969,0.0055,0.0182,0.4486,0.9969,1.3991
9,0.997,0.9997,0.997,0.997,0.0056,0.0185,0.436,0.997,0.8956
10,0.9967,0.9997,0.9967,0.9967,0.0055,0.0184,0.4286,0.9967,1.032
11,0.997,0.9997,0.997,0.997,0.0055,0.0189,0.4343,0.997,2.0465
12,0.9967,0.9998,0.9967,0.9967,0.0055,0.0187,0.4229,0.9967,1.1543
13,0.9969,0.9998,0.9969,0.9969,0.0055,0.019,0.4192,0.9969,2.2455
14,0.9969,0.9998,0.9969,0.9969,0.0055,0.0191,0.426,0.9969,2.3449
15,0.997,0.9998,0.997,0.997,0.0054,0.0189,0.4178,0.997,2.515
16,0.9969,0.9998,0.9969,0.9969,0.0054,0.019,0.4251,0.9969,1.634
17,0.9969,0.9998,0.9969,0.9969,0.0051,0.0181,0.3609,0.9969,1.7593
18,0.9969,0.9998,0.9969,0.9969,0.0051,0.0181,0.3646,0.9969,3.269
19,0.9969,0.9998,0.9969,0.9969,0.0052,0.0184,0.3581,0.9969,2.0478
20,0.9969,0.9998,0.9969,0.9969,0.0051,0.0183,0.3583,0.9969,3.111
