step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.589
1,0.0381,0.5176,0.0381,0.0036,1.5644,34.5188,0.045,0.0381,0.4743
2,0.0585,0.5291,0.0585,0.0091,1.4727,33.7596,0.0581,0.0585,0.4845
3,0.0691,0.5343,0.0691,0.0138,1.3843,33.0198,0.0601,0.0691,0.5408
4,0.0816,0.5457,0.0816,0.0206,1.3266,32.2675,0.0759,0.0816,0.4545
5,0.1002,0.5548,0.1002,0.0289,1.2702,31.5209,0.0863,0.1002,0.5117
6,0.1064,0.5623,0.1064,0.0326,1.2307,30.7896,0.0925,0.1064,0.5388
7,0.1082,0.5606,0.1082,0.035,1.2117,30.1097,0.0953,0.1082,0.52
8,0.1117,0.5658,0.1117,0.0393,1.1878,29.4011,0.099,0.1117,0.5008
9,0.1268,0.5763,0.1268,0.0494,1.1722,28.6583,0.1166,0.1268,0.4549
10,0.141,0.5849,0.141,0.0576,1.153,27.926,0.1308,0.141,0.4441
11,0.1525,0.586,0.1525,0.0608,1.138,27.9097,0.1364,0.1525,0.4454
12,0.164,0.5957,0.164,0.0697,1.1245,27.1777,0.1447,0.164,0.4496
13,0.1755,0.6068,0.1755,0.0783,1.0997,26.433,0.1579,0.1755,0.4474
14,0.1791,0.6165,0.1791,0.0846,1.0883,25.7206,0.166,0.1791,0.4339
15,0.1755,0.6165,0.1755,0.0835,1.0886,25.7273,0.1658,0.1755,0.4597
16,0.1773,0.6182,0.1773,0.0861,1.0873,25.0502,0.1624,0.1773,0.4519
17,0.1773,0.6179,0.1773,0.0859,1.082,25.0396,0.1621,0.1773,0.4514
18,0.1862,0.6252,0.1862,0.0981,1.0698,24.3291,0.1726,0.1862,0.4769
19,0.2021,0.6384,0.2021,0.1079,1.0555,23.5851,0.1835,0.2021,0.5376
20,0.203,0.6386,0.203,0.1091,1.0499,23.5761,0.184,0.203,0.4905
21,0.211,0.6439,0.211,0.1186,1.0361,22.8741,0.1922,0.211,0.493
22,0.2119,0.6506,0.2119,0.1204,1.027,22.1783,0.1965,0.2119,0.4669
23,0.2287,0.6621,0.2287,0.1371,1.0052,21.4348,0.2142,0.2287,0.47
24,0.2376,0.6633,0.2376,0.1468,1.0054,21.4249,0.2127,0.2376,0.42
25,0.242,0.6646,0.242,0.1568,1.0119,20.7533,0.2162,0.242,0.4276
26,0.2394,0.6701,0.2394,0.1544,1.0066,20.7185,0.2174,0.2394,0.4548
27,0.2385,0.6729,0.2385,0.1549,1.0033,20.0492,0.2165,0.2385,0.4799
28,0.2447,0.6797,0.2447,0.1627,0.9941,19.3486,0.2229,0.2447,0.5354
29,0.2429,0.6813,0.2429,0.1624,0.9943,18.6952,0.2228,0.2429,0.5281
30,0.2553,0.6926,0.2553,0.178,0.9783,17.9637,0.2405,0.2553,0.5238
31,0.273,0.7052,0.273,0.1974,0.9585,17.2163,0.2604,0.273,0.5372
32,0.2722,0.705,0.2722,0.197,0.9568,17.2103,0.2605,0.2722,0.5153
33,0.273,0.7109,0.273,0.1993,0.9525,16.5283,0.2628,0.273,0.5222
34,0.2757,0.7199,0.2757,0.2054,0.9468,15.829,0.2689,0.2757,0.4539
35,0.2766,0.7258,0.2766,0.208,0.9419,15.1471,0.2699,0.2766,0.4843
36,0.2766,0.7268,0.2766,0.2083,0.9389,15.1392,0.2708,0.2766,0.4221
37,0.2828,0.7276,0.2828,0.2119,0.9352,15.131,0.2727,0.2828,0.4368
38,0.2881,0.7362,0.2881,0.2194,0.9265,14.4276,0.2803,0.2881,0.4367
39,0.297,0.744,0.297,0.2301,0.9189,13.7275,0.2867,0.297,0.4361
40,0.2961,0.7435,0.2961,0.2297,0.918,13.7279,0.285,0.2961,0.4259
41,0.2979,0.7497,0.2979,0.2336,0.9136,13.0433,0.2866,0.2979,0.554
42,0.3121,0.7535,0.3121,0.2453,0.8972,13.0074,0.3016,0.3121,0.5753
43,0.3174,0.755,0.3174,0.2499,0.8899,12.9856,0.3044,0.3174,0.5654
44,0.3121,0.7531,0.3121,0.2468,0.8921,13.0025,0.2985,0.3121,0.5952
45,0.3129,0.755,0.3129,0.2428,0.8796,12.9886,0.3023,0.3129,0.4818
46,0.3245,0.7661,0.3245,0.2579,0.8652,12.2611,0.3201,0.3245,0.4743
47,0.3289,0.7718,0.3289,0.2638,0.8617,11.5745,0.3243,0.3289,0.4923
48,0.3298,0.7719,0.3298,0.2635,0.8595,11.5728,0.3234,0.3298,0.4745
49,0.3395,0.7833,0.3395,0.2775,0.8491,10.8512,0.3359,0.3395,0.4927
50,0.3431,0.7844,0.3431,0.2815,0.8456,10.8379,0.3395,0.3431,0.5618
51,0.3413,0.7887,0.3413,0.2819,0.8439,10.1702,0.341,0.3413,0.464
52,0.3564,0.7976,0.3564,0.2986,0.8319,9.4555,0.3532,0.3564,0.461
53,0.3608,0.8021,0.3608,0.3057,0.8252,9.4244,0.3599,0.3608,0.4694
54,0.3635,0.8025,0.3635,0.3075,0.8226,9.4226,0.3603,0.3635,0.4372
55,0.3626,0.807,0.3626,0.3113,0.8217,8.7531,0.363,0.3626,0.47
56,0.3661,0.8138,0.3661,0.3179,0.8161,8.0683,0.3691,0.3661,0.4799
57,0.3706,0.8141,0.3706,0.321,0.8123,8.0657,0.3713,0.3706,0.4881
58,0.3697,0.8155,0.3697,0.322,0.8126,8.0628,0.3713,0.3697,0.4909
59,0.3688,0.8156,0.3688,0.3201,0.8126,8.0673,0.3711,0.3688,0.502
