step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1538,0.5932,0.1538,0.0984,1.0443,24.3243,0.1281,0.1543,0.1663
1,0.186,0.6378,0.186,0.127,0.9771,19.2997,0.1529,0.187,0.2819
2,0.2265,0.6581,0.2265,0.1616,0.9581,18.4464,0.1989,0.228,0.2915
3,0.257,0.7055,0.257,0.2073,0.9136,15.5588,0.2541,0.2583,0.3068
4,0.2883,0.7323,0.2883,0.2324,0.8941,14.0835,0.2798,0.2906,0.3096
5,0.2815,0.737,0.2815,0.2248,0.8868,13.3384,0.2838,0.284,0.3068
6,0.3038,0.7439,0.3038,0.25,0.8775,13.0801,0.2877,0.3062,0.3037
7,0.3045,0.7569,0.3045,0.246,0.8701,12.0778,0.306,0.3065,0.3125
8,0.312,0.7654,0.312,0.2534,0.8597,11.7699,0.3177,0.314,0.3159
9,0.3222,0.7836,0.3222,0.2789,0.848,10.2444,0.3403,0.3233,0.321
10,0.3358,0.7953,0.3358,0.3003,0.84,9.8808,0.3464,0.3366,0.319
11,0.334,0.7826,0.334,0.295,0.8406,10.1657,0.354,0.3345,0.3368
12,0.3558,0.7893,0.3558,0.3142,0.8293,9.8498,0.3613,0.3563,0.3256
13,0.3547,0.7985,0.3547,0.319,0.8182,9.6815,0.3763,0.3552,0.3436
14,0.363,0.8107,0.363,0.3255,0.8111,8.5395,0.3778,0.3637,0.3367
15,0.3665,0.8255,0.3665,0.3371,0.801,7.6948,0.4033,0.3673,0.3396
16,0.3845,0.8423,0.3845,0.3565,0.7836,6.6449,0.4281,0.3853,0.3403
17,0.3822,0.8457,0.3822,0.3457,0.7854,6.6621,0.4257,0.3829,0.3432
18,0.3885,0.8488,0.3885,0.3537,0.7866,6.6663,0.4219,0.3895,0.3576
19,0.3987,0.8453,0.3987,0.3621,0.7796,6.5126,0.4247,0.3997,0.3373
20,0.391,0.8526,0.391,0.3589,0.7722,6.2714,0.4479,0.3926,0.3463
21,0.3943,0.8474,0.3943,0.3689,0.7671,6.4197,0.4383,0.3956,0.3536
22,0.4208,0.8578,0.4208,0.3955,0.7579,6.0816,0.4492,0.4228,0.3667
23,0.4138,0.8611,0.4138,0.3898,0.7603,5.624,0.4519,0.4146,0.356
24,0.4165,0.8575,0.4165,0.3925,0.7544,6.0252,0.4562,0.4179,0.3649
25,0.4323,0.8589,0.4323,0.4124,0.7444,6.0073,0.4716,0.4333,0.3551
26,0.4137,0.8552,0.4137,0.388,0.7576,6.1683,0.4522,0.4149,0.3503
27,0.425,0.8579,0.425,0.4008,0.7469,5.9932,0.4643,0.4265,0.3623
28,0.4315,0.8676,0.4315,0.4048,0.7315,5.8188,0.4864,0.4328,0.3684
29,0.4285,0.8657,0.4285,0.4056,0.7329,5.7408,0.4867,0.4297,0.3594
30,0.421,0.8621,0.421,0.3948,0.7346,5.7766,0.4737,0.4225,0.3933
31,0.4428,0.8674,0.4428,0.4233,0.7265,5.7004,0.4929,0.4441,0.3638
32,0.4517,0.8707,0.4517,0.4318,0.7195,5.6748,0.502,0.4528,0.3576
33,0.441,0.8797,0.441,0.4202,0.7076,4.7251,0.5131,0.4418,0.3573
34,0.4598,0.8911,0.4598,0.4487,0.6983,4.0062,0.5241,0.4608,0.3681
35,0.462,0.8942,0.462,0.4482,0.6941,3.9759,0.5294,0.4628,0.3777
36,0.4687,0.8975,0.4687,0.4551,0.6875,3.7974,0.5317,0.4701,0.3724
37,0.4708,0.8961,0.4708,0.4588,0.6896,3.8954,0.5319,0.4717,0.3656
38,0.4933,0.9021,0.4933,0.4888,0.6721,3.5969,0.5532,0.4945,0.3635
39,0.4882,0.8973,0.4882,0.4821,0.6676,3.8795,0.5542,0.489,0.3706
40,0.493,0.9011,0.493,0.4876,0.6695,3.8203,0.5541,0.4942,0.374
41,0.4882,0.8966,0.4882,0.4823,0.6711,3.9613,0.5472,0.4889,0.3834
42,0.4742,0.9039,0.4742,0.4674,0.6704,3.7218,0.5592,0.4749,0.3802
43,0.504,0.9039,0.504,0.4999,0.6629,3.626,0.5659,0.5045,0.3809
44,0.4907,0.9067,0.4907,0.4845,0.6647,3.5023,0.5654,0.4911,0.374
45,0.4865,0.9043,0.4865,0.4808,0.6676,3.6611,0.5631,0.4873,0.3791
46,0.4803,0.9041,0.4803,0.4719,0.6631,3.7304,0.5633,0.4809,0.3783
47,0.4903,0.906,0.4903,0.4848,0.663,3.6662,0.5657,0.4912,0.3889
48,0.5148,0.9094,0.5148,0.5083,0.6507,3.2439,0.5782,0.5151,0.3805
49,0.4983,0.9076,0.4983,0.4916,0.6559,3.479,0.5729,0.4983,0.3911
50,0.5022,0.9061,0.5022,0.4944,0.6522,3.791,0.5808,0.5026,0.406
51,0.4935,0.911,0.4935,0.4864,0.655,3.4233,0.5742,0.494,0.3879
52,0.5092,0.9118,0.5092,0.5006,0.6461,3.3642,0.5856,0.5088,0.3928
53,0.5097,0.9112,0.5097,0.5022,0.6452,3.4209,0.5869,0.5098,0.3922
54,0.5218,0.9149,0.5218,0.5187,0.6346,3.3434,0.6032,0.5217,0.3909
55,0.5283,0.9128,0.5283,0.5253,0.6309,3.4547,0.6057,0.5283,0.3855
56,0.5232,0.9134,0.5232,0.5179,0.6351,3.3713,0.5977,0.5226,0.3889
57,0.5292,0.9133,0.5292,0.5258,0.6331,3.3814,0.6034,0.5286,0.3945
58,0.5448,0.9186,0.5448,0.5423,0.6234,3.2967,0.6184,0.5444,0.4142
59,0.5383,0.919,0.5383,0.537,0.6278,3.1385,0.6174,0.5382,0.3952
