step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7666,0.9742,0.7666,0.7553,0.412,0.9433,0.8536,0.7666,0.0276
1,0.7821,0.9852,0.7821,0.7632,0.3823,0.8984,0.9093,0.7821,0.0272
2,0.8231,0.9882,0.8231,0.8145,0.3501,0.8261,0.9265,0.8231,0.0306
3,0.8435,0.9917,0.8435,0.8393,0.3367,0.7929,0.9486,0.8435,0.0266
4,0.8897,0.994,0.8897,0.8892,0.3105,0.7326,0.9621,0.8897,0.0438
5,0.8948,0.9943,0.8948,0.8945,0.3055,0.7216,0.9638,0.8948,0.0256
6,0.9046,0.9948,0.9046,0.904,0.2989,0.7073,0.9665,0.9046,0.0291
7,0.9035,0.9948,0.9035,0.9021,0.2982,0.7086,0.9665,0.9035,0.0247
8,0.9076,0.995,0.9076,0.9064,0.2986,0.7084,0.9678,0.9076,0.0281
9,0.9133,0.9953,0.9133,0.9126,0.2977,0.7074,0.969,0.9133,0.0245
10,0.9131,0.9954,0.9131,0.9125,0.2903,0.6937,0.9698,0.9131,0.0289
11,0.9081,0.9955,0.9081,0.9073,0.2916,0.6954,0.9705,0.9081,0.0271
12,0.9104,0.9955,0.9104,0.9097,0.2891,0.6908,0.9705,0.9104,0.0261
13,0.9098,0.9955,0.9098,0.9092,0.2889,0.6905,0.9709,0.9098,0.0327
14,0.9088,0.9957,0.9088,0.9084,0.2876,0.6874,0.9716,0.9088,0.0398
15,0.9133,0.9961,0.9133,0.9129,0.286,0.6834,0.9735,0.9133,0.0375
16,0.9134,0.9961,0.9134,0.9128,0.2833,0.6788,0.9736,0.9134,0.0364
17,0.9122,0.996,0.9122,0.9114,0.2833,0.6795,0.9733,0.9122,0.0274
18,0.9134,0.9961,0.9134,0.9127,0.2816,0.6764,0.9737,0.9134,0.0312
19,0.9143,0.9961,0.9143,0.9135,0.2805,0.6739,0.9735,0.9143,0.0296
20,0.9127,0.9961,0.9127,0.9118,0.2796,0.6719,0.9739,0.9127,0.0298
21,0.9139,0.9961,0.9139,0.9131,0.2794,0.672,0.9741,0.9139,0.0295
22,0.9137,0.9962,0.9137,0.9129,0.2801,0.6731,0.9744,0.9137,0.0256
23,0.9131,0.9962,0.9131,0.9123,0.282,0.6778,0.9747,0.9131,0.0308
24,0.9123,0.9962,0.9123,0.9115,0.2817,0.6775,0.9747,0.9123,0.026
25,0.9132,0.9963,0.9132,0.9123,0.2807,0.6753,0.9749,0.9132,0.0356
26,0.9136,0.9963,0.9136,0.9126,0.2814,0.677,0.975,0.9136,0.0265
27,0.9143,0.9962,0.9143,0.9134,0.2814,0.6766,0.9748,0.9143,0.025
28,0.9147,0.9963,0.9147,0.9138,0.2802,0.6748,0.975,0.9147,0.0494
29,0.9167,0.9962,0.9167,0.9158,0.2803,0.6748,0.9749,0.9167,0.0284
30,0.9168,0.9963,0.9168,0.916,0.2806,0.675,0.975,0.9168,0.0274
31,0.9188,0.9963,0.9188,0.9182,0.2793,0.6725,0.975,0.9188,0.0284
32,0.9194,0.9963,0.9194,0.9188,0.2794,0.6725,0.9752,0.9194,0.0275
33,0.9192,0.9963,0.9192,0.9185,0.2787,0.6712,0.9753,0.9192,0.0352
34,0.9202,0.9964,0.9202,0.9195,0.2775,0.6687,0.9755,0.9202,0.0296
35,0.9186,0.9964,0.9186,0.9178,0.2771,0.6677,0.9754,0.9186,0.0346
