step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.991,0.9991,0.991,0.991,0.1369,0.2901,0.4243,0.991,6.3667
1,0.9699,0.9993,0.9699,0.9698,0.1516,0.3042,0.8586,0.9699,6.3979
2,0.9745,0.9992,0.9745,0.9745,0.1607,0.3151,0.9142,0.9746,5.7734
3,0.9731,0.9995,0.9731,0.9731,0.1559,0.3062,0.9511,0.9732,6.0548
4,0.9875,0.9997,0.9875,0.9875,0.1292,0.2736,0.9229,0.9875,6.6148
5,0.9883,0.9996,0.9883,0.9883,0.1223,0.2619,0.9335,0.9884,5.9512
6,0.9878,0.9997,0.9878,0.9878,0.1181,0.2561,0.9271,0.9878,6.4028
7,0.9926,0.9998,0.9926,0.9926,0.1118,0.246,0.9454,0.9926,6.519
8,0.9933,0.9997,0.9933,0.9933,0.0975,0.2278,0.9165,0.9933,6.5204
9,0.9933,0.9997,0.9933,0.9933,0.0882,0.2141,0.8748,0.9933,6.4989
10,0.9936,0.9998,0.9936,0.9936,0.096,0.224,0.929,0.9936,6.6537
11,0.9955,0.9997,0.9955,0.9955,0.0875,0.2131,0.9026,0.9955,6.5089
12,0.9957,0.9997,0.9957,0.9957,0.0892,0.214,0.9307,0.9957,6.6598
13,0.9937,0.9998,0.9937,0.9937,0.0867,0.209,0.9246,0.9938,6.8095
14,0.994,0.9998,0.994,0.994,0.0804,0.1997,0.9195,0.994,7.2171
15,0.9939,0.9997,0.9939,0.9939,0.0773,0.1942,0.9197,0.9939,6.8922
16,0.9953,0.9997,0.9953,0.9953,0.0792,0.1991,0.9118,0.9953,6.8705
17,0.9947,0.9998,0.9947,0.9947,0.0701,0.1835,0.8979,0.9947,7.5255
18,0.9943,0.9997,0.9943,0.9943,0.0744,0.1883,0.9288,0.9943,7.5082
19,0.9957,0.9998,0.9957,0.9957,0.0692,0.182,0.8952,0.9957,6.8621
20,0.9953,0.9997,0.9953,0.9953,0.0689,0.1788,0.8997,0.9953,7.4927
21,0.995,0.9997,0.995,0.995,0.0682,0.179,0.9011,0.995,7.2244
22,0.9946,0.9998,0.9946,0.9946,0.0698,0.1794,0.9233,0.9946,7.4806
23,0.9957,0.9998,0.9957,0.9957,0.065,0.1725,0.9213,0.9957,7.7552
24,0.9952,0.9998,0.9952,0.9952,0.0646,0.1717,0.9088,0.9952,7.7193
25,0.9953,0.9996,0.9953,0.9953,0.0591,0.1638,0.8817,0.9953,7.5317
26,0.9953,0.9998,0.9953,0.9953,0.0621,0.168,0.9071,0.9953,8.3332
27,0.996,0.9997,0.996,0.996,0.0611,0.1668,0.9001,0.996,7.5229
28,0.9957,0.9998,0.9957,0.9957,0.0577,0.1607,0.8957,0.9957,8.211
29,0.9964,0.9998,0.9964,0.9964,0.06,0.1642,0.9029,0.9965,8.0712
30,0.9952,0.9997,0.9952,0.9952,0.0545,0.1546,0.8739,0.9952,7.9414
31,0.9953,0.9998,0.9953,0.9953,0.0569,0.1582,0.8931,0.9953,8.3558
32,0.9955,0.9998,0.9955,0.9955,0.0498,0.1458,0.8477,0.9955,8.8082
33,0.9957,0.9998,0.9957,0.9957,0.0535,0.1529,0.8686,0.9957,8.7776
34,0.9957,0.9997,0.9957,0.9957,0.0523,0.15,0.8596,0.9957,8.5465
35,0.9962,0.9996,0.9962,0.9962,0.0498,0.146,0.8611,0.9962,8.5609
36,0.9956,0.9997,0.9956,0.9956,0.0506,0.1473,0.8752,0.9956,8.502
37,0.9957,0.9997,0.9957,0.9957,0.0521,0.1495,0.8844,0.9957,8.7729
38,0.9956,0.9998,0.9956,0.9956,0.0493,0.1445,0.8582,0.9956,8.6055
