step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9912,0.9989,0.9912,0.9912,0.1407,0.2956,0.549,0.9912,5.7193
1,0.9575,0.9992,0.9575,0.9574,0.1681,0.3205,0.9202,0.9576,5.891
2,0.9224,0.9994,0.9224,0.9219,0.1932,0.3406,0.9834,0.9226,5.7633
3,0.9889,0.9995,0.9889,0.9889,0.1351,0.2809,0.9093,0.9889,5.8673
4,0.9902,0.9996,0.9902,0.9902,0.1246,0.2657,0.9178,0.9902,5.6942
5,0.9933,0.9995,0.9933,0.9933,0.1142,0.2537,0.8673,0.9933,6.0602
6,0.9906,0.9995,0.9906,0.9906,0.1118,0.2483,0.9248,0.9906,6.0069
7,0.992,0.9996,0.992,0.992,0.099,0.2296,0.9131,0.9921,5.9324
8,0.9929,0.9996,0.9929,0.9929,0.0907,0.2178,0.8906,0.9929,6.0346
9,0.9935,0.9997,0.9935,0.9935,0.0932,0.2207,0.8987,0.9935,6.0307
10,0.9939,0.9996,0.9939,0.9939,0.0889,0.2152,0.8934,0.9939,6.1374
11,0.9946,0.9995,0.9946,0.9946,0.0843,0.2087,0.8854,0.9946,6.1485
12,0.9939,0.9995,0.9939,0.9939,0.0918,0.2153,0.9403,0.9939,6.5094
13,0.994,0.9995,0.994,0.994,0.0881,0.2123,0.9046,0.994,5.9744
14,0.9939,0.9996,0.9939,0.9939,0.0786,0.1987,0.8847,0.9939,6.4586
15,0.9939,0.9997,0.9939,0.9939,0.0799,0.1986,0.9054,0.9939,6.8007
16,0.9947,0.9996,0.9947,0.9947,0.0784,0.1962,0.9102,0.9947,6.1906
17,0.9956,0.9996,0.9956,0.9956,0.0765,0.1938,0.8944,0.9956,6.6485
18,0.9952,0.9996,0.9952,0.9952,0.0696,0.182,0.8832,0.9952,6.6503
19,0.9957,0.9996,0.9957,0.9957,0.0756,0.1913,0.9176,0.9957,6.4015
20,0.9955,0.9996,0.9955,0.9955,0.0725,0.186,0.921,0.9955,6.8387
21,0.9953,0.9995,0.9953,0.9953,0.071,0.1831,0.9058,0.9953,7.0589
22,0.9953,0.9996,0.9953,0.9953,0.0689,0.1799,0.9025,0.9953,6.9361
23,0.9945,0.9995,0.9945,0.9945,0.064,0.1715,0.8902,0.9945,6.8495
24,0.9946,0.9996,0.9946,0.9946,0.0674,0.1778,0.8913,0.9946,6.8594
25,0.9946,0.9996,0.9946,0.9946,0.0649,0.1767,0.896,0.9946,7.0119
26,0.9955,0.9996,0.9955,0.9955,0.0641,0.171,0.9067,0.9955,7.1972
27,0.9953,0.9996,0.9953,0.9953,0.0599,0.165,0.8766,0.9953,7.142
28,0.9952,0.9995,0.9952,0.9952,0.0626,0.1687,0.8995,0.9952,7.5343
29,0.9955,0.9995,0.9955,0.9955,0.0607,0.1691,0.8983,0.9955,7.4296
30,0.9952,0.9996,0.9952,0.9952,0.055,0.1556,0.8711,0.9952,6.936
31,0.9957,0.9996,0.9957,0.9957,0.0554,0.1606,0.877,0.9957,7.1911
32,0.9949,0.9997,0.9949,0.9949,0.0533,0.1518,0.8705,0.9949,7.9521
33,0.9957,0.9996,0.9957,0.9957,0.0533,0.1526,0.8742,0.9957,7.3195
34,0.9953,0.9996,0.9953,0.9953,0.0542,0.1532,0.881,0.9953,8.0779
35,0.9959,0.9996,0.9959,0.9959,0.052,0.1548,0.8631,0.9959,7.59
36,0.9956,0.9996,0.9956,0.9956,0.0491,0.149,0.8623,0.9956,7.8786
37,0.9955,0.9996,0.9955,0.9955,0.0508,0.1473,0.8585,0.9955,7.7399
38,0.9962,0.9996,0.9962,0.9962,0.0496,0.1457,0.8569,0.9962,8.3684
39,0.9962,0.9996,0.9962,0.9962,0.0473,0.1411,0.8279,0.9962,7.6878
40,0.9963,0.9996,0.9963,0.9963,0.048,0.1407,0.8488,0.9963,8.3277
41,0.9962,0.9997,0.9962,0.9962,0.0462,0.1383,0.8447,0.9962,7.8744
42,0.9953,0.9996,0.9953,0.9953,0.0486,0.1424,0.8717,0.9953,8.3217
43,0.9959,0.9996,0.9959,0.9959,0.0451,0.1349,0.8342,0.9959,8.1544
44,0.9957,0.9997,0.9957,0.9957,0.0456,0.1374,0.8398,0.9957,9.1422
45,0.9962,0.9996,0.9962,0.9962,0.0436,0.1321,0.8383,0.9962,8.2694
46,0.9956,0.9996,0.9956,0.9956,0.0417,0.1283,0.8248,0.9956,8.731
47,0.9963,0.9996,0.9963,0.9963,0.0415,0.1279,0.8291,0.9963,8.6425
48,0.9959,0.9995,0.9959,0.9959,0.042,0.1338,0.833,0.9959,8.7773
49,0.995,0.9995,0.995,0.995,0.0411,0.1265,0.8212,0.995,8.7782
50,0.9963,0.9997,0.9963,0.9963,0.0405,0.126,0.8121,0.9963,8.8783
51,0.9953,0.9996,0.9953,0.9953,0.0411,0.1267,0.8268,0.9953,8.7219
52,0.9953,0.9996,0.9953,0.9953,0.0402,0.1296,0.8195,0.9953,8.7449
53,0.9955,0.9996,0.9955,0.9955,0.0424,0.1326,0.8184,0.9955,8.7069
54,0.9952,0.9996,0.9952,0.9952,0.0393,0.1224,0.813,0.9952,9.011
55,0.9953,0.9995,0.9953,0.9953,0.0392,0.1268,0.8134,0.9953,9.2283
56,0.9955,0.9997,0.9955,0.9955,0.0383,0.1206,0.811,0.9955,9.5984
57,0.9952,0.9997,0.9952,0.9952,0.0399,0.1235,0.8277,0.9952,9.0683
58,0.9956,0.9996,0.9956,0.9956,0.0379,0.1195,0.8272,0.9956,9.8466
59,0.9956,0.9996,0.9956,0.9956,0.0363,0.1159,0.8006,0.9956,9.7924
