step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7849,0.9393,0.7849,0.7849,0.48,0.91,0.8522,0.7849,0.2032
1,0.808,0.9433,0.808,0.8061,0.4795,0.9125,0.8624,0.808,0.4795
2,0.8026,0.9471,0.8026,0.8034,0.4763,0.9009,0.871,0.8026,0.5881
3,0.8265,0.9525,0.8265,0.8242,0.4552,0.8748,0.8791,0.8265,0.7305
4,0.8368,0.9547,0.8368,0.8349,0.4497,0.8644,0.8838,0.8368,0.7522
5,0.8399,0.9559,0.8399,0.8397,0.4558,0.8716,0.8864,0.8399,0.9582
6,0.841,0.9574,0.841,0.8409,0.46,0.8782,0.8903,0.841,1.0283
7,0.8314,0.9583,0.8314,0.8302,0.4582,0.8748,0.8925,0.8314,1.1465
8,0.8365,0.9584,0.8365,0.8352,0.4584,0.8764,0.8935,0.8365,1.2769
9,0.849,0.9605,0.849,0.8489,0.4477,0.8586,0.8979,0.849,1.5025
10,0.8432,0.9597,0.8432,0.8426,0.4546,0.8683,0.8948,0.8432,1.664
11,0.853,0.9606,0.853,0.8527,0.4516,0.8645,0.8971,0.853,1.6617
12,0.85,0.9607,0.85,0.8493,0.4531,0.8665,0.8965,0.85,1.6645
13,0.8502,0.9618,0.8502,0.8497,0.4501,0.8617,0.9001,0.8502,1.833
14,0.8472,0.9597,0.8472,0.8466,0.4587,0.8754,0.894,0.8472,1.9703
15,0.8543,0.9617,0.8543,0.8537,0.4552,0.8705,0.8987,0.8543,2.2227
16,0.8533,0.9611,0.8533,0.8529,0.4512,0.8647,0.8996,0.8533,2.4372
17,0.8619,0.9625,0.8619,0.8615,0.448,0.86,0.9009,0.8619,2.2803
18,0.8536,0.9611,0.8536,0.8531,0.4519,0.8641,0.8978,0.8536,2.4322
19,0.8534,0.9629,0.8534,0.8526,0.4484,0.8596,0.9032,0.8534,2.8073
