step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0045
1,0.5556,0.7007,0.5556,0.4667,0.789,12.2203,0.5754,0.5556,0.0031
2,0.5778,0.9,0.5778,0.5124,0.5444,0.9024,0.8023,0.5778,0.0028
3,0.6889,0.8852,0.6889,0.6023,0.4333,0.7945,0.7823,0.6889,0.0032
4,0.8,0.9311,0.8,0.7802,0.2778,0.4755,0.871,0.8,0.0032
5,0.7778,0.9348,0.7778,0.7623,0.2986,0.5105,0.854,0.7778,0.0031
6,0.8,0.9385,0.8,0.8028,0.2681,0.4552,0.8654,0.8,0.0031
7,0.8222,0.9356,0.8222,0.8222,0.2646,0.4559,0.858,0.8222,0.0031
8,0.8,0.9304,0.8,0.7943,0.2871,0.4712,0.852,0.8,0.0028
9,0.7333,0.9363,0.7333,0.7,0.321,0.5036,0.8768,0.7333,0.0029
10,0.7778,0.9341,0.7778,0.7746,0.2917,0.4732,0.8768,0.7778,0.003
11,0.7333,0.9385,0.7333,0.7127,0.3079,0.4901,0.8779,0.7333,0.0029
12,0.7333,0.9378,0.7333,0.7127,0.3002,0.4775,0.8771,0.7333,0.0029
13,0.6667,0.9363,0.6667,0.6142,0.3279,0.5096,0.8741,0.6667,0.0029
14,0.7333,0.9422,0.7333,0.7127,0.303,0.4879,0.8835,0.7333,0.0031
15,0.7333,0.9407,0.7333,0.7127,0.3071,0.4914,0.8816,0.7333,0.0031
16,0.7333,0.9415,0.7333,0.7127,0.3022,0.4847,0.8822,0.7333,0.0031
17,0.7778,0.9489,0.7778,0.7746,0.2824,0.4667,0.8982,0.7778,0.0031
18,0.7556,0.9467,0.7556,0.7492,0.2855,0.4682,0.894,0.7556,0.0031
19,0.8,0.9444,0.8,0.799,0.281,0.4636,0.8922,0.8,0.0031
20,0.8,0.9452,0.8,0.799,0.2738,0.4558,0.8932,0.8,0.0031
21,0.8222,0.9504,0.8222,0.8243,0.2712,0.4557,0.9002,0.8222,0.0029
22,0.7778,0.9474,0.7778,0.7746,0.2747,0.4584,0.8969,0.7778,0.0029
23,0.7778,0.9452,0.7778,0.7785,0.2819,0.469,0.8932,0.7778,0.0028
24,0.7778,0.9444,0.7778,0.7785,0.2775,0.4645,0.8907,0.7778,0.0031
25,0.8,0.9437,0.8,0.8028,0.2818,0.4708,0.8908,0.8,0.0027
26,0.8,0.9437,0.8,0.8028,0.2797,0.4682,0.8908,0.8,0.0028
27,0.8,0.9415,0.8,0.799,0.286,0.4753,0.8818,0.8,0.0028
28,0.7778,0.9474,0.7778,0.7746,0.2904,0.4805,0.8902,0.7778,0.0029
29,0.7556,0.9444,0.7556,0.7492,0.2944,0.4846,0.8863,0.7556,0.0028
30,0.7778,0.9481,0.7778,0.7746,0.2909,0.483,0.8906,0.7778,0.0028
31,0.8,0.9481,0.8,0.8017,0.2901,0.483,0.8902,0.8,0.0028
32,0.7778,0.9474,0.7778,0.7746,0.2908,0.4829,0.8897,0.7778,0.0028
33,0.7778,0.9481,0.7778,0.7746,0.2853,0.4761,0.893,0.7778,0.0028
34,0.8,0.9481,0.8,0.8017,0.2874,0.4799,0.8952,0.8,0.0028
35,0.7778,0.9474,0.7778,0.7746,0.2924,0.4862,0.8897,0.7778,0.0028
36,0.8,0.9481,0.8,0.8017,0.295,0.491,0.8914,0.8,0.0029
37,0.8,0.9474,0.8,0.8017,0.2928,0.4875,0.8897,0.8,0.0028
38,0.7778,0.9496,0.7778,0.7746,0.2963,0.4921,0.8929,0.7778,0.0029
39,0.8,0.9481,0.8,0.8017,0.2973,0.494,0.8902,0.8,0.0031
40,0.8,0.9474,0.8,0.8028,0.2992,0.4958,0.8894,0.8,0.0028
41,0.7778,0.9444,0.7778,0.7785,0.3,0.4962,0.8861,0.7778,0.0028
42,0.8222,0.9422,0.8222,0.8243,0.3047,0.5015,0.8833,0.8222,0.003
43,0.8222,0.9422,0.8222,0.8243,0.2992,0.4942,0.8833,0.8222,0.0032
44,0.8222,0.9422,0.8222,0.8243,0.2923,0.4873,0.8833,0.8222,0.0032
45,0.8,0.9437,0.8,0.8028,0.2944,0.49,0.8896,0.8,0.0031
46,0.8,0.943,0.8,0.8028,0.2948,0.4901,0.8866,0.8,0.0028
47,0.8,0.9444,0.8,0.8028,0.2907,0.4863,0.8922,0.8,0.0028
48,0.7778,0.9437,0.7778,0.7785,0.29,0.4851,0.8912,0.7778,0.0028
49,0.7778,0.9437,0.7778,0.7785,0.2883,0.4824,0.8912,0.7778,0.0031
50,0.8,0.9437,0.8,0.8028,0.2902,0.4852,0.8904,0.8,0.0029
51,0.8,0.9437,0.8,0.8028,0.2897,0.4844,0.8912,0.8,0.0029
52,0.8,0.9444,0.8,0.8028,0.2855,0.4793,0.893,0.8,0.0029
53,0.7778,0.9452,0.7778,0.7785,0.2875,0.4813,0.8941,0.7778,0.0029
54,0.7778,0.9452,0.7778,0.7746,0.2899,0.4836,0.8933,0.7778,0.0029
55,0.7778,0.9437,0.7778,0.7785,0.2903,0.4842,0.8904,0.7778,0.0029
56,0.7778,0.9437,0.7778,0.7785,0.2892,0.4822,0.8904,0.7778,0.0029
57,0.8,0.9459,0.8,0.8028,0.2893,0.4829,0.8948,0.8,0.003
58,0.8,0.9474,0.8,0.8028,0.2911,0.4859,0.8976,0.8,0.0029
59,0.8,0.9467,0.8,0.8028,0.2913,0.4859,0.8971,0.8,0.0029
