step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0745,0.5542,0.0745,0.0412,1.06,29.4896,0.0797,0.0745,0.3717
1,0.125,0.613,0.125,0.0806,0.9916,23.8414,0.1226,0.125,0.049
2,0.1427,0.6409,0.1427,0.0904,0.9713,20.5965,0.1538,0.1427,0.0492
3,0.1817,0.6762,0.1817,0.1255,0.9534,16.4916,0.1886,0.1817,0.0489
4,0.2074,0.7064,0.2074,0.1482,0.9378,14.2962,0.2248,0.2074,0.0497
5,0.2225,0.7438,0.2225,0.1869,0.9295,12.4953,0.2566,0.2225,0.048
6,0.25,0.7542,0.25,0.1939,0.9181,11.8302,0.2768,0.25,0.0482
7,0.2642,0.7764,0.2642,0.2183,0.9065,10.0383,0.296,0.2642,0.0491
8,0.2943,0.7853,0.2943,0.2416,0.897,8.7953,0.3272,0.2943,0.0472
9,0.297,0.8037,0.297,0.2605,0.8902,8.4195,0.3326,0.297,0.047
10,0.3369,0.8158,0.3369,0.2915,0.87,7.8468,0.3615,0.3369,0.0484
11,0.3457,0.8215,0.3457,0.3021,0.8694,7.5523,0.3777,0.3457,0.048
12,0.3466,0.8423,0.3466,0.3101,0.858,6.6118,0.3953,0.3466,0.0467
13,0.3865,0.8634,0.3865,0.3498,0.8492,5.6889,0.4174,0.3865,0.0458
14,0.4238,0.8603,0.4238,0.3836,0.8437,5.6137,0.4346,0.4238,0.0476
15,0.4025,0.8648,0.4025,0.3635,0.8362,5.7941,0.4386,0.4025,0.0467
16,0.4176,0.8827,0.4176,0.3894,0.8331,4.5184,0.4552,0.4176,0.0474
17,0.4193,0.8843,0.4193,0.38,0.8266,4.3834,0.4586,0.4193,0.0476
18,0.4663,0.8908,0.4663,0.4233,0.8158,4.5411,0.4992,0.4663,0.0486
19,0.4566,0.8889,0.4566,0.4185,0.8192,4.5448,0.493,0.4566,0.0468
20,0.4805,0.9039,0.4805,0.4429,0.8105,3.6419,0.5079,0.4805,0.0475
21,0.4876,0.9068,0.4876,0.4622,0.8059,3.3795,0.5145,0.4876,0.0466
22,0.4734,0.9071,0.4734,0.4425,0.8092,3.2741,0.4977,0.4734,0.0476
23,0.4894,0.9016,0.4894,0.4628,0.8017,3.5643,0.517,0.4894,0.0445
24,0.4885,0.9121,0.4885,0.4689,0.7949,3.3462,0.5323,0.4885,0.0454
25,0.5027,0.9135,0.5027,0.4771,0.7925,3.2249,0.5367,0.5027,0.0453
26,0.5168,0.9131,0.5168,0.4851,0.7907,3.2261,0.5399,0.5168,0.0454
27,0.516,0.9172,0.516,0.4888,0.7876,3.2009,0.5388,0.516,0.043
28,0.5151,0.9172,0.5151,0.4839,0.7787,3.0164,0.541,0.5151,0.0445
29,0.5363,0.9152,0.5363,0.5063,0.7795,3.3416,0.5518,0.5363,0.0453
30,0.5408,0.9171,0.5408,0.507,0.7743,3.1273,0.5562,0.5408,0.0473
31,0.5417,0.9267,0.5417,0.5108,0.7737,2.7745,0.5639,0.5417,0.0454
32,0.5372,0.9202,0.5372,0.5034,0.7696,3.0219,0.555,0.5372,0.0459
33,0.5452,0.9267,0.5452,0.5181,0.7649,2.7947,0.5712,0.5452,0.0473
34,0.5647,0.9263,0.5647,0.5372,0.7657,2.8188,0.5754,0.5647,0.0432
35,0.547,0.9291,0.547,0.511,0.76,2.9049,0.5859,0.547,0.0439
36,0.5523,0.9225,0.5523,0.5219,0.7635,2.9152,0.5723,0.5523,0.0444
37,0.5594,0.9323,0.5594,0.5307,0.7549,2.6639,0.5827,0.5594,0.0478
38,0.5665,0.9317,0.5665,0.5439,0.755,2.7674,0.5932,0.5665,0.0459
39,0.5895,0.9334,0.5895,0.5676,0.7479,2.7326,0.6,0.5895,0.0465
40,0.5736,0.9338,0.5736,0.5507,0.7506,2.7113,0.595,0.5736,0.0462
41,0.5745,0.9339,0.5745,0.5508,0.7467,2.562,0.6033,0.5745,0.0446
42,0.5709,0.9388,0.5709,0.5428,0.7444,2.4103,0.6018,0.5709,0.0455
43,0.586,0.9373,0.586,0.5621,0.7432,2.5163,0.5979,0.586,0.0458
44,0.5931,0.9376,0.5931,0.5744,0.7437,2.6471,0.6049,0.5931,0.0449
45,0.6046,0.9393,0.6046,0.5801,0.7357,2.3756,0.611,0.6046,0.044
46,0.5771,0.94,0.5771,0.5531,0.7371,2.4625,0.5997,0.5771,0.0425
47,0.5957,0.9471,0.5957,0.5782,0.7345,2.3516,0.6208,0.5957,0.0434
48,0.6082,0.9405,0.6082,0.5929,0.732,2.4607,0.6252,0.6082,0.0438
49,0.6223,0.9448,0.6223,0.6107,0.7275,2.3285,0.6385,0.6223,0.0459
50,0.5957,0.9478,0.5957,0.5796,0.7265,2.288,0.6251,0.5957,0.0451
51,0.6046,0.9403,0.6046,0.5874,0.7268,2.4505,0.6188,0.6046,0.0455
52,0.6152,0.9447,0.6152,0.603,0.7279,2.5996,0.6299,0.6152,0.0462
53,0.6223,0.9489,0.6223,0.6036,0.7213,2.2942,0.6347,0.6223,0.0421
54,0.6206,0.9492,0.6206,0.6085,0.7174,2.2475,0.6437,0.6206,0.042
55,0.6144,0.9497,0.6144,0.5998,0.7167,2.3084,0.6297,0.6144,0.0424
56,0.6232,0.9521,0.6232,0.6092,0.7134,2.1505,0.6422,0.6232,0.0437
57,0.6436,0.9518,0.6436,0.6328,0.7146,2.2384,0.6411,0.6436,0.0443
58,0.625,0.9481,0.625,0.6101,0.7119,2.3506,0.6494,0.625,0.0438
59,0.625,0.9513,0.625,0.6136,0.7106,2.176,0.6535,0.625,0.0443
