step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3663,0.6672,0.3663,0.2534,0.9098,18.7508,0.3676,0.3652,1.2779
1,0.3578,0.7536,0.3578,0.2717,0.831,11.9776,0.4575,0.356,1.289
2,0.2465,0.7397,0.2465,0.1674,0.8685,12.0679,0.432,0.2446,1.1411
3,0.3478,0.789,0.3478,0.2688,0.8168,8.7549,0.5059,0.3505,1.1284
4,0.2438,0.7981,0.2438,0.1617,0.8634,8.857,0.5487,0.2444,1.121
5,0.3059,0.8726,0.3059,0.2157,0.8045,1.9061,0.6174,0.3037,1.1541
6,0.3193,0.8751,0.3193,0.226,0.7954,1.8961,0.6264,0.3121,1.1425
7,0.416,0.8916,0.416,0.3332,0.7758,1.8494,0.6888,0.4067,1.2491
8,0.3596,0.8906,0.3596,0.2449,0.7867,1.9005,0.6812,0.3508,1.3216
9,0.4021,0.8894,0.4021,0.2823,0.79,1.9117,0.6644,0.3905,1.2995
10,0.4275,0.8935,0.4275,0.3335,0.7734,1.8246,0.6789,0.4171,1.3331
11,0.4633,0.8901,0.4633,0.3986,0.7681,1.8118,0.6804,0.4557,1.3549
12,0.5167,0.8898,0.5167,0.483,0.7692,1.7973,0.6832,0.5112,1.3172
13,0.5152,0.8904,0.5152,0.4835,0.7735,1.7931,0.6776,0.5101,1.3363
14,0.5282,0.8971,0.5282,0.4878,0.7761,1.8065,0.6948,0.5231,1.3327
15,0.5358,0.9012,0.5358,0.4886,0.7795,1.8159,0.6989,0.534,1.3339
16,0.6337,0.9026,0.6337,0.6071,0.7776,1.8133,0.7063,0.6354,1.3323
17,0.6337,0.9047,0.6337,0.5936,0.7765,1.824,0.7113,0.6358,1.3792
18,0.6734,0.9062,0.6734,0.6323,0.7753,1.8299,0.7161,0.6765,1.3447
19,0.6468,0.9071,0.6468,0.5867,0.7769,1.8333,0.7114,0.6496,1.2574
20,0.6264,0.907,0.6264,0.5608,0.7783,1.8427,0.7155,0.6305,1.2886
21,0.6319,0.9058,0.6319,0.5794,0.7836,1.8481,0.7102,0.6361,1.2712
22,0.6425,0.9234,0.6425,0.5916,0.7785,1.8125,0.7261,0.6467,1.3056
23,0.6695,0.9249,0.6695,0.6265,0.7823,1.8269,0.7322,0.6731,1.2685
24,0.6786,0.9271,0.6786,0.6411,0.7832,1.8315,0.7407,0.6833,1.2745
25,0.6977,0.924,0.6977,0.6606,0.7838,1.8332,0.7433,0.7013,1.2439
26,0.6962,0.9243,0.6962,0.6577,0.7823,1.8207,0.7514,0.6996,1.2057
27,0.7865,0.9273,0.7865,0.7777,0.7583,1.7381,0.7791,0.7861,1.2461
28,0.7975,0.9273,0.7975,0.788,0.758,1.7403,0.7788,0.7967,1.2551
29,0.805,0.9284,0.805,0.7968,0.7578,1.7424,0.7818,0.8035,1.3362
30,0.7859,0.9281,0.7859,0.7766,0.7568,1.7414,0.7795,0.7852,1.3337
31,0.7956,0.9301,0.7956,0.7834,0.7573,1.7437,0.7914,0.7959,1.5635
32,0.7935,0.9291,0.7935,0.7823,0.7587,1.7495,0.7881,0.7933,1.5224
33,0.7665,0.9262,0.7665,0.7627,0.7633,1.7574,0.7789,0.7654,1.3735
34,0.7884,0.9261,0.7884,0.7836,0.764,1.7592,0.7786,0.7868,1.3141
35,0.8087,0.9257,0.8087,0.8032,0.7648,1.7632,0.7764,0.8067,1.2977
36,0.8078,0.9254,0.8078,0.8008,0.7655,1.7667,0.7715,0.8055,1.2529
37,0.8184,0.9393,0.8184,0.8127,0.7636,1.752,0.7776,0.8167,1.2901
