step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0044
1,0.4889,0.7519,0.4889,0.4008,0.7767,12.3155,0.6383,0.4889,0.0035
2,0.5778,0.9415,0.5778,0.5612,0.5007,0.7424,0.916,0.5778,0.0034
3,0.7556,0.9489,0.7556,0.7176,0.3182,0.5444,0.8999,0.7556,0.0034
4,0.8222,0.9652,0.8222,0.8222,0.2512,0.466,0.9331,0.8222,0.0034
5,0.8222,0.9644,0.8222,0.8222,0.2451,0.4472,0.9345,0.8222,0.0034
6,0.8667,0.9681,0.8667,0.8661,0.222,0.4113,0.9447,0.8667,0.0031
7,0.9111,0.9785,0.9111,0.9095,0.2203,0.4071,0.9614,0.9111,0.0031
8,0.9111,0.977,0.9111,0.9095,0.1988,0.377,0.9588,0.9111,0.0032
9,0.9111,0.9956,0.9111,0.9095,0.1985,0.383,0.9919,0.9111,0.0034
10,0.8889,0.9956,0.8889,0.8857,0.1991,0.3758,0.9918,0.8889,0.0033
11,0.8889,0.9963,0.8889,0.8857,0.2001,0.3737,0.993,0.8889,0.0034
12,0.8444,0.9978,0.8444,0.8355,0.22,0.392,0.9957,0.8444,0.0032
13,0.9333,0.9956,0.9333,0.9327,0.1975,0.3693,0.9918,0.9333,0.0032
14,0.9333,0.9933,0.9333,0.9327,0.2047,0.375,0.9878,0.9333,0.0031
15,0.9333,0.9919,0.9333,0.9327,0.2076,0.3759,0.9854,0.9333,0.0031
16,0.9333,0.9911,0.9333,0.9327,0.1892,0.3535,0.984,0.9333,0.0031
17,0.9333,0.9911,0.9333,0.9327,0.1861,0.3471,0.984,0.9333,0.0031
18,0.9333,0.9911,0.9333,0.9327,0.1836,0.341,0.984,0.9333,0.0031
19,0.9333,0.9956,0.9333,0.9327,0.1622,0.3199,0.9918,0.9333,0.0031
20,0.9333,0.9956,0.9333,0.9327,0.1643,0.3192,0.9918,0.9333,0.0033
21,0.9333,0.9963,0.9333,0.9327,0.1624,0.3155,0.9934,0.9333,0.0033
22,0.9333,0.9963,0.9333,0.9327,0.1614,0.3105,0.9934,0.9333,0.0031
23,0.9333,0.9963,0.9333,0.9327,0.172,0.3206,0.9934,0.9333,0.0031
24,0.9333,0.9978,0.9333,0.9327,0.1543,0.2999,0.996,0.9333,0.0031
25,0.9333,0.9978,0.9333,0.9327,0.1548,0.2992,0.996,0.9333,0.0032
26,0.9333,0.9978,0.9333,0.9327,0.1463,0.2885,0.996,0.9333,0.0035
27,0.9333,0.9978,0.9333,0.9327,0.1466,0.2877,0.996,0.9333,0.0031
28,0.9333,0.9978,0.9333,0.9327,0.1455,0.2843,0.996,0.9333,0.0032
29,0.9111,0.9985,0.9111,0.9095,0.1495,0.2868,0.9972,0.9111,0.0032
30,0.9111,0.9985,0.9111,0.9095,0.1522,0.2888,0.9972,0.9111,0.0031
31,0.9111,0.9978,0.9111,0.9095,0.1566,0.2923,0.996,0.9111,0.0032
32,0.9333,0.997,0.9333,0.9327,0.1452,0.2814,0.9945,0.9333,0.0032
33,0.9333,0.997,0.9333,0.9327,0.1454,0.2804,0.9945,0.9333,0.0031
34,0.9333,0.997,0.9333,0.9327,0.1505,0.2839,0.9945,0.9333,0.0032
35,0.9333,0.997,0.9333,0.9327,0.1499,0.2823,0.9945,0.9333,0.0032
36,0.9333,0.997,0.9333,0.9327,0.1512,0.283,0.9945,0.9333,0.0032
37,0.9333,0.997,0.9333,0.9327,0.1406,0.2697,0.9945,0.9333,0.0032
38,0.9333,0.997,0.9333,0.9327,0.1417,0.27,0.9945,0.9333,0.0032
39,0.9333,0.9985,0.9333,0.9327,0.1284,0.2547,0.9972,0.9333,0.0031
40,0.9333,0.9985,0.9333,0.9327,0.1276,0.2519,0.9972,0.9333,0.0031
41,0.9333,0.9985,0.9333,0.9327,0.1271,0.25,0.9972,0.9333,0.0032
42,0.9333,0.997,0.9333,0.9327,0.1197,0.2416,0.9945,0.9333,0.0032
43,0.9333,0.9978,0.9333,0.9327,0.1193,0.24,0.996,0.9333,0.0032
44,0.9333,0.997,0.9333,0.9327,0.1232,0.2433,0.9945,0.9333,0.0032
45,0.9333,0.997,0.9333,0.9327,0.1229,0.242,0.9945,0.9333,0.0032
46,0.9333,0.997,0.9333,0.9327,0.1226,0.241,0.9945,0.9333,0.0032
47,0.9333,0.997,0.9333,0.9327,0.118,0.2348,0.9945,0.9333,0.0032
