step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0044
1,0.5556,0.7096,0.5556,0.4667,0.7418,12.2852,0.5895,0.5556,0.0032
2,0.6667,0.6748,0.6667,0.5556,0.6552,12.1985,0.5547,0.6667,0.0033
3,0.6889,0.8704,0.6889,0.6023,0.4126,0.6894,0.7721,0.6889,0.0033
4,0.7778,0.9126,0.7778,0.7738,0.3255,0.5675,0.8184,0.7778,0.0034
5,0.7778,0.9156,0.7778,0.7738,0.325,0.5547,0.8453,0.7778,0.0036
6,0.7556,0.9304,0.7556,0.7553,0.2877,0.5029,0.8764,0.7556,0.0036
7,0.7556,0.9274,0.7556,0.7553,0.2857,0.4978,0.8705,0.7556,0.0037
8,0.7556,0.917,0.7556,0.7553,0.2899,0.4948,0.8367,0.7556,0.0036
9,0.8222,0.9459,0.8222,0.8086,0.2919,0.4991,0.9078,0.8222,0.0036
10,0.6889,0.9948,0.6889,0.6023,0.3084,0.5084,0.9897,0.6889,0.0035
11,0.6889,0.9948,0.6889,0.6023,0.3152,0.5138,0.9894,0.6889,0.0035
12,0.6889,0.997,0.6889,0.6023,0.3307,0.5328,0.9938,0.6889,0.0035
13,0.8,1.0,0.8,0.7802,0.2284,0.4099,1.0,0.8,0.0034
14,0.8889,1.0,0.8889,0.8857,0.2009,0.3768,1.0,0.8889,0.0035
15,0.8667,1.0,0.8667,0.8611,0.2059,0.3805,1.0,0.8667,0.0035
16,0.8667,1.0,0.8667,0.8611,0.2049,0.3754,1.0,0.8667,0.0036
17,0.8444,1.0,0.8444,0.8355,0.2048,0.3739,1.0,0.8444,0.0033
18,0.8667,1.0,0.8667,0.8611,0.1844,0.3497,1.0,0.8667,0.0034
19,0.8667,1.0,0.8667,0.8611,0.1878,0.351,1.0,0.8667,0.0034
20,0.9778,1.0,0.9778,0.9778,0.1594,0.3233,1.0,0.9778,0.0035
21,0.9778,1.0,0.9778,0.9778,0.1588,0.322,1.0,0.9778,0.0032
22,0.9778,1.0,0.9778,0.9778,0.1579,0.3193,1.0,0.9778,0.0032
23,0.9778,1.0,0.9778,0.9778,0.1475,0.3056,1.0,0.9778,0.0032
24,0.9778,1.0,0.9778,0.9778,0.1474,0.3038,1.0,0.9778,0.0032
25,0.9778,1.0,0.9778,0.9778,0.1433,0.2981,1.0,0.9778,0.0036
26,1.0,1.0,1.0,1.0,0.1385,0.2914,1.0,1.0,0.0036
27,0.9778,1.0,0.9778,0.9778,0.1336,0.2841,1.0,0.9778,0.0033
28,0.9778,1.0,0.9778,0.9778,0.1358,0.2852,1.0,0.9778,0.0033
29,0.9778,1.0,0.9778,0.9778,0.1297,0.2772,1.0,0.9778,0.0032
30,0.9778,1.0,0.9778,0.9778,0.1284,0.2732,1.0,0.9778,0.0032
31,0.9778,1.0,0.9778,0.9778,0.1278,0.2719,1.0,0.9778,0.0033
32,1.0,1.0,1.0,1.0,0.1219,0.2648,1.0,1.0,0.0032
33,0.9778,1.0,0.9778,0.9778,0.1153,0.2565,1.0,0.9778,0.0032
34,0.9778,1.0,0.9778,0.9778,0.1145,0.2528,1.0,0.9778,0.0034
35,0.9778,1.0,0.9778,0.9778,0.1118,0.2494,1.0,0.9778,0.0037
36,0.9778,1.0,0.9778,0.9778,0.1089,0.2447,1.0,0.9778,0.0038
37,1.0,1.0,1.0,1.0,0.1071,0.242,1.0,1.0,0.0039
38,1.0,1.0,1.0,1.0,0.106,0.2407,1.0,1.0,0.0037
39,1.0,1.0,1.0,1.0,0.1037,0.2367,1.0,1.0,0.0036
40,1.0,1.0,1.0,1.0,0.1036,0.2346,1.0,1.0,0.0037
41,0.9778,1.0,0.9778,0.9778,0.1042,0.2354,1.0,0.9778,0.0032
42,0.9778,1.0,0.9778,0.9778,0.1016,0.231,1.0,0.9778,0.0032
43,0.9778,1.0,0.9778,0.9778,0.1016,0.2298,1.0,0.9778,0.0037
44,0.9778,1.0,0.9778,0.9778,0.099,0.2269,1.0,0.9778,0.0037
45,1.0,1.0,1.0,1.0,0.0964,0.2235,1.0,1.0,0.0039
46,1.0,1.0,1.0,1.0,0.0951,0.2215,1.0,1.0,0.0038
47,0.9778,1.0,0.9778,0.9778,0.0938,0.2189,1.0,0.9778,0.0037
48,0.9778,1.0,0.9778,0.9778,0.0935,0.2177,1.0,0.9778,0.0036
49,0.9778,1.0,0.9778,0.9778,0.0923,0.2159,1.0,0.9778,0.0033
50,0.9778,1.0,0.9778,0.9778,0.0919,0.2144,1.0,0.9778,0.0035
51,0.9778,1.0,0.9778,0.9778,0.0918,0.2138,1.0,0.9778,0.0038
52,0.9778,1.0,0.9778,0.9778,0.0906,0.2113,1.0,0.9778,0.0038
53,0.9778,1.0,0.9778,0.9778,0.0899,0.2103,1.0,0.9778,0.0034
54,0.9778,1.0,0.9778,0.9778,0.0891,0.2089,1.0,0.9778,0.0037
55,0.9778,1.0,0.9778,0.9778,0.0922,0.2118,1.0,0.9778,0.0037
56,0.9778,1.0,0.9778,0.9778,0.0903,0.2094,1.0,0.9778,0.0037
57,0.9778,1.0,0.9778,0.9778,0.0902,0.209,1.0,0.9778,0.0036
58,0.9778,1.0,0.9778,0.9778,0.0893,0.207,1.0,0.9778,0.0036
59,0.9778,1.0,0.9778,0.9778,0.0891,0.2074,1.0,0.9778,0.0036
