step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,32.0437
1,0.2773,0.5784,0.2773,0.1593,1.0269,18.3612,0.3337,0.2773,31.6364
2,0.2845,0.6064,0.2845,0.1697,0.8999,9.9159,0.3705,0.2845,31.3903
3,0.3334,0.7348,0.3334,0.2538,0.7335,1.3647,0.5477,0.3334,32.0857
4,0.4548,0.7621,0.4548,0.3937,0.6637,1.2837,0.5701,0.4548,32.3522
5,0.5768,0.8291,0.5768,0.5664,0.5819,1.1073,0.684,0.5768,31.1572
6,0.6083,0.8357,0.6083,0.587,0.5623,1.0836,0.691,0.6083,31.2074
7,0.5949,0.8407,0.5949,0.5686,0.5586,1.0806,0.6971,0.5949,31.399
8,0.5359,0.8442,0.5359,0.5105,0.5805,1.1204,0.7029,0.5359,31.4197
9,0.4522,0.8523,0.4522,0.413,0.6214,1.1855,0.7133,0.4522,31.1843
10,0.4307,0.8513,0.4307,0.3881,0.6414,1.2118,0.7134,0.4307,31.2042
11,0.4951,0.8422,0.4951,0.3936,0.6259,1.2507,0.6931,0.4951,30.7775
12,0.4902,0.8415,0.4902,0.3864,0.6298,1.2591,0.6919,0.4902,31.1487
13,0.5628,0.8472,0.5628,0.4855,0.5675,1.1587,0.7028,0.5628,31.0672
14,0.5648,0.8658,0.5648,0.4978,0.5618,1.1522,0.7332,0.5648,30.9948
15,0.5951,0.8613,0.5951,0.574,0.5212,1.0023,0.7283,0.5951,30.9171
16,0.6635,0.8973,0.6635,0.6531,0.4798,0.9119,0.791,0.6635,30.0179
17,0.6964,0.9003,0.6964,0.6978,0.4546,0.8658,0.7945,0.6964,29.23
18,0.7067,0.8958,0.7067,0.7109,0.4483,0.8553,0.7871,0.7067,29.5307
19,0.7083,0.8943,0.7083,0.7132,0.4475,0.8536,0.7845,0.7083,29.5976
20,0.7152,0.8966,0.7152,0.7184,0.441,0.8458,0.7863,0.7152,29.5497
21,0.7168,0.8965,0.7168,0.72,0.4396,0.8436,0.7862,0.7168,29.8693
22,0.7176,0.8969,0.7176,0.7196,0.4371,0.8406,0.787,0.7176,29.452
23,0.719,0.8976,0.719,0.7208,0.4315,0.8304,0.7902,0.719,29.2963
24,0.7252,0.9003,0.7252,0.7258,0.4251,0.8209,0.7925,0.7252,29.3708
25,0.7248,0.9056,0.7248,0.7233,0.4207,0.8141,0.8031,0.7248,29.1423
26,0.6691,0.9075,0.6691,0.6662,0.4526,0.8599,0.8084,0.6691,29.4296
27,0.6898,0.9081,0.6898,0.6838,0.4383,0.842,0.8089,0.6898,29.2607
28,0.7018,0.9104,0.7018,0.6939,0.4276,0.8275,0.8113,0.7018,29.3094
29,0.7397,0.9233,0.7397,0.7429,0.396,0.7594,0.8324,0.7397,29.1029
30,0.7471,0.9248,0.7471,0.749,0.389,0.7494,0.8345,0.7471,29.6643
31,0.7632,0.93,0.7632,0.763,0.3748,0.7274,0.8425,0.7632,29.273
32,0.7468,0.9215,0.7468,0.7456,0.39,0.7542,0.8269,0.7468,29.0763
33,0.7369,0.9288,0.7369,0.7335,0.3883,0.7502,0.8413,0.7369,29.485
34,0.7236,0.9218,0.7236,0.718,0.4008,0.7698,0.8279,0.7236,29.4398
35,0.7304,0.924,0.7304,0.7238,0.3931,0.7588,0.8301,0.7304,28.9861
36,0.7338,0.9263,0.7338,0.7268,0.3883,0.751,0.8354,0.7338,29.1176
37,0.74,0.9274,0.74,0.733,0.3828,0.7447,0.8374,0.74,29.8279
38,0.73,0.9257,0.73,0.7236,0.39,0.7552,0.8333,0.73,29.6715
39,0.7212,0.9257,0.7212,0.7142,0.3971,0.765,0.8332,0.7212,29.4966
40,0.7195,0.9255,0.7195,0.7124,0.3986,0.767,0.8328,0.7195,29.3313
41,0.7344,0.9268,0.7344,0.7319,0.3856,0.7428,0.8346,0.7344,29.4898
42,0.7417,0.9277,0.7417,0.7387,0.3797,0.7365,0.8365,0.7417,29.385
43,0.7585,0.9293,0.7585,0.7594,0.3659,0.7081,0.8401,0.7585,29.4344
44,0.7668,0.9303,0.7668,0.7662,0.3611,0.7037,0.8418,0.7668,29.399
45,0.7561,0.9304,0.7561,0.7545,0.3646,0.7062,0.8399,0.7561,29.5047
46,0.7599,0.9294,0.7599,0.7604,0.3589,0.6928,0.8371,0.7599,29.4435
47,0.7595,0.9292,0.7595,0.7601,0.3588,0.6924,0.8366,0.7595,29.6947
48,0.755,0.9312,0.755,0.7548,0.3612,0.6953,0.8426,0.755,29.7883
49,0.7625,0.9331,0.7625,0.7601,0.3551,0.6886,0.8462,0.7625,29.3639
50,0.7632,0.9355,0.7632,0.7591,0.3494,0.679,0.8503,0.7632,29.5236
51,0.7595,0.935,0.7595,0.7558,0.3524,0.683,0.8494,0.7595,29.1846
52,0.7595,0.935,0.7595,0.7557,0.3523,0.6827,0.8493,0.7595,29.7639
53,0.7617,0.9354,0.7617,0.7574,0.3498,0.6788,0.8498,0.7617,29.9001
54,0.7571,0.9359,0.7571,0.7524,0.3519,0.6811,0.8516,0.7571,29.6127
55,0.7672,0.933,0.7672,0.7668,0.3444,0.6667,0.8479,0.7672,29.4174
56,0.7828,0.9416,0.7828,0.7839,0.3268,0.6325,0.8632,0.7828,29.6784
57,0.7846,0.9428,0.7846,0.7854,0.3247,0.6289,0.866,0.7846,29.378
58,0.7886,0.945,0.7886,0.7887,0.318,0.6171,0.8702,0.7886,29.3087
59,0.7886,0.9458,0.7886,0.7887,0.3167,0.6145,0.8722,0.7886,29.1613
