step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8268,0.9944,0.8268,0.8214,0.2306,0.3425,0.3087,0.8263,0.0137
1,0.9819,0.9986,0.9819,0.9819,0.0306,0.0643,0.3591,0.9819,0.0144
2,0.9935,0.999,0.9935,0.9935,0.0131,0.0319,0.3698,0.9935,0.0121
3,0.994,0.9991,0.994,0.994,0.0112,0.0272,0.3528,0.994,0.0127
4,0.9946,0.9991,0.9946,0.9946,0.0092,0.0226,0.3677,0.9946,0.0128
5,0.9952,0.9991,0.9952,0.9952,0.0085,0.021,0.3858,0.9952,0.0127
6,0.996,0.9992,0.996,0.996,0.0076,0.0192,0.4236,0.996,0.0141
7,0.996,0.9992,0.996,0.996,0.0076,0.019,0.3989,0.996,0.0135
8,0.9962,0.9992,0.9962,0.9962,0.0074,0.0186,0.4067,0.9962,0.0132
9,0.9962,0.9992,0.9962,0.9962,0.0075,0.0187,0.4038,0.9962,0.0131
10,0.9963,0.9992,0.9963,0.9963,0.0067,0.0177,0.4207,0.9963,0.0135
11,0.9967,0.9992,0.9967,0.9967,0.0066,0.0175,0.4199,0.9967,0.0139
12,0.9964,0.9992,0.9964,0.9964,0.0064,0.0175,0.4323,0.9965,0.013
13,0.9966,0.9992,0.9966,0.9966,0.0064,0.0175,0.448,0.9966,0.0135
14,0.9966,0.9992,0.9966,0.9966,0.0064,0.0174,0.4421,0.9966,0.0131
15,0.9964,0.9992,0.9964,0.9964,0.0065,0.0176,0.4518,0.9964,0.013
16,0.9964,0.9993,0.9964,0.9964,0.0066,0.0176,0.4608,0.9964,0.0128
17,0.9964,0.9993,0.9964,0.9964,0.0065,0.0174,0.446,0.9964,0.0133
18,0.9962,0.9993,0.9962,0.9962,0.0068,0.0178,0.465,0.9962,0.0142
19,0.996,0.9993,0.996,0.996,0.0068,0.0179,0.4698,0.996,0.0164
20,0.9962,0.9993,0.9962,0.9962,0.0068,0.0181,0.4476,0.9962,0.0139
21,0.9962,0.9993,0.9962,0.9962,0.0069,0.0179,0.4289,0.9962,0.0137
22,0.9963,0.9993,0.9963,0.9963,0.0068,0.0181,0.4596,0.9963,0.0135
23,0.9962,0.9993,0.9962,0.9962,0.0068,0.0185,0.4638,0.9962,0.0141
24,0.996,0.9992,0.996,0.996,0.0068,0.0185,0.458,0.996,0.0151
25,0.9957,0.9993,0.9957,0.9957,0.0068,0.0187,0.4586,0.9957,0.0156
26,0.9966,0.9994,0.9966,0.9966,0.0059,0.0149,0.3994,0.9966,0.015
27,0.9963,0.9994,0.9963,0.9963,0.0061,0.0153,0.3952,0.9963,0.0161
28,0.9963,0.9994,0.9963,0.9963,0.0061,0.0152,0.3972,0.9963,0.0164
29,0.9963,0.9994,0.9963,0.9963,0.0062,0.0154,0.3937,0.9963,0.0162
30,0.9963,0.9994,0.9963,0.9963,0.0062,0.0154,0.3932,0.9963,0.0161
31,0.9963,0.9994,0.9963,0.9963,0.0061,0.0154,0.3934,0.9963,0.0162
32,0.9963,0.9994,0.9963,0.9963,0.0061,0.0153,0.3945,0.9963,0.0147
33,0.9963,0.9994,0.9963,0.9963,0.0061,0.0153,0.3932,0.9963,0.0149
