step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0762,0.5572,0.0762,0.0298,1.052,28.8048,0.0658,0.0762,0.5583
1,0.125,0.5982,0.125,0.0793,0.9977,22.6159,0.0949,0.125,0.2998
2,0.1365,0.6072,0.1365,0.0949,0.9889,19.9603,0.1238,0.1365,0.2799
3,0.0957,0.6277,0.0957,0.0841,0.9907,18.7341,0.1292,0.0957,0.2824
4,0.1268,0.6664,0.1268,0.1026,0.9754,17.4263,0.1564,0.1268,0.257
5,0.1613,0.6822,0.1613,0.1325,0.965,16.0471,0.1934,0.1613,0.2905
6,0.1693,0.7024,0.1693,0.1336,0.958,14.2446,0.2084,0.1693,0.2813
7,0.1817,0.7031,0.1817,0.1457,0.9581,13.7061,0.2104,0.1817,0.3703
8,0.1684,0.7209,0.1684,0.1344,0.9537,12.6573,0.2127,0.1684,0.4087
9,0.1959,0.7315,0.1959,0.1694,0.9513,11.779,0.2366,0.1959,0.3224
10,0.1915,0.7464,0.1915,0.1628,0.9464,10.9511,0.2353,0.1915,0.3453
11,0.2181,0.7643,0.2181,0.1912,0.9366,10.5804,0.2691,0.2181,0.333
12,0.2447,0.7667,0.2447,0.2116,0.9312,10.084,0.286,0.2447,0.3524
13,0.2589,0.7771,0.2589,0.2262,0.9286,9.527,0.2886,0.2589,0.3702
14,0.2465,0.7924,0.2465,0.2205,0.9278,8.5549,0.2993,0.2465,0.3365
15,0.2624,0.8054,0.2624,0.2417,0.923,7.2341,0.3026,0.2624,0.3019
16,0.2562,0.8092,0.2562,0.2373,0.9221,7.5742,0.3229,0.2562,0.2707
17,0.2624,0.8247,0.2624,0.238,0.9223,6.3164,0.3109,0.2624,0.2626
18,0.2881,0.8304,0.2881,0.2761,0.9128,6.3236,0.3535,0.2881,0.3062
19,0.2988,0.8384,0.2988,0.2862,0.9109,5.9835,0.3577,0.2988,0.3356
20,0.2952,0.8309,0.2952,0.2886,0.9105,6.2794,0.3621,0.2952,0.3244
21,0.3191,0.8449,0.3191,0.2938,0.9025,5.2699,0.3835,0.3191,0.3179
22,0.3041,0.8477,0.3041,0.2913,0.9041,5.2606,0.3834,0.3041,0.3954
23,0.3165,0.8558,0.3165,0.3017,0.9036,5.0782,0.384,0.3165,0.3378
24,0.3422,0.8551,0.3422,0.3188,0.9001,5.1553,0.3985,0.3422,0.394
25,0.3324,0.8592,0.3324,0.3085,0.8992,5.2272,0.3867,0.3324,0.3962
26,0.3528,0.8595,0.3528,0.3379,0.8964,4.5242,0.4192,0.3528,0.3826
27,0.3617,0.8654,0.3617,0.3466,0.892,4.836,0.4133,0.3617,0.3565
28,0.383,0.8862,0.383,0.3659,0.8825,4.0923,0.4521,0.383,0.3031
29,0.3794,0.8756,0.3794,0.3548,0.8848,4.4188,0.4505,0.3794,0.2944
30,0.4078,0.884,0.4078,0.401,0.8837,4.2557,0.4625,0.4078,0.3625
31,0.3715,0.8797,0.3715,0.3491,0.8885,4.302,0.425,0.3715,0.3375
32,0.3856,0.8858,0.3856,0.3722,0.8804,4.1056,0.4508,0.3856,0.3299
33,0.4096,0.8946,0.4096,0.4006,0.8818,4.0222,0.4709,0.4096,0.3304
34,0.3945,0.8991,0.3945,0.3774,0.8763,3.8812,0.4734,0.3945,0.3239
35,0.4069,0.8918,0.4069,0.3913,0.8797,4.1942,0.4705,0.4069,0.3742
36,0.4229,0.9051,0.4229,0.4198,0.8781,3.5715,0.4884,0.4229,0.3204
37,0.4202,0.9094,0.4202,0.4151,0.8728,3.5852,0.5007,0.4202,0.2881
38,0.4371,0.9064,0.4371,0.4336,0.8709,3.6954,0.5128,0.4371,0.3058
