step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.1498
1,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.2347
2,0.2517,0.6125,0.2517,0.1037,1.0817,18.3937,0.366,0.2517,0.2645
3,0.278,0.5589,0.278,0.1549,1.0173,18.3629,0.3268,0.278,0.2711
4,0.3694,0.6322,0.3694,0.2628,0.9617,18.3229,0.4067,0.3694,0.2672
5,0.404,0.7461,0.404,0.2865,0.7827,9.7554,0.5483,0.404,0.2776
6,0.3571,0.7149,0.3571,0.2486,0.7788,9.7535,0.4937,0.3571,0.2596
7,0.3949,0.7059,0.3949,0.3127,0.7753,9.7482,0.4806,0.3949,0.2736
8,0.4092,0.7509,0.4092,0.3251,0.7595,9.7216,0.561,0.4092,0.268
9,0.5463,0.7719,0.5463,0.479,0.7289,9.673,0.5875,0.5463,0.2705
10,0.5119,0.791,0.5119,0.4382,0.7277,9.6669,0.6288,0.5119,0.2844
11,0.5631,0.7781,0.5631,0.4925,0.7233,9.6702,0.5946,0.5631,0.3055
12,0.5976,0.8032,0.5976,0.5148,0.6932,9.6296,0.6459,0.5976,0.2858
13,0.5574,0.8482,0.5574,0.4759,0.6364,1.2135,0.6762,0.5574,0.2906
14,0.6154,0.878,0.6154,0.5552,0.602,1.127,0.723,0.6154,0.2911
15,0.6097,0.8582,0.6097,0.5803,0.6033,1.1258,0.6903,0.6097,0.3698
16,0.646,0.8646,0.646,0.6442,0.5919,1.0983,0.7088,0.646,0.316
17,0.6115,0.86,0.6115,0.6007,0.5974,1.108,0.6977,0.6115,0.318
18,0.6036,0.8716,0.6036,0.5939,0.5978,1.1086,0.7293,0.6036,0.29
19,0.6747,0.8887,0.6747,0.678,0.5694,1.0588,0.762,0.6747,0.313
20,0.7037,0.8997,0.7037,0.7082,0.5553,1.032,0.7753,0.7037,0.2965
21,0.687,0.8924,0.687,0.6859,0.5704,1.0614,0.7653,0.687,0.3478
22,0.6858,0.8964,0.6858,0.6872,0.5661,1.0507,0.7731,0.6858,0.3549
23,0.6172,0.8986,0.6172,0.6081,0.5786,1.0725,0.7741,0.6172,0.3131
24,0.7005,0.8926,0.7005,0.7078,0.5668,1.051,0.761,0.7005,0.3398
25,0.7087,0.8991,0.7087,0.7125,0.5623,1.0459,0.769,0.7087,0.3299
26,0.6967,0.8928,0.6967,0.7061,0.5607,1.0392,0.7653,0.6967,0.3761
27,0.6653,0.8808,0.6653,0.6751,0.5807,1.0724,0.7344,0.6653,0.3229
28,0.7016,0.8927,0.7016,0.7093,0.5698,1.057,0.7642,0.7016,0.3301
29,0.7078,0.9027,0.7078,0.7143,0.5629,1.0424,0.7827,0.7078,0.3642
30,0.7295,0.906,0.7295,0.7342,0.5559,1.0315,0.7859,0.7295,0.3494
31,0.7269,0.9102,0.7269,0.7279,0.5479,1.021,0.787,0.7269,0.3884
32,0.7189,0.899,0.7189,0.7237,0.5578,1.0349,0.7751,0.7189,0.3334
33,0.7016,0.893,0.7016,0.7015,0.5626,1.0482,0.7633,0.7016,0.336
34,0.7397,0.9073,0.7397,0.7406,0.55,1.0264,0.7813,0.7397,0.3236
35,0.7208,0.9048,0.7208,0.7127,0.5511,1.0257,0.777,0.7208,0.3483
36,0.7149,0.922,0.7149,0.706,0.5364,1.0037,0.8181,0.7149,0.3064
37,0.7149,0.9178,0.7149,0.6995,0.5383,1.0057,0.8074,0.7149,0.3695
38,0.7226,0.9222,0.7226,0.7186,0.5431,1.0064,0.8076,0.7226,0.3423
39,0.7128,0.9179,0.7128,0.7088,0.5515,1.0266,0.8071,0.7128,0.3984
40,0.7363,0.9193,0.7363,0.7295,0.5376,1.0044,0.8065,0.7363,0.3614
41,0.777,0.9306,0.777,0.7747,0.5218,0.9796,0.8361,0.777,0.3787
42,0.7389,0.9148,0.7389,0.7405,0.5487,1.0161,0.8011,0.7389,0.3893
43,0.7871,0.9289,0.7871,0.7879,0.5266,0.9874,0.8322,0.7871,0.3544
44,0.7673,0.9204,0.7673,0.7659,0.5424,1.0142,0.8092,0.7673,0.3447
45,0.7714,0.9229,0.7714,0.7686,0.5185,0.9737,0.8168,0.7714,0.4007
46,0.7681,0.9279,0.7681,0.7627,0.5221,0.983,0.8303,0.7681,0.3788
47,0.7703,0.9301,0.7703,0.7654,0.5254,0.9879,0.8343,0.7703,0.409
48,0.7786,0.9368,0.7786,0.773,0.5208,0.9815,0.8508,0.7786,0.3916
49,0.7832,0.9308,0.7832,0.7821,0.5254,0.9858,0.8332,0.7832,0.4061
50,0.7682,0.9223,0.7682,0.7688,0.5291,0.9907,0.8187,0.7682,0.4165
51,0.7804,0.9286,0.7804,0.7814,0.5199,0.9773,0.8347,0.7804,0.3832
52,0.7911,0.9332,0.7911,0.7915,0.525,0.9843,0.8414,0.7911,0.3864
53,0.786,0.9284,0.786,0.7855,0.5271,0.987,0.8294,0.786,0.3753
54,0.7854,0.9342,0.7854,0.788,0.5213,0.976,0.8396,0.7854,0.3621
55,0.7809,0.932,0.7809,0.7815,0.5202,0.9753,0.842,0.7809,0.3847
56,0.7861,0.9316,0.7861,0.7865,0.5295,0.9925,0.8424,0.7861,0.3862
57,0.7781,0.928,0.7781,0.7802,0.5265,0.986,0.8389,0.7781,0.3616
58,0.7778,0.9352,0.7778,0.7803,0.5286,0.9853,0.8452,0.7778,0.4357
59,0.7952,0.9387,0.7952,0.7963,0.5104,0.9581,0.8535,0.7952,0.4048
