step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3963,0.8385,0.3963,0.378,0.7612,5.8632,0.436,0.3932,0.4523
1,0.4818,0.9073,0.4818,0.4505,0.6837,1.933,0.5263,0.4776,0.4166
2,0.56,0.9341,0.56,0.5357,0.5994,1.6361,0.5921,0.5571,0.5408
3,0.6123,0.9484,0.6123,0.5927,0.5371,1.4399,0.6656,0.609,0.5801
4,0.6465,0.9532,0.6465,0.6361,0.5088,1.3556,0.6815,0.6435,0.6775
5,0.662,0.9576,0.662,0.6524,0.4853,1.2817,0.702,0.6598,0.6994
6,0.6833,0.9603,0.6833,0.6793,0.4708,1.2331,0.7109,0.6813,0.7254
7,0.7012,0.9631,0.7012,0.6975,0.4542,1.1828,0.7292,0.6996,0.8654
8,0.7045,0.9647,0.7045,0.7014,0.4433,1.1558,0.7432,0.7031,0.9702
9,0.7105,0.9649,0.7105,0.7089,0.4357,1.149,0.7463,0.7093,1.0895
10,0.7138,0.966,0.7138,0.7122,0.4314,1.1323,0.7474,0.7127,1.0494
11,0.7163,0.9678,0.7163,0.7137,0.4268,1.1145,0.7543,0.7152,1.1672
12,0.7208,0.9688,0.7208,0.7178,0.4217,1.0986,0.7561,0.7197,1.1919
13,0.7195,0.9688,0.7195,0.7175,0.4177,1.0934,0.7577,0.7184,1.2962
14,0.7225,0.9693,0.7225,0.7209,0.4137,1.0838,0.7611,0.7215,1.3491
15,0.7287,0.9703,0.7287,0.7268,0.408,1.0653,0.7662,0.7275,1.4917
16,0.7323,0.9709,0.7323,0.7301,0.4054,1.0549,0.7696,0.7311,1.465
17,0.7338,0.971,0.7338,0.7312,0.4033,1.0474,0.7718,0.7326,1.4696
18,0.734,0.9717,0.734,0.7312,0.4019,1.0356,0.7762,0.7328,1.4806
19,0.7365,0.9718,0.7365,0.7337,0.397,1.0281,0.7794,0.7352,1.4981
20,0.7422,0.9719,0.7422,0.7391,0.3925,1.0235,0.7838,0.7409,1.6807
21,0.7417,0.9724,0.7417,0.7384,0.3893,1.0145,0.7885,0.7404,1.8201
22,0.7438,0.9724,0.7438,0.7406,0.3871,1.0114,0.7906,0.7424,1.8745
23,0.7487,0.9727,0.7487,0.746,0.3864,1.0103,0.7901,0.7473,2.0469
24,0.748,0.9729,0.748,0.7447,0.3848,1.0033,0.7915,0.7466,2.1553
25,0.752,0.973,0.752,0.749,0.3825,0.9987,0.7925,0.7507,2.1752
26,0.7483,0.9731,0.7483,0.7457,0.382,0.9993,0.792,0.7471,2.2052
27,0.7487,0.9732,0.7487,0.7459,0.3791,0.9951,0.7936,0.7474,2.389
28,0.7517,0.9733,0.7517,0.749,0.3772,0.9926,0.7942,0.7503,2.3923
29,0.7545,0.9733,0.7545,0.7522,0.3744,0.99,0.7965,0.7532,2.4542
30,0.7582,0.9737,0.7582,0.756,0.3729,0.9846,0.7975,0.7569,2.5642
31,0.7563,0.9737,0.7563,0.7542,0.3722,0.9828,0.7988,0.7552,2.4768
32,0.755,0.9737,0.755,0.7526,0.3707,0.9808,0.8001,0.7537,2.9095
33,0.7558,0.9738,0.7558,0.7533,0.3696,0.9806,0.8005,0.7545,3.0139
34,0.7557,0.9739,0.7557,0.7531,0.3695,0.9804,0.8005,0.7543,3.1228
35,0.7587,0.9741,0.7587,0.7563,0.3686,0.9769,0.8015,0.7573,2.9466
36,0.757,0.9742,0.757,0.7545,0.3683,0.9735,0.8019,0.7557,3.0859
37,0.7573,0.9744,0.7573,0.7544,0.3676,0.9699,0.802,0.756,3.0633
38,0.7582,0.9749,0.7582,0.7552,0.3671,0.9654,0.8026,0.7567,3.3911
39,0.757,0.9751,0.757,0.7541,0.3666,0.9638,0.8026,0.7555,3.3194
40,0.758,0.9751,0.758,0.7553,0.3659,0.9614,0.8035,0.7565,3.4681
41,0.7558,0.9751,0.7558,0.7531,0.3652,0.9606,0.8038,0.7543,3.3165
42,0.7567,0.9753,0.7567,0.7541,0.3655,0.9587,0.8028,0.7552,3.5481
43,0.7582,0.9753,0.7582,0.7555,0.3646,0.9579,0.8033,0.7567,3.4616
44,0.7585,0.9755,0.7585,0.7555,0.3657,0.9572,0.8027,0.7571,3.5808
45,0.7577,0.9755,0.7577,0.7548,0.3648,0.9557,0.8025,0.7562,3.7769
