step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0148
1,0.4444,0.6007,0.4444,0.3485,1.0198,12.6436,0.4742,0.4444,0.0112
2,0.6444,0.8904,0.6444,0.6341,0.5509,0.9206,0.7984,0.6444,0.0103
3,0.7333,0.9015,0.7333,0.74,0.4148,0.6463,0.8176,0.7333,0.0094
4,0.8667,0.9415,0.8667,0.8661,0.2588,0.4594,0.8747,0.8667,0.0093
5,0.8,0.9496,0.8,0.798,0.2609,0.4397,0.8971,0.8,0.0092
6,0.7778,0.937,0.7778,0.7806,0.2811,0.4632,0.8779,0.7778,0.0095
7,0.8667,0.9459,0.8667,0.8663,0.2973,0.4895,0.8937,0.8667,0.0097
8,0.8444,0.9593,0.8444,0.8433,0.2902,0.4795,0.9089,0.8444,0.0101
9,0.8444,0.9578,0.8444,0.8433,0.2736,0.4612,0.906,0.8444,0.01
10,0.8444,0.963,0.8444,0.8421,0.2895,0.4826,0.9217,0.8444,0.0091
11,0.8444,0.9607,0.8444,0.8421,0.2994,0.4912,0.9171,0.8444,0.0088
12,0.8667,0.9637,0.8667,0.868,0.2882,0.4818,0.919,0.8667,0.009
13,0.8444,0.9585,0.8444,0.8464,0.2844,0.4771,0.9124,0.8444,0.0083
14,0.8667,0.9511,0.8667,0.868,0.306,0.5025,0.8952,0.8667,0.0082
15,0.8667,0.9533,0.8667,0.8663,0.324,0.5205,0.9015,0.8667,0.0085
16,0.8889,0.9504,0.8889,0.8896,0.3141,0.5101,0.8941,0.8889,0.009
17,0.8889,0.9541,0.8889,0.8896,0.2881,0.4842,0.907,0.8889,0.009
18,0.8444,0.9496,0.8444,0.8464,0.2862,0.4819,0.8999,0.8444,0.0084
19,0.8444,0.9504,0.8444,0.8464,0.2785,0.4711,0.8992,0.8444,0.009
20,0.7778,0.9459,0.7778,0.7746,0.2879,0.4832,0.8885,0.7778,0.0089
21,0.8,0.943,0.8,0.8028,0.2914,0.4873,0.8857,0.8,0.0087
22,0.7778,0.9504,0.7778,0.7746,0.2955,0.4928,0.8957,0.7778,0.0081
23,0.8,0.9489,0.8,0.8028,0.3008,0.5003,0.8919,0.8,0.0083
24,0.7778,0.9481,0.7778,0.7785,0.3031,0.5019,0.8908,0.7778,0.0082
25,0.7778,0.9481,0.7778,0.7785,0.293,0.4878,0.8902,0.7778,0.0081
26,0.8222,0.9496,0.8222,0.8247,0.2942,0.4903,0.8997,0.8222,0.0087
27,0.8667,0.9533,0.8667,0.868,0.3012,0.4986,0.9093,0.8667,0.0079
28,0.8667,0.9556,0.8667,0.868,0.2923,0.4897,0.9146,0.8667,0.0079
29,0.8444,0.9511,0.8444,0.8464,0.2918,0.4896,0.9022,0.8444,0.0079
30,0.8222,0.9496,0.8222,0.8243,0.296,0.4947,0.8953,0.8222,0.0079
31,0.8444,0.9563,0.8444,0.8464,0.2984,0.4981,0.9132,0.8444,0.0083
32,0.8222,0.9533,0.8222,0.8247,0.2974,0.4965,0.9031,0.8222,0.0095
33,0.8444,0.9489,0.8444,0.8464,0.2998,0.4988,0.8935,0.8444,0.0094
34,0.8222,0.9511,0.8222,0.8243,0.3028,0.5033,0.8968,0.8222,0.0094
35,0.8222,0.9504,0.8222,0.8243,0.2994,0.4978,0.8934,0.8222,0.0091
36,0.8444,0.9481,0.8444,0.8464,0.3025,0.5011,0.8902,0.8444,0.0085
37,0.8222,0.9519,0.8222,0.8243,0.3052,0.5049,0.8997,0.8222,0.0085
38,0.8444,0.9563,0.8444,0.8464,0.3083,0.5092,0.9089,0.8444,0.0094
39,0.8444,0.963,0.8444,0.8464,0.2989,0.4977,0.9334,0.8444,0.0095
40,0.8222,0.9578,0.8222,0.8243,0.3024,0.5026,0.9231,0.8222,0.0091
41,0.8444,0.9563,0.8444,0.8464,0.3052,0.5064,0.9202,0.8444,0.0086
42,0.8222,0.9548,0.8222,0.8247,0.3045,0.5055,0.9154,0.8222,0.0091
43,0.8222,0.9541,0.8222,0.8226,0.3085,0.511,0.915,0.8222,0.0091
44,0.8444,0.9556,0.8444,0.8464,0.31,0.5129,0.9206,0.8444,0.0085
45,0.8222,0.9548,0.8222,0.8243,0.3105,0.5133,0.9174,0.8222,0.0084
