step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.6971,0.2161,0.0592,0.8119,2.1808,0.3812,0.1667,1.1704
1,0.1697,0.6502,0.1697,0.0483,0.9263,2.3818,0.3325,0.1667,1.0566
2,0.1697,0.6651,0.1697,0.0483,0.8481,1.7849,0.3226,0.1667,1.0928
3,0.2184,0.7032,0.2184,0.0597,0.8601,1.8103,0.3672,0.1667,1.0301
4,0.2184,0.7474,0.2184,0.0597,0.8321,1.74,0.4244,0.1667,0.9866
5,0.2184,0.7503,0.2184,0.0597,0.817,1.7006,0.4202,0.1667,1.002
6,0.2184,0.7489,0.2184,0.0597,0.8134,1.6903,0.4185,0.1667,0.9842
7,0.3057,0.7442,0.3057,0.1423,0.811,1.6832,0.3991,0.2344,0.9538
8,0.2161,0.7615,0.2161,0.0592,0.81,1.6791,0.4199,0.1667,0.8821
9,0.2184,0.7382,0.2184,0.0597,0.8104,1.6796,0.3746,0.1667,0.9345
10,0.2576,0.7443,0.2576,0.1122,0.8091,1.6767,0.3834,0.1983,0.8686
11,0.2184,0.736,0.2184,0.0597,0.8116,1.6815,0.3695,0.1667,0.8404
12,0.2861,0.7359,0.2861,0.1338,0.8112,1.6805,0.3703,0.2191,0.8575
13,0.2161,0.7565,0.2161,0.0592,0.8093,1.6754,0.3975,0.1667,0.9353
14,0.2184,0.7538,0.2184,0.0597,0.8101,1.6773,0.3934,0.1667,0.8789
15,0.3085,0.7535,0.3085,0.1434,0.8098,1.6766,0.39,0.2367,0.8274
16,0.3063,0.7644,0.3063,0.1427,0.808,1.6719,0.4049,0.2349,0.9025
17,0.2161,0.7725,0.2161,0.0592,0.8071,1.6694,0.4152,0.1667,0.8784
18,0.2184,0.7655,0.2184,0.0597,0.8094,1.6756,0.4101,0.1667,0.8713
19,0.3085,0.7675,0.3085,0.144,0.81,1.6774,0.4106,0.2366,0.8649
20,0.2671,0.7772,0.2671,0.12,0.8087,1.6745,0.4251,0.2043,0.8214
21,0.2184,0.7758,0.2184,0.0627,0.8085,1.6739,0.4225,0.1684,0.8588
22,0.2184,0.7661,0.2184,0.0597,0.8099,1.6783,0.4058,0.1667,0.8386
23,0.3152,0.7662,0.3152,0.1493,0.8098,1.678,0.4055,0.2421,0.8202
24,0.2161,0.7768,0.2161,0.0592,0.8089,1.6756,0.422,0.1667,0.7855
25,0.2206,0.783,0.2206,0.0633,0.8091,1.6759,0.4326,0.1684,0.8194
26,0.3108,0.7818,0.3108,0.1453,0.8084,1.674,0.4282,0.2383,0.735
27,0.2542,0.787,0.2542,0.1091,0.8074,1.671,0.436,0.1943,0.7719
28,0.2464,0.7874,0.2464,0.1003,0.8073,1.6704,0.4359,0.1897,0.7374
