step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3381,0.6863,0.3381,0.2785,0.8621,12.2953,0.4019,0.3403,3.174
1,0.4973,0.8035,0.4973,0.4364,0.7627,8.4279,0.6117,0.4957,1.6212
2,0.4606,0.9352,0.4606,0.4297,0.7264,1.6916,0.8283,0.4621,1.5959
3,0.4776,0.9391,0.4776,0.4164,0.7185,1.6926,0.8517,0.4759,1.5377
4,0.4427,0.9473,0.4427,0.3784,0.7281,1.7086,0.8572,0.4403,1.5342
5,0.4036,0.9796,0.4036,0.3342,0.7472,1.6982,0.8845,0.4033,1.6207
6,0.3733,0.9727,0.3733,0.2687,0.7518,1.7431,0.8839,0.3742,1.7174
7,0.3678,0.9789,0.3678,0.2988,0.7636,1.7714,0.8904,0.369,1.7336
8,0.2932,0.9857,0.2932,0.2075,0.7553,1.7603,0.902,0.2976,1.738
9,0.3311,0.9859,0.3311,0.2252,0.7518,1.7513,0.9092,0.3337,1.7435
10,0.3887,0.9832,0.3887,0.3011,0.7519,1.7627,0.8985,0.389,1.7562
11,0.3411,0.9855,0.3411,0.2624,0.7503,1.7578,0.9078,0.3431,1.8059
12,0.3781,0.9827,0.3781,0.2938,0.7337,1.6869,0.9015,0.3786,1.8034
13,0.3751,0.9815,0.3751,0.2887,0.7341,1.6778,0.895,0.3757,1.8396
14,0.3587,0.9813,0.3587,0.2824,0.7405,1.7002,0.8932,0.3598,1.8479
15,0.4024,0.979,0.4024,0.3407,0.7352,1.6908,0.8865,0.4047,1.843
16,0.3557,0.984,0.3557,0.2784,0.7375,1.6876,0.9055,0.3575,1.8396
17,0.3159,0.9841,0.3159,0.2389,0.748,1.7161,0.9076,0.3189,1.8503
18,0.3226,0.9846,0.3226,0.2446,0.7471,1.7185,0.91,0.3254,1.8362
19,0.3238,0.9831,0.3238,0.2455,0.7447,1.712,0.9077,0.3265,1.8348
20,0.3478,0.9856,0.3478,0.2686,0.7382,1.6995,0.9133,0.3495,1.8411
21,0.3487,0.9873,0.3487,0.272,0.7403,1.7077,0.9216,0.3504,1.8296
22,0.3487,0.9867,0.3487,0.2686,0.7397,1.7066,0.915,0.3503,1.9307
23,0.3351,0.9867,0.3351,0.2589,0.7405,1.6897,0.9142,0.3372,1.8552
24,0.3545,0.9862,0.3545,0.279,0.7374,1.6879,0.9146,0.3559,1.8064
25,0.386,0.9853,0.386,0.2957,0.7386,1.6946,0.9127,0.3862,1.8506
