step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,0.0316
1,0.0173,0.5056,0.0173,0.0007,1.5145,35.3317,0.0132,0.0173,0.114
2,0.0144,0.506,0.0144,0.0035,1.6427,35.3329,0.0139,0.0144,0.0953
3,0.013,0.5065,0.013,0.0041,1.7254,35.3344,0.0144,0.013,0.1079
4,0.0121,0.5069,0.0121,0.0034,1.7832,35.3361,0.0149,0.0121,0.1203
5,0.0142,0.5085,0.0142,0.0043,1.6558,35.0026,0.0159,0.0142,0.1291
6,0.0186,0.5093,0.0186,0.0013,1.5263,34.9975,0.0175,0.0186,0.1534
7,0.0187,0.5097,0.0187,0.001,1.5066,34.9975,0.0169,0.0187,0.1538
8,0.0183,0.5101,0.0183,0.0009,1.5225,34.9977,0.018,0.0183,0.1705
9,0.0266,0.5154,0.0266,0.0078,1.4759,34.6463,0.0263,0.0266,0.2453
10,0.0281,0.5156,0.0281,0.0068,1.4524,34.6429,0.0269,0.0281,0.1625
11,0.0283,0.5158,0.0283,0.0056,1.4379,34.6421,0.0275,0.0283,0.1616
12,0.0284,0.5159,0.0284,0.0047,1.4259,34.6412,0.0278,0.0284,0.1705
13,0.0288,0.5194,0.0288,0.0055,1.3905,34.3016,0.0288,0.0288,0.1861
14,0.0343,0.5233,0.0343,0.0084,1.3266,33.9532,0.0331,0.0343,0.1637
15,0.0356,0.5237,0.0356,0.0075,1.3183,33.9508,0.0335,0.0356,0.1707
16,0.0357,0.5237,0.0357,0.0074,1.3174,33.9506,0.0336,0.0357,0.1657
17,0.0401,0.523,0.0401,0.0065,1.2399,33.9358,0.0337,0.0401,0.1611
18,0.0381,0.5221,0.0381,0.0056,1.2098,33.6078,0.0332,0.0381,0.2497
19,0.0447,0.525,0.0447,0.0095,1.1852,33.2652,0.0381,0.0447,0.166
20,0.0458,0.5235,0.0458,0.0085,1.1845,33.267,0.0381,0.0458,0.1616
21,0.0459,0.5234,0.0459,0.0083,1.1846,33.2667,0.0387,0.0459,0.1862
22,0.0459,0.5229,0.0459,0.0082,1.1849,33.2687,0.0384,0.0459,0.232
23,0.0511,0.5269,0.0511,0.0099,1.1608,32.9284,0.0398,0.0511,0.2377
24,0.0534,0.5273,0.0534,0.0098,1.1606,32.9252,0.0403,0.0534,0.1896
25,0.0537,0.5277,0.0537,0.0099,1.1671,32.9235,0.041,0.0537,0.2455
26,0.0545,0.5295,0.0545,0.011,1.1538,32.5945,0.0416,0.0545,0.1666
27,0.0526,0.5333,0.0526,0.0136,1.2277,32.6153,0.0436,0.0526,0.1621
28,0.0564,0.5325,0.0564,0.0127,1.1427,32.2601,0.0443,0.0564,0.2008
29,0.0572,0.5332,0.0572,0.0129,1.1421,32.2565,0.0446,0.0572,0.244
30,0.0581,0.5335,0.0581,0.0132,1.1398,32.2542,0.0451,0.0581,0.1628
31,0.0656,0.5382,0.0656,0.0182,1.1223,31.9043,0.0521,0.0656,0.1588
32,0.0654,0.5381,0.0654,0.0175,1.1227,31.9042,0.0519,0.0654,0.1643
33,0.0655,0.538,0.0655,0.0172,1.1233,31.9045,0.0521,0.0655,0.1602
34,0.0653,0.5378,0.0653,0.0168,1.1249,31.9059,0.0517,0.0653,0.1637
35,0.0694,0.5428,0.0694,0.0197,1.1096,31.5637,0.0555,0.0694,0.1647
36,0.0742,0.5434,0.0742,0.0199,1.1068,31.5557,0.0574,0.0742,0.1879
37,0.0734,0.5434,0.0734,0.0197,1.1067,31.5562,0.0572,0.0734,0.2463
38,0.0783,0.5456,0.0783,0.0231,1.1005,31.5408,0.0623,0.0783,0.1808
39,0.0804,0.5462,0.0804,0.0235,1.0978,31.5343,0.0642,0.0804,0.2104
40,0.0814,0.5465,0.0814,0.0236,1.0963,31.5307,0.0653,0.0814,0.2533
41,0.0817,0.5466,0.0817,0.0236,1.0954,31.5301,0.0655,0.0817,0.1724
42,0.0905,0.5521,0.0905,0.0278,1.0793,31.1788,0.0742,0.0905,0.1772
43,0.0906,0.5523,0.0906,0.0272,1.0793,31.1769,0.0743,0.0906,0.1733
44,0.0906,0.5523,0.0906,0.027,1.0794,31.1766,0.0744,0.0906,0.1904
45,0.0977,0.5574,0.0977,0.0301,1.0687,30.8307,0.0771,0.0977,0.2446
46,0.1024,0.5624,0.1024,0.0338,1.0552,30.4858,0.0838,0.1024,0.1978
47,0.1023,0.5621,0.1023,0.0336,1.0567,30.4862,0.0833,0.1023,0.2609
48,0.1024,0.562,0.1024,0.0334,1.0576,30.4864,0.0831,0.1024,0.1742
49,0.1023,0.562,0.1023,0.0331,1.0581,30.4866,0.083,0.1023,0.1715
50,0.1093,0.5672,0.1093,0.0384,1.0469,30.1412,0.0909,0.1093,0.1719
51,0.1103,0.5674,0.1103,0.038,1.0446,30.1366,0.0922,0.1103,0.2163
52,0.1106,0.5675,0.1106,0.0379,1.0437,30.1356,0.0924,0.1106,0.252
53,0.1148,0.5722,0.1148,0.0428,1.0344,29.7952,0.0981,0.1148,0.201
54,0.1163,0.5724,0.1163,0.043,1.033,29.7919,0.0987,0.1163,0.261
55,0.1162,0.5723,0.1162,0.0427,1.0328,29.7915,0.0987,0.1162,0.2549
56,0.1166,0.5724,0.1166,0.0428,1.0322,29.7907,0.099,0.1166,0.1777
57,0.1234,0.5775,0.1234,0.0462,1.0246,29.4484,0.1008,0.1234,0.1946
58,0.124,0.5815,0.124,0.0487,1.0188,29.1158,0.1024,0.124,0.249
59,0.1279,0.5858,0.1279,0.0515,1.0102,28.7783,0.1059,0.1279,0.1789
