step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4608,0.7583,0.4608,0.3744,0.7138,1.4878,0.4192,0.3924,1.717
1,0.5655,0.7971,0.5655,0.4635,0.6609,1.5096,0.5076,0.4771,1.7871
2,0.547,0.7928,0.547,0.442,0.6475,1.5374,0.5301,0.4493,1.7499
3,0.5868,0.8013,0.5868,0.4861,0.6295,1.5371,0.5571,0.4912,1.8817
4,0.6092,0.809,0.6092,0.5103,0.6203,1.5693,0.5629,0.513,2.0017
5,0.6254,0.8399,0.6254,0.5255,0.6075,1.3843,0.5867,0.5277,2.0295
6,0.6288,0.8274,0.6288,0.5269,0.6036,1.3973,0.5946,0.5265,2.0782
7,0.654,0.8502,0.654,0.5496,0.5992,1.2785,0.6075,0.546,2.1944
8,0.6769,0.8544,0.6769,0.5757,0.5897,1.3118,0.6149,0.5712,2.2293
9,0.6663,0.8676,0.6663,0.5636,0.5903,1.2908,0.6221,0.562,2.3498
10,0.6831,0.8641,0.6831,0.576,0.5808,1.33,0.6373,0.5746,2.4765
11,0.6685,0.8628,0.6685,0.5656,0.5802,1.308,0.6285,0.5629,2.5155
12,0.6842,0.8712,0.6842,0.5791,0.5734,1.2778,0.6326,0.5768,2.5479
13,0.6652,0.8735,0.6652,0.567,0.5742,1.2927,0.6487,0.5634,2.6486
14,0.6859,0.8682,0.6859,0.5791,0.5662,1.3006,0.6464,0.5764,2.7482
15,0.6915,0.8897,0.6915,0.5852,0.5699,1.1807,0.6439,0.5815,2.8422
16,0.6797,0.8896,0.6797,0.5768,0.5671,1.2064,0.6583,0.5717,2.8822
17,0.6831,0.894,0.6831,0.5801,0.5624,1.1628,0.655,0.5762,3.0056
18,0.6753,0.9106,0.6753,0.5729,0.559,1.1184,0.6785,0.5693,3.0356
19,0.6853,0.9169,0.6853,0.5804,0.5536,1.1072,0.6888,0.5785,2.9826
20,0.6887,0.913,0.6887,0.5839,0.5564,1.1137,0.683,0.5801,3.497
21,0.7016,0.9164,0.7016,0.5951,0.553,1.1066,0.7142,0.5927,3.3672
22,0.6982,0.9221,0.6982,0.5922,0.547,1.1106,0.7079,0.5887,3.4991
23,0.7077,0.9149,0.7077,0.611,0.5465,1.1305,0.6997,0.6019,3.552
24,0.7038,0.9215,0.7038,0.5972,0.5404,1.0999,0.7125,0.5931,3.6728
25,0.7055,0.9161,0.7055,0.609,0.5441,1.1068,0.7141,0.6003,3.6915
26,0.7038,0.9213,0.7038,0.6058,0.5379,1.0782,0.7219,0.5976,3.8491
27,0.7021,0.9263,0.7021,0.5927,0.5374,1.0914,0.7406,0.5897,3.9704
28,0.7251,0.9275,0.7251,0.6248,0.5302,1.0642,0.7278,0.6172,4.0032
29,0.7049,0.923,0.7049,0.597,0.5355,1.0898,0.7237,0.5952,4.1297
30,0.7161,0.9241,0.7161,0.6204,0.5309,1.0633,0.7341,0.6094,4.3005
31,0.7116,0.9198,0.7116,0.6033,0.5304,1.0814,0.7303,0.601,4.6159
32,0.71,0.9249,0.71,0.6022,0.5274,1.0738,0.7424,0.5987,4.5928
33,0.7128,0.9273,0.7128,0.6148,0.5249,1.0522,0.7388,0.6063,4.6402
34,0.7038,0.9253,0.7038,0.6056,0.5269,1.0597,0.7291,0.5975,4.8043
35,0.7234,0.9289,0.7234,0.6132,0.5197,1.0616,0.7523,0.6096,4.8604
36,0.724,0.927,0.724,0.6232,0.5228,1.0508,0.7448,0.6159,4.9891
37,0.7184,0.9268,0.7184,0.6206,0.521,1.0639,0.7281,0.6107,4.7174
38,0.715,0.9276,0.715,0.6175,0.5193,1.0622,0.7481,0.6085,5.2262
39,0.7301,0.9302,0.7301,0.6297,0.5145,1.0372,0.7395,0.6227,5.3057
40,0.7273,0.9297,0.7273,0.6166,0.5183,1.0602,0.7525,0.6127,5.5883
41,0.7284,0.9233,0.7284,0.628,0.5178,1.0776,0.7562,0.6206,5.5888
42,0.7346,0.9342,0.7346,0.634,0.515,1.0376,0.7531,0.6262,5.7211
43,0.7396,0.9355,0.7396,0.6354,0.5085,1.04,0.7693,0.6283,5.774
44,0.734,0.9342,0.734,0.6229,0.5114,1.0447,0.768,0.6205,6.0677
