step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0397,0.5,0.0397,0.0029,1.9207,34.6139,0.0385,0.0385,0.0414
1,0.0418,0.5004,0.0418,0.0051,1.7631,33.2492,0.0402,0.0396,0.0411
2,0.043,0.5089,0.043,0.0073,1.7832,32.0537,0.042,0.0408,0.0434
3,0.0443,0.5179,0.0443,0.0097,1.7346,30.7796,0.0445,0.0421,0.0469
4,0.0473,0.5178,0.0473,0.0135,1.7042,30.7719,0.0447,0.0453,0.0596
5,0.0468,0.5161,0.0468,0.0138,1.7114,30.804,0.0441,0.0448,0.0599
6,0.0507,0.521,0.0507,0.0169,1.7407,30.8089,0.0482,0.0486,0.0602
7,0.053,0.5242,0.053,0.02,1.727,30.7866,0.0512,0.051,0.0621
8,0.0548,0.529,0.0548,0.0222,1.6985,30.721,0.0535,0.0529,0.0635
9,0.0558,0.5288,0.0558,0.024,1.6425,29.4676,0.055,0.0538,0.0625
10,0.0587,0.5324,0.0587,0.027,1.6199,29.4225,0.0564,0.0566,0.0638
11,0.0607,0.5428,0.0607,0.031,1.5986,28.1728,0.0623,0.0586,0.0613
12,0.0628,0.5499,0.0628,0.0344,1.5801,27.0014,0.065,0.0609,0.0664
13,0.063,0.5495,0.063,0.0352,1.5644,26.9773,0.0648,0.061,0.0682
14,0.062,0.5513,0.062,0.0346,1.5397,25.8295,0.0646,0.06,0.063
15,0.0627,0.5591,0.0627,0.036,1.5288,24.6451,0.066,0.0607,0.0674
16,0.0635,0.5678,0.0635,0.0371,1.5297,23.4416,0.0679,0.0616,0.07
17,0.0648,0.5705,0.0648,0.0383,1.5291,22.3161,0.0692,0.0629,0.072
18,0.0643,0.5711,0.0643,0.0381,1.5099,22.2739,0.0694,0.0625,0.0713
19,0.0627,0.572,0.0627,0.0392,1.4739,21.0309,0.0694,0.0608,0.0707
20,0.0725,0.5861,0.0725,0.0505,1.4443,19.7178,0.0821,0.0701,0.0709
21,0.0712,0.5956,0.0712,0.0494,1.4285,18.5232,0.0858,0.0688,0.0755
22,0.0725,0.602,0.0725,0.052,1.4076,17.3437,0.0875,0.0702,0.0728
23,0.0768,0.6008,0.0768,0.0551,1.4185,17.3743,0.0908,0.0747,0.073
24,0.0782,0.5999,0.0782,0.0568,1.4045,17.3469,0.0895,0.076,0.0738
25,0.0827,0.6083,0.0827,0.0657,1.3456,16.0212,0.0942,0.0805,0.0744
26,0.0857,0.6196,0.0857,0.0671,1.2806,15.9306,0.0974,0.0834,0.074
27,0.0948,0.6312,0.0948,0.0723,1.2552,15.9062,0.1043,0.0934,0.0728
