step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1457,0.6171,0.1457,0.116,1.0215,24.1213,0.1455,0.1459,1.5378
1,0.0532,0.6173,0.0532,0.022,1.1766,24.2399,0.1562,0.0542,1.5566
2,0.0632,0.6374,0.0632,0.0353,1.0791,19.1985,0.1705,0.0641,1.5306
3,0.0685,0.647,0.0685,0.0394,1.047,15.42,0.169,0.0693,1.5062
4,0.0632,0.6613,0.0632,0.0221,1.0423,14.2729,0.1709,0.0634,1.4973
5,0.0943,0.6731,0.0943,0.033,1.0187,14.282,0.1909,0.0952,1.4857
6,0.1028,0.7223,0.1028,0.0484,0.9793,10.4619,0.2366,0.1041,1.4746
7,0.1157,0.7373,0.1157,0.0598,0.9634,9.2147,0.2406,0.1164,1.4671
8,0.119,0.7389,0.119,0.0604,0.9567,9.1713,0.2459,0.1197,1.466
9,0.1212,0.755,0.1212,0.0647,0.9471,7.8218,0.2546,0.1218,1.4594
10,0.1182,0.7651,0.1182,0.0664,0.9455,6.6704,0.2545,0.1191,1.4472
11,0.129,0.772,0.129,0.0829,0.9436,5.5037,0.2578,0.1302,1.4347
12,0.1245,0.7738,0.1245,0.0767,0.9432,5.4999,0.2532,0.1261,1.435
13,0.1357,0.7795,0.1357,0.0919,0.9416,5.4852,0.2584,0.1369,1.4303
14,0.138,0.774,0.138,0.0993,0.9423,4.3447,0.2583,0.1391,1.4232
15,0.1367,0.7792,0.1367,0.1019,0.9413,4.3271,0.2529,0.1378,1.4513
16,0.1435,0.7835,0.1435,0.1078,0.9387,4.3014,0.261,0.1445,1.4818
17,0.1507,0.7951,0.1507,0.1214,0.938,4.2905,0.2642,0.1513,1.4829
18,0.112,0.7995,0.112,0.0749,0.941,4.29,0.2618,0.1113,1.474
19,0.1122,0.8191,0.1122,0.0762,0.9402,3.086,0.273,0.1115,1.4635
20,0.125,0.8245,0.125,0.0918,0.9354,3.0279,0.2772,0.1245,1.4642
21,0.1288,0.8279,0.1288,0.0989,0.9361,3.0371,0.2792,0.1283,1.4939
22,0.1412,0.832,0.1412,0.1104,0.9356,3.0325,0.2769,0.1405,1.5083
23,0.1408,0.8408,0.1408,0.1094,0.9347,2.9864,0.2945,0.1404,1.5042
24,0.1517,0.8408,0.1517,0.1239,0.9318,2.9549,0.2917,0.1508,1.5013
25,0.158,0.8393,0.158,0.131,0.9316,2.954,0.2901,0.157,1.525
26,0.167,0.8403,0.167,0.1352,0.9325,2.9625,0.2873,0.1657,1.5839
27,0.1787,0.8432,0.1787,0.148,0.9325,2.9616,0.2897,0.1767,1.5552
28,0.1838,0.8454,0.1838,0.157,0.9321,2.9547,0.2974,0.1821,1.4984
29,0.178,0.8429,0.178,0.1574,0.9331,2.961,0.2957,0.1771,1.4813
30,0.171,0.8476,0.171,0.1544,0.9338,2.9632,0.2977,0.1704,1.4693
31,0.1462,0.8459,0.1462,0.1242,0.9351,2.9733,0.303,0.1456,1.5004
32,0.125,0.8472,0.125,0.1102,0.9348,2.9663,0.3051,0.125,1.5324
33,0.1323,0.847,0.1323,0.118,0.9351,2.9674,0.303,0.1323,1.5208
34,0.1223,0.845,0.1223,0.098,0.9368,2.9818,0.3012,0.122,1.5065
35,0.127,0.8432,0.127,0.1031,0.9367,2.9807,0.3036,0.1265,1.5048
36,0.1303,0.8455,0.1303,0.1074,0.9364,2.9806,0.3055,0.1297,1.5009
37,0.1272,0.8442,0.1272,0.1034,0.9368,2.9882,0.3019,0.1268,1.5053
38,0.138,0.8442,0.138,0.1108,0.9368,2.9892,0.301,0.1378,1.5152
39,0.1497,0.8436,0.1497,0.124,0.9372,2.9932,0.2995,0.149,1.5188
40,0.1612,0.8437,0.1612,0.133,0.9374,2.994,0.2966,0.1602,1.5175
41,0.179,0.8473,0.179,0.1448,0.9381,2.9981,0.2974,0.1786,1.5006
42,0.1648,0.8491,0.1648,0.1359,0.9389,3.0048,0.2968,0.1646,1.4928
43,0.1588,0.85,0.1588,0.1324,0.9394,3.0088,0.2974,0.1584,1.4826
44,0.1517,0.8521,0.1517,0.1204,0.9399,3.0132,0.2971,0.1518,1.4889
45,0.1623,0.8535,0.1623,0.1326,0.9401,3.0155,0.2958,0.1623,1.4752
46,0.1547,0.8527,0.1547,0.1282,0.9409,3.0223,0.2949,0.1541,1.4783
47,0.169,0.8545,0.169,0.1143,0.9413,3.0244,0.2966,0.1697,1.4545
48,0.1532,0.8501,0.1532,0.1099,0.9419,3.0306,0.2968,0.1535,1.4393
49,0.1587,0.8526,0.1587,0.1207,0.9421,3.0322,0.3028,0.1589,1.4436
50,0.1493,0.8523,0.1493,0.103,0.9427,3.0383,0.3016,0.1492,1.4437
51,0.1398,0.8516,0.1398,0.1037,0.943,3.0401,0.3027,0.14,1.4394
52,0.1637,0.8506,0.1637,0.1151,0.9429,3.0403,0.302,0.1642,1.4458
53,0.1585,0.8509,0.1585,0.115,0.9432,3.0433,0.2995,0.159,1.4399
54,0.145,0.8496,0.145,0.1107,0.9437,3.0485,0.2984,0.1453,1.4427
55,0.1595,0.8497,0.1595,0.1087,0.9441,3.052,0.2985,0.1599,1.4478
56,0.1662,0.8491,0.1662,0.1138,0.9439,3.0512,0.2931,0.1666,1.451
57,0.1718,0.8473,0.1718,0.1178,0.944,3.0532,0.2922,0.1722,1.4497
58,0.1633,0.8479,0.1633,0.1122,0.9442,3.054,0.2915,0.1637,1.4518
59,0.1735,0.8488,0.1735,0.127,0.9444,3.0576,0.2904,0.1736,1.4497
