step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0975,0.5732,0.0975,0.0537,1.146,29.4042,0.1011,0.0975,0.1069
1,0.1543,0.6252,0.1543,0.0958,1.0139,24.389,0.1635,0.1543,0.0908
2,0.2083,0.6607,0.2083,0.136,0.9487,21.4891,0.2027,0.2083,0.0899
3,0.2633,0.7174,0.2633,0.2035,0.8907,17.1893,0.2803,0.2633,0.0959
4,0.2952,0.7629,0.2952,0.2422,0.8544,12.9877,0.3287,0.2952,0.0704
5,0.2872,0.7688,0.2872,0.2364,0.8608,12.3184,0.3422,0.2872,0.0807
6,0.3227,0.7889,0.3227,0.2666,0.8323,11.5137,0.3654,0.3227,0.0786
7,0.3661,0.8043,0.3661,0.3096,0.7997,10.6801,0.3798,0.3661,0.0817
8,0.3812,0.8342,0.3812,0.3303,0.7767,9.1718,0.4089,0.3812,0.0572
9,0.3936,0.8473,0.3936,0.3401,0.7673,8.4558,0.4343,0.3936,0.0404
10,0.4184,0.8499,0.4184,0.3652,0.7528,8.374,0.4493,0.4184,0.0582
11,0.422,0.8643,0.422,0.3703,0.7505,7.6464,0.4732,0.422,0.0399
12,0.4379,0.8859,0.4379,0.3992,0.7365,5.5911,0.4915,0.4379,0.0831
13,0.461,0.8907,0.461,0.4231,0.713,5.5218,0.5107,0.461,0.0446
14,0.4707,0.8949,0.4707,0.4331,0.6984,5.4547,0.5217,0.4707,0.0416
15,0.5071,0.8963,0.5071,0.4674,0.6745,5.3764,0.5445,0.5071,0.0544
16,0.5204,0.9169,0.5204,0.4877,0.6546,3.9635,0.5637,0.5204,0.0403
17,0.5319,0.9263,0.5319,0.5036,0.649,3.2616,0.5851,0.5319,0.067
18,0.5576,0.9404,0.5576,0.538,0.6187,2.4658,0.6226,0.5576,0.0573
19,0.5727,0.9412,0.5727,0.5564,0.608,2.4288,0.6312,0.5727,0.0459
20,0.5824,0.9425,0.5824,0.5684,0.6011,2.3811,0.6354,0.5824,0.0889
21,0.5754,0.9497,0.5754,0.5647,0.5967,2.3191,0.6402,0.5754,0.0519
22,0.5798,0.9535,0.5798,0.5661,0.5857,2.2739,0.6494,0.5798,0.0835
23,0.5798,0.9533,0.5798,0.5643,0.585,2.2762,0.6517,0.5798,0.0441
24,0.5798,0.9531,0.5798,0.5644,0.5833,2.2803,0.6525,0.5798,0.0911
25,0.5869,0.9555,0.5869,0.5667,0.5736,2.2395,0.6644,0.5869,0.0858
26,0.5931,0.957,0.5931,0.5709,0.5696,2.2388,0.6665,0.5931,0.0974
27,0.5922,0.9573,0.5922,0.572,0.5664,2.2399,0.6739,0.5922,0.0465
28,0.5993,0.9582,0.5993,0.5791,0.5586,2.2241,0.674,0.5993,0.0747
29,0.5966,0.9586,0.5966,0.5781,0.5563,2.2078,0.6758,0.5966,0.0865
30,0.5931,0.9586,0.5931,0.573,0.5619,2.2275,0.6718,0.5931,0.0898
31,0.6055,0.9608,0.6055,0.5897,0.5451,2.1644,0.6819,0.6055,0.0742
32,0.625,0.9609,0.625,0.6076,0.5331,2.1438,0.6879,0.625,0.0709
33,0.617,0.9704,0.617,0.5964,0.539,1.4898,0.6927,0.617,0.0546
34,0.6259,0.9715,0.6259,0.6027,0.5333,1.4894,0.6997,0.6259,0.08
35,0.6507,0.9726,0.6507,0.6429,0.5034,1.3879,0.7137,0.6507,0.0889
36,0.648,0.9719,0.648,0.639,0.5054,1.3983,0.7133,0.648,0.0912
37,0.6525,0.9724,0.6525,0.6417,0.4997,1.3913,0.7166,0.6525,0.0736
38,0.6631,0.9736,0.6631,0.6552,0.49,1.3579,0.7224,0.6631,0.103
39,0.6613,0.9737,0.6613,0.6531,0.4875,1.3478,0.7245,0.6613,0.0795
40,0.656,0.9728,0.656,0.6471,0.4962,1.3844,0.7201,0.656,0.0563
41,0.6596,0.9724,0.6596,0.6514,0.4872,1.3578,0.7234,0.6596,0.0926
42,0.6631,0.9729,0.6631,0.6581,0.4849,1.339,0.7303,0.6631,0.088
43,0.672,0.9742,0.672,0.6649,0.4777,1.3173,0.7349,0.672,0.0528
44,0.6791,0.9751,0.6791,0.674,0.4672,1.2729,0.7371,0.6791,0.0895
45,0.6844,0.9756,0.6844,0.6802,0.4632,1.26,0.7408,0.6844,0.0992
46,0.6826,0.976,0.6826,0.6785,0.4622,1.2579,0.7391,0.6826,0.0958
47,0.6835,0.9759,0.6835,0.6783,0.4641,1.2632,0.7387,0.6835,0.0961
48,0.6862,0.9771,0.6862,0.6807,0.4588,1.2375,0.7449,0.6862,0.0928
49,0.6888,0.9773,0.6888,0.6856,0.451,1.2089,0.7516,0.6888,0.0522
50,0.695,0.9771,0.695,0.6908,0.4448,1.2001,0.7539,0.695,0.0638
51,0.6933,0.9768,0.6933,0.6896,0.4452,1.2062,0.754,0.6933,0.0951
52,0.6968,0.9775,0.6968,0.6962,0.4444,1.1878,0.7517,0.6968,0.0928
53,0.695,0.9776,0.695,0.6947,0.4456,1.185,0.7519,0.695,0.0637
54,0.6995,0.978,0.6995,0.7004,0.4458,1.1899,0.7556,0.6995,0.0617
