step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6143,0.8521,0.6143,0.5807,0.6717,5.0345,0.6345,0.616,0.0678
1,0.671,0.911,0.671,0.6457,0.5485,1.6599,0.7478,0.668,0.1243
2,0.6777,0.9143,0.6777,0.6489,0.5187,1.5789,0.7607,0.6759,0.1275
3,0.6768,0.9097,0.6768,0.6454,0.5072,2.1784,0.7599,0.6766,0.1304
4,0.708,0.9174,0.708,0.6895,0.465,1.9843,0.7853,0.7065,0.1342
5,0.7095,0.9465,0.7095,0.6998,0.4526,1.3915,0.8106,0.7088,0.1342
6,0.7444,0.9477,0.7444,0.7325,0.4138,1.1225,0.8203,0.7423,0.136
7,0.7541,0.9568,0.7541,0.7442,0.3971,1.071,0.8318,0.7519,0.1411
8,0.7529,0.9555,0.7529,0.7425,0.3864,1.0892,0.8398,0.7501,0.1458
9,0.7796,0.9673,0.7796,0.7751,0.3633,0.974,0.8651,0.7786,0.1393
10,0.802,0.9668,0.802,0.8001,0.3558,0.9013,0.867,0.8017,0.1507
11,0.8126,0.9722,0.8126,0.8113,0.3336,0.817,0.8836,0.8128,0.1442
12,0.8314,0.9721,0.8314,0.8296,0.3203,0.8297,0.8936,0.8315,0.1495
13,0.8235,0.9716,0.8235,0.8207,0.3202,0.9328,0.8936,0.823,0.1452
14,0.8105,0.9688,0.8105,0.8079,0.3217,0.9271,0.8876,0.8101,0.1572
15,0.826,0.9733,0.826,0.8226,0.3097,0.7987,0.9009,0.8254,0.1495
16,0.8223,0.9702,0.8223,0.8203,0.3085,0.8649,0.8916,0.8223,0.1466
17,0.8211,0.971,0.8211,0.8188,0.3078,0.9156,0.8931,0.8212,0.1493
18,0.8314,0.9733,0.8314,0.8288,0.2982,0.7621,0.8966,0.8313,0.1534
19,0.8414,0.9747,0.8414,0.8392,0.2915,0.7589,0.9056,0.8418,0.1589
20,0.8408,0.9731,0.8408,0.8395,0.2942,0.8469,0.9045,0.8416,0.1565
21,0.8372,0.9734,0.8372,0.8355,0.2874,0.8173,0.9065,0.8377,0.1561
22,0.8466,0.9731,0.8466,0.8446,0.2891,0.8452,0.906,0.847,0.1524
23,0.8384,0.9783,0.8384,0.8383,0.2855,0.7715,0.9142,0.8386,0.1593
24,0.8493,0.9781,0.8493,0.8491,0.2787,0.8645,0.9183,0.8497,0.1724
25,0.856,0.9787,0.856,0.856,0.2736,0.7949,0.9193,0.8565,0.1582
26,0.8529,0.9794,0.8529,0.8534,0.2747,0.7728,0.9192,0.8535,0.1606
27,0.8696,0.9816,0.8696,0.8703,0.2635,0.6975,0.9285,0.8702,0.1596
28,0.8672,0.9816,0.8672,0.8682,0.2618,0.7028,0.9289,0.8677,0.1637
29,0.8672,0.9815,0.8672,0.8674,0.2659,0.7023,0.9276,0.8678,0.1698
30,0.8636,0.9811,0.8636,0.8635,0.2579,0.7854,0.9302,0.8637,0.1702
31,0.8733,0.9839,0.8733,0.8733,0.2485,0.6595,0.9346,0.8736,0.166
32,0.8848,0.9844,0.8848,0.8857,0.2394,0.659,0.9389,0.8856,0.1631
33,0.8733,0.9826,0.8733,0.8732,0.2456,0.7527,0.9337,0.8738,0.1757
34,0.8775,0.9849,0.8775,0.8781,0.2377,0.6688,0.9369,0.8779,0.1697
35,0.8748,0.9828,0.8748,0.8745,0.2372,0.74,0.937,0.8751,0.1763
36,0.873,0.9849,0.873,0.8716,0.226,0.6302,0.9405,0.8731,0.1724
37,0.8827,0.9849,0.8827,0.8826,0.2228,0.7142,0.9435,0.883,0.18
