step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0066
1,0.0426,0.5172,0.0426,0.004,1.6162,34.5168,0.0381,0.0426,0.1268
2,0.0443,0.5169,0.0443,0.0055,1.482,33.81,0.0402,0.0443,0.122
3,0.0638,0.5281,0.0638,0.0141,1.3824,33.0509,0.0597,0.0638,0.1127
4,0.0612,0.5304,0.0612,0.0143,1.3366,32.3418,0.0582,0.0612,0.0575
5,0.0824,0.5423,0.0824,0.0222,1.2714,31.5857,0.079,0.0824,0.0575
6,0.0887,0.5449,0.0887,0.0268,1.2331,30.8831,0.0829,0.0887,0.0597
7,0.0984,0.5531,0.0984,0.0335,1.1933,30.1492,0.0933,0.0984,0.0983
8,0.1046,0.5593,0.1046,0.0387,1.1689,29.4342,0.0959,0.1046,0.1319
9,0.1055,0.5604,0.1055,0.0402,1.1595,29.4253,0.106,0.1055,0.1573
10,0.1223,0.5717,0.1223,0.0533,1.1256,28.6764,0.1236,0.1223,0.1445
11,0.1294,0.5746,0.1294,0.0568,1.1094,28.6607,0.1256,0.1294,0.1369
12,0.1507,0.5876,0.1507,0.0671,1.0821,27.9018,0.1457,0.1507,0.1472
13,0.1578,0.5911,0.1578,0.0731,1.0782,27.8744,0.1478,0.1578,0.1416
14,0.1729,0.6014,0.1729,0.0822,1.0936,27.1328,0.1522,0.1729,0.0589
15,0.1746,0.6027,0.1746,0.0834,1.0873,27.1162,0.1537,0.1746,0.1274
16,0.1782,0.6082,0.1782,0.0909,1.0819,26.4141,0.1549,0.1782,0.0714
17,0.1782,0.6085,0.1782,0.0923,1.0807,26.4161,0.1551,0.1782,0.1218
18,0.1817,0.6112,0.1817,0.0974,1.0702,25.7249,0.1577,0.1817,0.1145
19,0.1844,0.6124,0.1844,0.0987,1.0656,25.7198,0.1595,0.1844,0.0885
20,0.1924,0.6138,0.1924,0.1063,1.057,25.6963,0.1611,0.1924,0.0583
21,0.1941,0.6143,0.1941,0.1072,1.052,25.6911,0.1622,0.1941,0.075
22,0.1924,0.6169,0.1924,0.1062,1.0442,25.6751,0.1628,0.1924,0.0772
23,0.1986,0.6259,0.1986,0.1145,1.0338,24.9633,0.1692,0.1986,0.0565
24,0.1986,0.6254,0.1986,0.1135,1.0339,24.9665,0.1667,0.1986,0.1167
25,0.2083,0.633,0.2083,0.1233,1.0206,24.252,0.1725,0.2083,0.0575
26,0.2092,0.6332,0.2092,0.1237,1.0162,24.2496,0.1717,0.2092,0.1109
27,0.2066,0.6338,0.2066,0.1228,1.0149,24.2467,0.1722,0.2066,0.1107
28,0.2234,0.6431,0.2234,0.1362,1.0028,23.5174,0.1821,0.2234,0.1492
29,0.2234,0.6481,0.2234,0.1395,0.9996,22.8264,0.1842,0.2234,0.1489
30,0.2261,0.657,0.2261,0.1456,1.0032,22.1197,0.1872,0.2261,0.1479
31,0.2278,0.6626,0.2278,0.149,0.9942,21.4251,0.1903,0.2278,0.087
32,0.2252,0.6619,0.2252,0.1462,0.9939,21.4279,0.1891,0.2252,0.1016
33,0.2358,0.6635,0.2358,0.1534,0.9841,21.4062,0.192,0.2358,0.0881
34,0.2527,0.673,0.2527,0.1702,0.9643,20.6712,0.2092,0.2527,0.1313
35,0.2562,0.6743,0.2562,0.1732,0.9585,20.6613,0.2156,0.2562,0.1024
36,0.258,0.6742,0.258,0.1756,0.9574,20.6607,0.2158,0.258,0.0974
37,0.258,0.674,0.258,0.1759,0.9562,20.6607,0.217,0.258,0.0714
38,0.2606,0.672,0.2606,0.1785,0.9544,20.663,0.2168,0.2606,0.1081
39,0.2624,0.672,0.2624,0.1799,0.9524,20.6604,0.2172,0.2624,0.1257
40,0.2615,0.6777,0.2615,0.181,0.9501,19.9776,0.218,0.2615,0.1481
41,0.2713,0.687,0.2713,0.19,0.9442,19.2598,0.2256,0.2713,0.0731
42,0.2677,0.6879,0.2677,0.1884,0.9519,19.2714,0.2247,0.2677,0.0516
43,0.2793,0.698,0.2793,0.2043,0.939,18.55,0.2391,0.2793,0.06
44,0.2793,0.6984,0.2793,0.2041,0.9379,18.5478,0.2393,0.2793,0.0409
45,0.2819,0.7063,0.2819,0.2088,0.9325,17.8544,0.2441,0.2819,0.11
46,0.2979,0.7184,0.2979,0.2258,0.9168,17.1141,0.2612,0.2979,0.1335
47,0.3005,0.7238,0.3005,0.2307,0.9107,16.4264,0.2658,0.3005,0.1603
48,0.3005,0.7233,0.3005,0.2311,0.9115,16.4319,0.2658,0.3005,0.1558
49,0.3076,0.7339,0.3076,0.2412,0.9017,15.7166,0.2773,0.3076,0.1562
50,0.3103,0.7338,0.3103,0.2437,0.8998,15.7107,0.2768,0.3103,0.1547
51,0.3103,0.7422,0.3103,0.2445,0.8977,15.0316,0.2787,0.3103,0.1519
52,0.3112,0.7423,0.3112,0.2457,0.8953,15.0262,0.2799,0.3112,0.0799
53,0.3129,0.7424,0.3129,0.2468,0.8937,15.0254,0.2808,0.3129,0.0612
54,0.3156,0.743,0.3156,0.2498,0.8922,15.0212,0.2829,0.3156,0.118
55,0.3156,0.7505,0.3156,0.2528,0.8893,14.3363,0.2844,0.3156,0.1411
56,0.3121,0.751,0.3121,0.2502,0.8909,14.3415,0.2844,0.3121,0.1406
57,0.3138,0.7521,0.3138,0.2523,0.89,14.341,0.2851,0.3138,0.1259
58,0.3147,0.7537,0.3147,0.2533,0.8882,14.3311,0.2864,0.3147,0.0934
59,0.3156,0.7547,0.3156,0.2518,0.8808,14.3199,0.2884,0.3156,0.0455
