step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1507,0.5971,0.1507,0.0956,1.0068,23.0147,0.133,0.1525,0.0074
1,0.1275,0.6289,0.1275,0.0895,1.0032,19.3078,0.1383,0.1284,0.1954
2,0.1255,0.642,0.1255,0.0841,1.0137,19.3486,0.1437,0.125,0.1557
3,0.1408,0.6642,0.1408,0.0921,0.9897,17.3012,0.1623,0.1409,0.1548
4,0.1583,0.7093,0.1583,0.1191,0.9638,13.6676,0.1861,0.1584,0.1637
5,0.2152,0.7302,0.2152,0.1717,0.9014,10.467,0.2346,0.2148,0.1765
6,0.2593,0.7718,0.2593,0.2141,0.8715,9.0499,0.2728,0.258,0.1793
7,0.2382,0.7646,0.2382,0.209,0.8982,9.3533,0.2796,0.2373,0.1855
8,0.2937,0.7703,0.2937,0.254,0.8591,9.8934,0.3202,0.293,0.1861
9,0.3037,0.7654,0.3037,0.2623,0.8535,10.0353,0.3323,0.3031,0.1878
10,0.3078,0.7813,0.3078,0.2739,0.8428,9.3033,0.3454,0.3077,0.1907
11,0.33,0.8092,0.33,0.3115,0.8231,7.2323,0.3744,0.3298,0.1991
12,0.3227,0.8266,0.3227,0.3037,0.8156,5.7255,0.3771,0.3226,0.2062
13,0.3735,0.8411,0.3735,0.3528,0.7815,5.3357,0.4319,0.3733,0.2053
14,0.3742,0.8457,0.3742,0.3505,0.7797,5.0332,0.4216,0.374,0.2062
15,0.412,0.8501,0.412,0.3934,0.7589,4.7563,0.4539,0.4126,0.2107
16,0.4038,0.8585,0.4038,0.3812,0.7578,4.8749,0.455,0.404,0.2136
17,0.4148,0.8728,0.4148,0.3921,0.7476,4.0087,0.4718,0.4154,0.2181
18,0.4453,0.8887,0.4453,0.4258,0.7217,3.4095,0.5094,0.4456,0.2224
19,0.4577,0.8854,0.4577,0.4382,0.723,3.725,0.5084,0.4584,0.2242
20,0.4717,0.8878,0.4717,0.4497,0.7141,3.528,0.5154,0.4715,0.2248
21,0.471,0.8911,0.471,0.4455,0.705,3.6389,0.5286,0.4712,0.2283
22,0.463,0.8938,0.463,0.4354,0.701,3.475,0.5299,0.4633,0.2281
23,0.4902,0.9033,0.4902,0.4649,0.6847,3.3555,0.5493,0.4898,0.2303
24,0.4913,0.9097,0.4913,0.4616,0.6745,3.1096,0.5635,0.4907,0.2447
25,0.513,0.9115,0.513,0.4972,0.667,2.8219,0.5703,0.5133,0.2349
26,0.5072,0.9136,0.5072,0.4893,0.6613,3.0047,0.5801,0.5075,0.237
27,0.522,0.917,0.522,0.5059,0.6578,2.96,0.5888,0.5219,0.2426
28,0.5462,0.9197,0.5462,0.5291,0.6404,2.8737,0.6128,0.5458,0.2433
29,0.5477,0.9199,0.5477,0.5286,0.6395,2.8767,0.6108,0.5473,0.2442
30,0.557,0.9274,0.557,0.5401,0.633,2.5667,0.6177,0.5565,0.2463
31,0.5552,0.9269,0.5552,0.5378,0.6319,2.4996,0.624,0.5543,0.2468
32,0.5627,0.934,0.5627,0.5453,0.6222,2.3821,0.6367,0.5619,0.2488
33,0.5818,0.9349,0.5818,0.5702,0.6073,2.4229,0.6517,0.5805,0.2498
34,0.5745,0.9349,0.5745,0.559,0.599,2.4187,0.6546,0.5731,0.2546
35,0.5778,0.9364,0.5778,0.5641,0.6016,2.2727,0.6566,0.5768,0.2547
36,0.5903,0.9397,0.5903,0.5767,0.5944,2.2,0.665,0.5891,0.2626
37,0.572,0.9382,0.572,0.5587,0.5965,2.2398,0.6583,0.571,0.2569
38,0.5868,0.9414,0.5868,0.5743,0.5895,2.1325,0.6661,0.5858,0.2587
39,0.578,0.9427,0.578,0.5636,0.5925,2.0447,0.6668,0.577,0.2631
40,0.5795,0.9398,0.5795,0.5637,0.5953,2.0758,0.6608,0.5786,0.2624
41,0.5835,0.9432,0.5835,0.5702,0.587,2.0846,0.6736,0.5827,0.2614
42,0.603,0.9465,0.603,0.5892,0.5786,2.0546,0.6844,0.6021,0.2674
43,0.5862,0.9416,0.5862,0.5716,0.5847,2.2172,0.6746,0.5855,0.2704
44,0.5995,0.9465,0.5995,0.5855,0.5762,2.0474,0.679,0.5988,0.2697
45,0.6125,0.9523,0.6125,0.5988,0.5646,1.8089,0.6957,0.6114,0.2714
46,0.6337,0.9508,0.6337,0.622,0.5518,1.8437,0.7067,0.6322,0.2759
47,0.631,0.9521,0.631,0.6217,0.5498,1.7866,0.7063,0.63,0.2767
48,0.6462,0.9512,0.6462,0.636,0.5366,1.894,0.7216,0.6448,0.2771
49,0.6495,0.9512,0.6495,0.6392,0.5341,1.8407,0.7211,0.6479,0.2782
50,0.6565,0.952,0.6565,0.6474,0.531,1.8201,0.7238,0.6549,0.2807
51,0.655,0.9532,0.655,0.6453,0.5299,1.8539,0.7266,0.6534,0.286
52,0.6687,0.9551,0.6687,0.6584,0.5162,1.771,0.7389,0.6668,0.2848
53,0.665,0.9554,0.665,0.6556,0.5124,1.8484,0.744,0.6629,0.286
54,0.6643,0.9589,0.6643,0.6544,0.5135,1.6545,0.7444,0.6622,0.2951
55,0.6643,0.9611,0.6643,0.6615,0.5089,1.6505,0.7567,0.6624,0.2874
56,0.6887,0.9629,0.6887,0.687,0.4986,1.5859,0.7656,0.6872,0.2946
57,0.687,0.964,0.687,0.686,0.4985,1.5533,0.7642,0.6858,0.2932
58,0.6935,0.9623,0.6935,0.6932,0.4949,1.5515,0.7671,0.6923,0.2965
59,0.691,0.9634,0.691,0.6899,0.4931,1.5649,0.7684,0.6898,0.304
