step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.009,0.5047,0.009,0.0003,1.1414,35.6955,0.0054,0.0091,0.0975
1,0.0136,0.5085,0.0136,0.001,1.0983,35.3898,0.009,0.0138,0.2146
2,0.0201,0.5132,0.0201,0.0019,1.0735,35.0503,0.013,0.0202,0.2414
3,0.0262,0.5173,0.0262,0.0035,1.0603,34.7548,0.0167,0.0263,0.4257
4,0.033,0.5219,0.033,0.0056,1.053,34.4484,0.022,0.0331,0.2763
5,0.0369,0.5258,0.0369,0.0079,1.0464,34.1595,0.026,0.0369,0.2628
6,0.0422,0.5299,0.0422,0.0094,1.0384,33.8493,0.0301,0.0422,0.3224
7,0.0457,0.5334,0.0457,0.0125,1.0357,33.577,0.0326,0.0458,0.3405
8,0.0515,0.5382,0.0515,0.0146,1.0279,33.2535,0.0373,0.0516,0.3322
9,0.0564,0.5424,0.0564,0.0184,1.0245,32.9503,0.0433,0.0565,0.3649
10,0.0622,0.5468,0.0622,0.0204,1.0204,32.6394,0.0472,0.0623,0.4438
11,0.067,0.5511,0.067,0.0243,1.0179,32.3397,0.0518,0.0671,0.6663
12,0.068,0.554,0.068,0.025,1.0147,32.1166,0.0523,0.068,0.5219
13,0.0742,0.5576,0.0742,0.0304,1.0132,31.8821,0.0584,0.0743,0.5409
14,0.0766,0.5608,0.0766,0.0318,1.0105,31.6267,0.0609,0.0767,0.5746
15,0.0813,0.5629,0.0813,0.0355,1.0116,31.4854,0.0639,0.0813,0.64
16,0.0859,0.5676,0.0859,0.0388,1.0064,31.1599,0.0676,0.086,0.5885
17,0.0915,0.5703,0.0915,0.0429,1.003,30.9715,0.0719,0.0916,0.7106
18,0.0921,0.5748,0.0921,0.0458,1.0032,30.6692,0.0764,0.0922,0.5952
19,0.0976,0.5776,0.0976,0.0486,1.0007,30.4624,0.0786,0.0976,0.8416
20,0.0994,0.5811,0.0994,0.053,0.9991,30.2189,0.0813,0.0995,0.7646
21,0.1063,0.5845,0.1063,0.0553,0.9947,29.9886,0.0882,0.1063,0.6614
22,0.1079,0.5867,0.1079,0.059,0.9967,29.8451,0.0897,0.108,0.7015
23,0.1107,0.5882,0.1107,0.0606,0.9934,29.7348,0.092,0.1108,0.9945
24,0.1131,0.5923,0.1131,0.0648,0.9911,29.4499,0.0954,0.1132,0.8258
25,0.1181,0.5961,0.1181,0.0666,0.9894,29.2126,0.1,0.1182,0.7993
26,0.1217,0.5982,0.1217,0.0696,0.9876,29.0606,0.1042,0.1218,0.7242
27,0.1214,0.6011,0.1214,0.0719,0.9872,28.879,0.1069,0.1215,1.2401
28,0.1271,0.6037,0.1271,0.0758,0.9844,28.6804,0.1109,0.1272,0.7676
29,0.1281,0.6051,0.1281,0.077,0.9845,28.5896,0.1114,0.1283,0.9681
30,0.1313,0.6093,0.1313,0.0809,0.9829,28.3245,0.1158,0.1314,1.3003
31,0.1378,0.6112,0.1378,0.0852,0.98,28.1852,0.1197,0.1379,0.9828
32,0.1385,0.6146,0.1385,0.0873,0.9793,27.973,0.1229,0.1386,0.9889
33,0.1444,0.6169,0.1444,0.0915,0.9791,27.8067,0.1268,0.1444,1.0142
34,0.1489,0.6202,0.1489,0.0975,0.9761,27.5901,0.1311,0.149,1.0645
35,0.1534,0.6235,0.1534,0.0994,0.9737,27.364,0.1357,0.1535,0.9671
36,0.156,0.6247,0.156,0.1015,0.9734,27.2625,0.1387,0.1561,1.4296
37,0.1584,0.6263,0.1584,0.1036,0.9717,27.1628,0.1414,0.1586,1.0678
38,0.1626,0.629,0.1626,0.107,0.9699,26.9745,0.1462,0.1627,1.1462
39,0.1682,0.6326,0.1682,0.1108,0.9671,26.7557,0.1513,0.1683,1.1942
40,0.1712,0.6352,0.1712,0.1144,0.9656,26.5797,0.1552,0.1713,1.1583
41,0.1746,0.6373,0.1746,0.1176,0.9641,26.4255,0.1575,0.1747,1.0412
42,0.1769,0.6398,0.1769,0.1199,0.9624,26.2632,0.1626,0.177,1.1646
43,0.182,0.6425,0.182,0.1232,0.9617,26.0816,0.1658,0.1821,1.2117
44,0.1844,0.6445,0.1844,0.1242,0.9598,25.9561,0.168,0.1846,1.237
45,0.1903,0.6455,0.1903,0.1275,0.9577,25.8844,0.1721,0.1905,1.063
46,0.1886,0.6479,0.1886,0.1308,0.9576,25.731,0.1767,0.1887,1.2048
47,0.1909,0.6493,0.1909,0.1301,0.9576,25.6218,0.1716,0.191,1.9019
48,0.1944,0.6517,0.1944,0.1368,0.9557,25.4603,0.1779,0.1946,1.5071
49,0.198,0.6544,0.198,0.1403,0.9534,25.2811,0.1828,0.1982,1.5486
50,0.2042,0.6571,0.2042,0.1442,0.9519,25.1043,0.1879,0.2044,1.4309
51,0.2091,0.6593,0.2091,0.1467,0.9491,24.9594,0.1932,0.2092,1.6798
52,0.2086,0.6603,0.2086,0.1508,0.9503,24.8944,0.1939,0.2088,1.501
53,0.2152,0.6634,0.2152,0.1566,0.9474,24.6752,0.2007,0.2154,1.7476
54,0.2201,0.6661,0.2201,0.157,0.9452,24.4981,0.2037,0.2203,1.5216
55,0.219,0.6694,0.219,0.1588,0.9463,24.2797,0.2034,0.2192,1.6621
56,0.2228,0.6693,0.2228,0.1621,0.945,24.2719,0.2073,0.223,1.4365
57,0.2271,0.6727,0.2271,0.1644,0.9424,24.0482,0.2137,0.2273,1.5837
58,0.2338,0.6754,0.2338,0.1713,0.9397,23.8574,0.2193,0.234,2.0136
59,0.2341,0.6778,0.2341,0.1735,0.9406,23.712,0.2185,0.2344,1.5511
