step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0961,0.5,0.0961,0.0175,1.8078,32.5792,0.1,0.1,0.0098
1,0.1334,0.532,0.1334,0.0506,1.3478,29.2233,0.1516,0.1388,0.5497
2,0.2283,0.5809,0.2283,0.1241,1.1566,25.5815,0.2554,0.23,0.544
3,0.3002,0.6279,0.3002,0.2017,1.0038,21.9992,0.3248,0.2984,0.4772
4,0.3065,0.6327,0.3065,0.212,0.9872,22.0127,0.3347,0.3045,0.5212
5,0.2793,0.6328,0.2793,0.1836,0.9931,22.0356,0.3374,0.2776,0.4886
6,0.3117,0.6646,0.3117,0.2261,0.9268,18.7715,0.3657,0.3133,0.4484
7,0.3196,0.6682,0.3196,0.2159,0.9221,18.7791,0.3729,0.3189,0.4899
8,0.3084,0.6688,0.3084,0.2006,0.9349,18.7712,0.3615,0.3072,0.5612
9,0.3811,0.7188,0.3811,0.2755,0.8615,15.1936,0.4433,0.3772,0.5403
10,0.4166,0.7243,0.4166,0.3165,0.8492,15.1632,0.4324,0.4149,0.4805
11,0.4315,0.769,0.4315,0.3447,0.812,11.6495,0.5041,0.4292,0.5271
12,0.4597,0.8122,0.4597,0.3928,0.7732,8.1216,0.5723,0.4563,0.5338
13,0.463,0.8346,0.463,0.4001,0.7625,4.9628,0.6028,0.4598,0.5997
14,0.5182,0.8359,0.5182,0.4593,0.7532,4.9421,0.6225,0.5128,0.5863
15,0.5567,0.8524,0.5567,0.522,0.7463,4.9018,0.6459,0.5531,0.5682
16,0.5579,0.8519,0.5579,0.5223,0.7502,4.9115,0.65,0.5547,0.519
17,0.4912,0.8577,0.4912,0.4354,0.7544,4.921,0.6634,0.4896,0.5319
18,0.4979,0.8608,0.4979,0.4471,0.7542,4.9185,0.6654,0.496,0.5343
19,0.5258,0.859,0.5258,0.4815,0.7562,4.9252,0.6496,0.5226,0.5885
20,0.5409,0.8621,0.5409,0.4922,0.7553,4.9236,0.6682,0.5405,0.5992
21,0.5285,0.8523,0.5285,0.4803,0.7657,4.9488,0.6309,0.5272,0.6085
22,0.5073,0.8519,0.5073,0.4663,0.7698,4.9578,0.6344,0.506,0.5501
23,0.5546,0.8559,0.5546,0.5132,0.7642,4.9443,0.6565,0.5557,0.5316
24,0.5646,0.857,0.5646,0.5214,0.7589,4.9434,0.6591,0.5649,0.5832
25,0.6067,0.8618,0.6067,0.5527,0.7614,4.9574,0.6815,0.6046,0.5439
26,0.6061,0.8623,0.6061,0.5495,0.7614,4.9655,0.6828,0.6043,0.5297
27,0.6061,0.9077,0.6061,0.5495,0.7463,1.7554,0.7448,0.6043,0.5809
28,0.5713,0.9059,0.5713,0.5175,0.7554,1.7795,0.7421,0.5683,0.5581
29,0.5907,0.9057,0.5907,0.5552,0.7534,1.7721,0.7516,0.5885,0.5493
30,0.5758,0.9059,0.5758,0.5385,0.7575,1.768,0.7464,0.573,0.5855
31,0.5179,0.9068,0.5179,0.4873,0.7625,1.7816,0.757,0.5156,0.5467
32,0.5227,0.9051,0.5227,0.4904,0.7636,1.792,0.7484,0.5198,0.5556
33,0.5673,0.9622,0.5673,0.5345,0.7484,1.7117,0.8171,0.5662,0.5667
34,0.5682,0.9593,0.5682,0.5346,0.7488,1.7126,0.7985,0.5674,0.5864
35,0.571,0.9597,0.571,0.5322,0.7466,1.7123,0.7957,0.5705,0.5301
