step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0682,0.5384,0.0682,0.0239,1.1506,32.5438,0.0519,0.0682,0.0273
1,0.1035,0.5736,0.1035,0.0545,1.0493,29.5066,0.079,0.1035,0.0263
2,0.1289,0.6051,0.1289,0.081,1.0042,27.1476,0.1051,0.1289,0.0237
3,0.1598,0.6364,0.1598,0.1097,0.964,24.7852,0.1366,0.1598,0.0228
4,0.2,0.6748,0.2,0.1499,0.9258,22.0814,0.1775,0.2,0.0215
5,0.2139,0.6805,0.2139,0.1526,0.9126,21.7496,0.188,0.2139,0.024
6,0.2266,0.6979,0.2266,0.1658,0.8978,20.4258,0.2079,0.2266,0.0255
7,0.2536,0.7141,0.2536,0.1898,0.8771,19.3873,0.2379,0.2536,0.0256
8,0.2687,0.7257,0.2687,0.2038,0.8674,18.6988,0.2556,0.2687,0.0231
9,0.2868,0.7461,0.2868,0.2223,0.8553,17.3597,0.2756,0.2868,0.0237
10,0.3055,0.7654,0.3055,0.2485,0.8398,16.0186,0.3025,0.3055,0.0218
11,0.3234,0.7929,0.3234,0.2698,0.8261,14.0542,0.3301,0.3234,0.0233
12,0.3309,0.804,0.3309,0.2775,0.8216,13.0916,0.3382,0.3309,0.0268
13,0.349,0.8265,0.349,0.2983,0.8124,11.4538,0.3619,0.349,0.023
14,0.3704,0.838,0.3704,0.3204,0.8,10.4508,0.3855,0.3704,0.025
15,0.3874,0.8472,0.3874,0.3362,0.7913,10.0937,0.4065,0.3874,0.0283
16,0.3957,0.8573,0.3957,0.3484,0.7848,9.4251,0.4197,0.3957,0.0224
17,0.4009,0.877,0.4009,0.3605,0.78,8.1338,0.4352,0.4009,0.0233
18,0.4117,0.8927,0.4117,0.3762,0.7732,7.1243,0.4546,0.4117,0.0246
19,0.4189,0.9061,0.4189,0.3885,0.768,6.1495,0.4691,0.4189,0.0212
20,0.4351,0.9162,0.4351,0.4066,0.7599,5.4836,0.4898,0.4351,0.0289
21,0.4348,0.9167,0.4348,0.4131,0.7578,5.4691,0.4936,0.4348,0.0304
22,0.4383,0.9172,0.4383,0.414,0.756,5.4559,0.4922,0.4383,0.0243
