step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.003
1,0.5333,0.6378,0.5333,0.4469,0.8135,12.3696,0.5159,0.5333,0.0026
2,0.4667,0.643,0.4667,0.3675,0.8061,12.3766,0.5258,0.4667,0.0027
3,0.8222,0.9333,0.8222,0.8193,0.3218,0.5449,0.8874,0.8222,0.0027
4,0.8222,0.96,0.8222,0.8148,0.277,0.4896,0.9214,0.8222,0.0027
5,0.7111,0.9607,0.7111,0.6443,0.3322,0.5513,0.9225,0.7111,0.0026
6,0.7111,0.9615,0.7111,0.6443,0.3738,0.6,0.9236,0.7111,0.0026
7,0.7556,0.92,0.7556,0.7414,0.3276,0.53,0.8632,0.7556,0.0027
8,0.8222,0.9681,0.8222,0.8193,0.2598,0.4521,0.9224,0.8222,0.0027
9,0.8,0.9711,0.8,0.7879,0.2699,0.461,0.9272,0.8,0.0029
10,0.8,0.9719,0.8,0.7879,0.2668,0.4551,0.928,0.8,0.0026
11,0.8444,0.9704,0.8444,0.8433,0.2478,0.433,0.9256,0.8444,0.0026
12,0.8222,0.9637,0.8222,0.8193,0.252,0.4328,0.9171,0.8222,0.0026
13,0.8222,0.9667,0.8222,0.8226,0.2434,0.4235,0.9271,0.8222,0.0027
14,0.8222,0.9696,0.8222,0.8226,0.2298,0.4034,0.9386,0.8222,0.0027
15,0.8222,0.9681,0.8222,0.8226,0.2295,0.4009,0.9371,0.8222,0.0026
16,0.8222,0.9704,0.8222,0.8226,0.2181,0.3835,0.9467,0.8222,0.0025
17,0.8444,0.9622,0.8444,0.8455,0.2195,0.3806,0.9265,0.8444,0.0024
18,0.8667,0.9652,0.8667,0.8661,0.2033,0.3572,0.9301,0.8667,0.0024
19,0.8222,0.9533,0.8222,0.8243,0.2203,0.3754,0.913,0.8222,0.0024
20,0.8444,0.9644,0.8444,0.8455,0.2048,0.358,0.9289,0.8444,0.0025
21,0.8667,0.9652,0.8667,0.8661,0.2044,0.356,0.9311,0.8667,0.0026
22,0.8667,0.9659,0.8667,0.8661,0.204,0.3544,0.933,0.8667,0.0024
23,0.8667,0.9615,0.8667,0.8681,0.2044,0.3508,0.9268,0.8667,0.0024
24,0.8667,0.9615,0.8667,0.8681,0.2028,0.3477,0.9268,0.8667,0.0026
25,0.8667,0.9637,0.8667,0.8681,0.1961,0.3375,0.9303,0.8667,0.0024
26,0.8667,0.9659,0.8667,0.8685,0.1916,0.3287,0.9392,0.8667,0.0024
27,0.8667,0.9652,0.8667,0.8685,0.1941,0.3297,0.9372,0.8667,0.0024
28,0.8667,0.9644,0.8667,0.8685,0.1942,0.329,0.934,0.8667,0.0024
29,0.8889,0.9733,0.8889,0.8903,0.1751,0.3047,0.9508,0.8889,0.0024
30,0.8667,0.9741,0.8667,0.8681,0.1724,0.2996,0.9516,0.8667,0.0024
31,0.8667,0.9785,0.8667,0.8681,0.1609,0.2883,0.9604,0.8667,0.0024
32,0.8667,0.9785,0.8667,0.8681,0.1606,0.2868,0.9604,0.8667,0.0025
33,0.8667,0.9763,0.8667,0.8681,0.1658,0.2907,0.9551,0.8667,0.0025
34,0.8667,0.977,0.8667,0.8681,0.1611,0.284,0.9569,0.8667,0.0025
35,0.8667,0.977,0.8667,0.8681,0.1614,0.2839,0.9569,0.8667,0.0025
36,0.8667,0.9778,0.8667,0.8681,0.1596,0.2811,0.9583,0.8667,0.0025
37,0.8667,0.9763,0.8667,0.8681,0.1598,0.2802,0.9564,0.8667,0.0025
38,0.8889,0.977,0.8889,0.8888,0.1584,0.2781,0.9578,0.8889,0.0025
39,0.8889,0.98,0.8889,0.8888,0.1518,0.2696,0.9622,0.8889,0.0025
40,0.9111,0.9793,0.9111,0.9111,0.152,0.2694,0.9611,0.9111,0.0025
41,0.8889,0.9793,0.8889,0.8888,0.1524,0.2695,0.9611,0.8889,0.0026
42,0.9111,0.9807,0.9111,0.9111,0.1489,0.2642,0.9632,0.9111,0.0025
43,0.9111,0.9815,0.9111,0.9111,0.1425,0.2563,0.9656,0.9111,0.0026
44,0.9111,0.9837,0.9111,0.9111,0.1379,0.2503,0.9705,0.9111,0.0027
45,0.9111,0.9844,0.9111,0.9111,0.1356,0.2469,0.9721,0.9111,0.0028
46,0.9111,0.9889,0.9111,0.9111,0.1293,0.2402,0.9784,0.9111,0.0028
47,0.9111,0.9896,0.9111,0.9111,0.1288,0.2393,0.9796,0.9111,0.0028
48,0.9111,0.9896,0.9111,0.9111,0.127,0.2368,0.9796,0.9111,0.0028
49,0.9111,0.9911,0.9111,0.9111,0.1259,0.235,0.9835,0.9111,0.0027
50,0.9111,0.9889,0.9111,0.9111,0.1277,0.2358,0.9785,0.9111,0.0027
51,0.9111,0.9889,0.9111,0.9111,0.1283,0.2357,0.9785,0.9111,0.0025
52,0.9111,0.9881,0.9111,0.9111,0.1295,0.2358,0.9775,0.9111,0.0027
53,0.9111,0.9881,0.9111,0.9111,0.1291,0.2351,0.9775,0.9111,0.0028
54,0.9111,0.9904,0.9111,0.9111,0.1238,0.2281,0.9824,0.9111,0.0028
55,0.9111,0.9896,0.9111,0.9111,0.1239,0.228,0.9805,0.9111,0.0028
