step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,0.0276
1,0.0153,0.5056,0.0153,0.0011,1.4838,35.3352,0.0111,0.0153,0.0939
2,0.0125,0.508,0.0125,0.0035,1.3455,34.9921,0.0123,0.0125,0.0529
3,0.023,0.5112,0.023,0.0045,1.2388,34.6505,0.0164,0.023,0.0466
4,0.0233,0.5113,0.0233,0.0032,1.1855,34.314,0.0155,0.0233,0.0518
5,0.0322,0.5194,0.0322,0.0049,1.1504,33.972,0.023,0.0322,0.0466
6,0.0359,0.5216,0.0359,0.0068,1.1272,33.6381,0.022,0.0359,0.0563
7,0.0381,0.5239,0.0381,0.0104,1.1101,33.3036,0.0257,0.0381,0.0513
8,0.0456,0.5268,0.0456,0.0117,1.0928,32.9679,0.0326,0.0456,0.0526
9,0.0487,0.5305,0.0487,0.0109,1.0809,32.6368,0.0279,0.0487,0.0538
10,0.0521,0.5335,0.0521,0.0161,1.0724,32.3011,0.0356,0.0521,0.0576
11,0.0558,0.5339,0.0558,0.0183,1.0635,31.9725,0.0367,0.0558,0.0563
12,0.0554,0.539,0.0554,0.0163,1.0566,31.6424,0.0309,0.0554,0.0559
13,0.0568,0.5377,0.0568,0.015,1.0501,31.3165,0.0386,0.0568,0.0612
14,0.0566,0.5407,0.0566,0.0207,1.0473,30.9907,0.0374,0.0566,0.0564
15,0.0651,0.5483,0.0651,0.0253,1.0411,30.6548,0.0411,0.0651,0.0625
16,0.0683,0.5521,0.0683,0.0293,1.0371,30.3217,0.0408,0.0683,0.0538
17,0.0616,0.5506,0.0616,0.0301,1.0345,30.0035,0.0421,0.0616,0.0623
18,0.0714,0.5531,0.0714,0.0315,1.0293,29.6797,0.0487,0.0714,0.0543
19,0.0579,0.5499,0.0579,0.0302,1.0332,29.6921,0.0453,0.0579,0.0566
20,0.0607,0.5543,0.0607,0.0332,1.0289,29.3664,0.0467,0.0607,0.0565
21,0.0625,0.5605,0.0625,0.0316,1.026,29.0409,0.0478,0.0625,0.0571
22,0.0704,0.5636,0.0704,0.032,1.0219,28.7145,0.0484,0.0704,0.0555
23,0.0728,0.568,0.0728,0.0409,1.0229,28.7177,0.0515,0.0728,0.0628
24,0.0634,0.5672,0.0634,0.0383,1.0218,28.3984,0.0496,0.0634,0.0583
25,0.0578,0.5677,0.0578,0.0359,1.0219,28.3893,0.05,0.0578,0.0576
26,0.0495,0.5683,0.0495,0.0368,1.0251,28.411,0.0574,0.0495,0.0614
27,0.0584,0.5718,0.0584,0.0419,1.0217,28.0898,0.0577,0.0584,0.0618
28,0.0574,0.5762,0.0574,0.0432,1.0204,27.7527,0.0595,0.0574,0.0547
29,0.0658,0.5802,0.0658,0.0444,1.0158,27.4572,0.0651,0.0658,0.0592
30,0.062,0.5775,0.062,0.0435,1.0174,27.4508,0.0582,0.062,0.0552
