step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5988,0.9074,0.5988,0.5112,0.6767,1.6075,0.7738,0.5951,0.9024
1,0.2344,0.9617,0.2344,0.1802,0.766,1.6966,0.8604,0.2331,0.8893
2,0.3266,0.9299,0.3266,0.247,0.7764,1.7831,0.763,0.3265,0.8706
3,0.446,0.9411,0.446,0.3763,0.7549,1.7272,0.7389,0.4514,0.8546
4,0.3293,0.9159,0.3293,0.2911,0.7819,1.8075,0.7049,0.3324,0.8279
5,0.4933,0.9107,0.4933,0.4689,0.745,1.6851,0.7133,0.4892,0.882
6,0.5985,0.9239,0.5985,0.5888,0.7238,1.6208,0.7622,0.5914,0.9196
7,0.5955,0.9241,0.5955,0.6055,0.7346,1.6504,0.7517,0.5885,0.9347
8,0.6574,0.9266,0.6574,0.6651,0.7358,1.6617,0.7445,0.653,0.9194
9,0.7353,0.9302,0.7353,0.7345,0.74,1.678,0.754,0.7319,0.8473
10,0.7517,0.9298,0.7517,0.7489,0.7433,1.6919,0.7554,0.7484,0.8022
11,0.7538,0.9347,0.7538,0.7413,0.7468,1.6999,0.7768,0.753,0.8339
12,0.7829,0.9478,0.7829,0.7719,0.7417,1.6809,0.7862,0.7819,0.8393
13,0.8129,0.9468,0.8129,0.7995,0.7432,1.6863,0.7923,0.8137,0.8989
14,0.7962,0.9454,0.7962,0.7848,0.7449,1.6913,0.7983,0.7964,0.8899
15,0.8126,0.9451,0.8126,0.8019,0.7446,1.6923,0.8047,0.8116,0.8258
16,0.829,0.9468,0.829,0.8167,0.7476,1.6987,0.8099,0.829,0.7807
17,0.8287,0.9466,0.8287,0.8167,0.7493,1.704,0.8161,0.829,0.7623
18,0.8387,0.9476,0.8387,0.8306,0.7454,1.6932,0.8201,0.8376,0.7387
19,0.825,0.9478,0.825,0.8166,0.7452,1.6946,0.8215,0.825,0.7452
20,0.8335,0.9432,0.8335,0.8294,0.7487,1.7021,0.8214,0.8331,0.7811
21,0.8554,0.9432,0.8554,0.8506,0.7509,1.7085,0.8237,0.8549,0.7922
22,0.8554,0.9432,0.8554,0.8503,0.7481,1.7029,0.825,0.8548,0.793
