step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5606,0.9408,0.5606,0.5253,0.6936,1.6003,0.8091,0.5604,0.0065
1,0.661,0.9658,0.661,0.6125,0.6842,1.5566,0.8366,0.6592,0.006
2,0.6552,0.9711,0.6552,0.6206,0.6646,1.4944,0.8611,0.6531,0.0048
3,0.7074,0.9734,0.7074,0.6825,0.6554,1.4667,0.8714,0.7048,0.0051
4,0.7086,0.9739,0.7086,0.6964,0.6556,1.4592,0.8734,0.7066,0.0047
5,0.6807,0.9747,0.6807,0.6664,0.6576,1.4622,0.8774,0.6804,0.0049
6,0.708,0.9739,0.708,0.6952,0.6539,1.4532,0.8769,0.7059,0.0045
7,0.7438,0.9757,0.7438,0.7352,0.6528,1.4503,0.8803,0.7417,0.0048
8,0.768,0.9765,0.768,0.7591,0.6527,1.4478,0.8847,0.7662,0.0049
9,0.7796,0.9763,0.7796,0.7718,0.6501,1.4418,0.8819,0.7773,0.0056
10,0.7659,0.9774,0.7659,0.7547,0.651,1.4432,0.8808,0.7635,0.0046
11,0.7662,0.9771,0.7662,0.7559,0.6485,1.4378,0.8823,0.7639,0.0043
12,0.7696,0.978,0.7696,0.7569,0.6498,1.4404,0.8853,0.7669,0.0044
13,0.7577,0.9788,0.7577,0.7438,0.6516,1.4437,0.8918,0.7549,0.005
14,0.7617,0.9787,0.7617,0.7473,0.6521,1.4446,0.8935,0.7589,0.0045
15,0.7686,0.9782,0.7686,0.7543,0.6515,1.4436,0.8928,0.7657,0.0043
16,0.7686,0.9776,0.7686,0.7536,0.6523,1.445,0.8922,0.7653,0.0042
17,0.7608,0.9779,0.7608,0.7426,0.6517,1.4446,0.8905,0.7572,0.0055
18,0.7671,0.9778,0.7671,0.7515,0.6507,1.4425,0.8903,0.764,0.0045
19,0.7774,0.9775,0.7774,0.7652,0.6492,1.4391,0.8882,0.7749,0.0043
20,0.7756,0.9777,0.7756,0.7623,0.6495,1.4393,0.8903,0.773,0.0048
21,0.7696,0.9778,0.7696,0.754,0.65,1.4408,0.8881,0.7666,0.0049
22,0.7702,0.9779,0.7702,0.7559,0.6492,1.4392,0.8886,0.7674,0.0051
23,0.7732,0.9773,0.7732,0.7623,0.6481,1.4363,0.8863,0.7709,0.005
24,0.7659,0.9771,0.7659,0.7558,0.6489,1.4382,0.8849,0.7638,0.0051
25,0.7735,0.977,0.7735,0.7658,0.6487,1.4377,0.8845,0.7715,0.0049
26,0.7759,0.9772,0.7759,0.7671,0.649,1.438,0.8847,0.7739,0.0046
27,0.7832,0.977,0.7832,0.7753,0.648,1.4354,0.8859,0.7812,0.0056
28,0.7796,0.977,0.7796,0.7703,0.6486,1.4366,0.8858,0.7775,0.0048
29,0.7759,0.9777,0.7759,0.7675,0.6488,1.437,0.8871,0.7741,0.0047
30,0.778,0.9776,0.778,0.7698,0.6491,1.4372,0.8873,0.7762,0.0045
31,0.7744,0.9777,0.7744,0.7667,0.6488,1.436,0.8875,0.7726,0.0046
32,0.7808,0.9777,0.7808,0.7747,0.6483,1.4346,0.8879,0.7791,0.0051
33,0.7793,0.9779,0.7793,0.7736,0.6484,1.4345,0.888,0.7777,0.0048
34,0.7829,0.9779,0.7829,0.7769,0.6479,1.4334,0.8876,0.7812,0.0048
35,0.7796,0.9781,0.7796,0.773,0.6482,1.4342,0.8882,0.7778,0.0046
36,0.7805,0.9786,0.7805,0.7746,0.6479,1.4333,0.8877,0.7789,0.0045
37,0.7768,0.9782,0.7768,0.7719,0.6476,1.4326,0.8864,0.7754,0.0046
38,0.7726,0.978,0.7726,0.7671,0.6478,1.4331,0.8855,0.771,0.0045
39,0.775,0.978,0.775,0.7697,0.6482,1.434,0.8856,0.7735,0.0055
40,0.7823,0.9781,0.7823,0.7773,0.6478,1.4334,0.8866,0.7808,0.0051
41,0.7796,0.9782,0.7796,0.7742,0.648,1.4336,0.8872,0.7781,0.0045
42,0.782,0.9781,0.782,0.7764,0.6479,1.4333,0.8868,0.7804,0.0046
43,0.7862,0.9782,0.7862,0.7814,0.6474,1.4319,0.887,0.7848,0.0046
44,0.7838,0.9781,0.7838,0.779,0.6468,1.431,0.8865,0.7824,0.0045
45,0.7823,0.9783,0.7823,0.7769,0.6467,1.4309,0.8866,0.7808,0.0051
46,0.7765,0.9786,0.7765,0.7711,0.6471,1.4319,0.8873,0.775,0.005
47,0.778,0.9788,0.778,0.772,0.647,1.4312,0.8879,0.7763,0.0047
48,0.7735,0.9787,0.7735,0.7672,0.6468,1.431,0.8879,0.7718,0.0046
49,0.7768,0.9787,0.7768,0.7704,0.6469,1.4308,0.8878,0.775,0.0047
50,0.7756,0.9788,0.7756,0.7681,0.6469,1.4307,0.8882,0.7736,0.0051
51,0.7753,0.9789,0.7753,0.7685,0.6469,1.4308,0.8888,0.7735,0.0045
52,0.7762,0.979,0.7762,0.7681,0.6472,1.4313,0.8896,0.7741,0.0045
53,0.7747,0.979,0.7747,0.7662,0.6473,1.4321,0.8887,0.7726,0.0045
54,0.7744,0.9791,0.7744,0.7665,0.6473,1.4321,0.8889,0.7725,0.0053
55,0.7744,0.9792,0.7744,0.7661,0.6472,1.4319,0.8893,0.7724,0.005
56,0.775,0.979,0.775,0.7663,0.6473,1.432,0.8886,0.773,0.0046
57,0.7777,0.9791,0.7777,0.77,0.647,1.4315,0.8891,0.7758,0.0045
58,0.7808,0.9792,0.7808,0.7738,0.6469,1.4313,0.8898,0.7789,0.0044
59,0.7826,0.9793,0.7826,0.7753,0.6475,1.4325,0.8898,0.7807,0.0046
