step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.5,0.2161,0.0592,1.5677,28.2537,0.1667,0.1667,0.7989
1,0.22,0.5235,0.22,0.0968,1.1753,22.9543,0.1948,0.1817,0.0352
2,0.2441,0.5617,0.2441,0.1375,0.9876,17.1598,0.2288,0.2056,0.0426
3,0.2284,0.5665,0.2284,0.0863,1.0905,17.2427,0.2465,0.1797,0.0443
4,0.2973,0.5908,0.2973,0.1457,0.9917,17.1905,0.2796,0.254,0.0472
5,0.2844,0.5833,0.2844,0.1377,1.0216,17.2173,0.267,0.2381,0.0455
6,0.2968,0.6402,0.2968,0.1558,0.8796,9.7799,0.3283,0.248,0.0439
7,0.3158,0.6635,0.3158,0.1839,0.7949,2.207,0.3463,0.2627,0.0472
8,0.308,0.6555,0.308,0.176,0.8202,2.2733,0.3379,0.2616,0.0479
9,0.3891,0.6618,0.3891,0.2536,0.7641,2.1663,0.3411,0.3233,0.0456
10,0.4015,0.6652,0.4015,0.2562,0.7599,2.1736,0.3429,0.3302,0.0457
11,0.3841,0.6607,0.3841,0.2487,0.7815,2.2206,0.3358,0.3208,0.0445
12,0.3785,0.6584,0.3785,0.2613,0.764,2.1568,0.3345,0.3178,0.0471
13,0.3914,0.6608,0.3914,0.2675,0.7635,2.1669,0.3342,0.3256,0.0469
14,0.3796,0.6624,0.3796,0.257,0.7769,2.199,0.3361,0.314,0.0445
15,0.4059,0.6773,0.4059,0.2987,0.7406,2.0635,0.3469,0.3317,0.0452
16,0.4143,0.6814,0.4143,0.2977,0.7259,2.0545,0.356,0.3361,0.0451
17,0.4099,0.6915,0.4099,0.2709,0.7292,2.0928,0.3707,0.3303,0.0461
18,0.4199,0.6895,0.4199,0.2755,0.7318,2.1052,0.3705,0.3428,0.046
19,0.439,0.7042,0.439,0.2909,0.7137,2.0821,0.395,0.3632,0.0459
20,0.4283,0.7,0.4283,0.2812,0.7309,2.1171,0.3875,0.3556,0.0464
21,0.4535,0.706,0.4535,0.3188,0.6965,2.0223,0.3924,0.3735,0.0462
22,0.458,0.7694,0.458,0.3536,0.6879,1.5087,0.444,0.3929,0.0479
23,0.4653,0.7638,0.4653,0.3465,0.6863,1.5033,0.4434,0.3926,0.0455
24,0.4636,0.7671,0.4636,0.3442,0.6933,1.5152,0.447,0.3918,0.0466
25,0.4642,0.7763,0.4642,0.3409,0.691,1.5161,0.4587,0.3953,0.0462
26,0.4574,0.7754,0.4574,0.3357,0.6991,1.5327,0.4567,0.3903,0.0458
27,0.4619,0.7897,0.4619,0.3504,0.6814,1.4282,0.4685,0.396,0.0456
28,0.4675,0.7931,0.4675,0.3476,0.6794,1.4306,0.4696,0.3992,0.0448
29,0.4698,0.7906,0.4698,0.3602,0.6743,1.4201,0.4666,0.3998,0.0462
30,0.4905,0.8135,0.4905,0.406,0.6466,1.3409,0.5082,0.4245,0.0458
31,0.486,0.8126,0.486,0.4011,0.6533,1.3534,0.5057,0.4213,0.0465
32,0.5022,0.8252,0.5022,0.4118,0.6339,1.2872,0.5125,0.4345,0.0465
33,0.4955,0.8274,0.4955,0.4038,0.6362,1.2936,0.518,0.4305,0.0472
34,0.4916,0.8338,0.4916,0.3985,0.6303,1.285,0.5307,0.4276,0.0496
35,0.4826,0.839,0.4826,0.3909,0.6313,1.2892,0.5387,0.4221,0.0446
36,0.486,0.8495,0.486,0.4769,0.6318,1.3077,0.6034,0.5153,0.0486
37,0.5006,0.8551,0.5006,0.4873,0.6189,1.2701,0.6126,0.5147,0.0489
38,0.4983,0.8559,0.4983,0.4805,0.6203,1.2789,0.6133,0.5342,0.0457
39,0.5028,0.853,0.5028,0.4898,0.6187,1.2785,0.6087,0.5402,0.047
40,0.5146,0.8579,0.5146,0.5084,0.6105,1.2554,0.6124,0.5544,0.0479
41,0.5151,0.8549,0.5151,0.5211,0.616,1.2675,0.6104,0.5557,0.0459
42,0.5168,0.8557,0.5168,0.5178,0.6149,1.2663,0.613,0.5569,0.0465
43,0.5263,0.8632,0.5263,0.5269,0.6064,1.2477,0.6267,0.5711,0.0472
44,0.5336,0.861,0.5336,0.5358,0.6027,1.237,0.6235,0.5703,0.0476
45,0.5274,0.8656,0.5274,0.5252,0.5978,1.2267,0.628,0.5652,0.0442
46,0.5286,0.8678,0.5286,0.5249,0.5967,1.2246,0.6308,0.5668,0.046
