step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8303,0.9559,0.8303,0.8308,0.2651,0.5202,0.8943,0.8303,3.4516
1,0.8696,0.9689,0.8696,0.8687,0.2055,0.4115,0.9225,0.8696,3.4647
2,0.874,0.9697,0.874,0.8735,0.1938,0.3849,0.9232,0.874,3.5336
3,0.8733,0.9706,0.8733,0.8732,0.1927,0.3814,0.9261,0.8733,3.5571
4,0.8747,0.9706,0.8747,0.8743,0.1911,0.3839,0.9267,0.8747,3.4955
5,0.8829,0.9718,0.8829,0.883,0.1818,0.3712,0.9299,0.8829,3.6048
6,0.8821,0.972,0.8821,0.8822,0.1818,0.375,0.9298,0.8821,3.6222
7,0.8832,0.972,0.8832,0.8833,0.1808,0.3792,0.9306,0.8832,3.6022
8,0.8824,0.9722,0.8824,0.8825,0.1814,0.3786,0.9306,0.8824,3.7328
9,0.8862,0.973,0.8862,0.8862,0.1774,0.3787,0.9326,0.8862,3.7704
10,0.8872,0.9736,0.8872,0.8872,0.1762,0.3789,0.9336,0.8872,3.4663
11,0.8878,0.9737,0.8878,0.8879,0.1761,0.3804,0.9338,0.8878,3.3782
12,0.8892,0.9743,0.8892,0.8892,0.1738,0.3751,0.9356,0.8892,3.572
13,0.8885,0.9744,0.8885,0.8885,0.1737,0.3813,0.9356,0.8885,3.633
14,0.8894,0.975,0.8894,0.8894,0.1731,0.3801,0.9371,0.8894,3.6479
15,0.8906,0.9753,0.8906,0.8906,0.171,0.3764,0.9379,0.8906,3.7645
16,0.8916,0.9758,0.8916,0.8916,0.1695,0.3744,0.9389,0.8916,3.7555
17,0.8932,0.9766,0.8932,0.8932,0.1673,0.3698,0.9406,0.8932,3.7877
18,0.8944,0.977,0.8944,0.8944,0.1662,0.3651,0.9417,0.8944,3.8529
19,0.8945,0.977,0.8945,0.8945,0.1665,0.3686,0.9416,0.8945,3.8271
20,0.8949,0.9772,0.8949,0.8949,0.1654,0.3671,0.9421,0.8949,3.7356
21,0.8966,0.9773,0.8966,0.8966,0.1641,0.3658,0.9422,0.8966,3.979
22,0.8966,0.9771,0.8966,0.8966,0.1638,0.3719,0.9418,0.8966,3.8727
23,0.8968,0.977,0.8968,0.8967,0.1639,0.3779,0.9416,0.8968,3.5282
24,0.8976,0.9769,0.8976,0.8975,0.1638,0.3799,0.9416,0.8976,3.6416
25,0.8983,0.9772,0.8983,0.8983,0.1627,0.3788,0.9423,0.8983,3.7325
26,0.8983,0.9773,0.8983,0.8983,0.1622,0.3778,0.9427,0.8983,3.9429
27,0.8989,0.9774,0.8989,0.8989,0.1611,0.3763,0.943,0.8989,3.6285
28,0.9002,0.9776,0.9002,0.9001,0.1602,0.3749,0.9436,0.9002,3.4074
29,0.9005,0.9776,0.9005,0.9005,0.1599,0.3755,0.9439,0.9005,3.4285
30,0.9005,0.9777,0.9005,0.9005,0.1602,0.3784,0.9439,0.9005,3.0574
31,0.9006,0.9778,0.9006,0.9005,0.1593,0.3756,0.9441,0.9006,3.1514
32,0.9011,0.9779,0.9011,0.901,0.1588,0.372,0.9442,0.9011,3.2414
33,0.9011,0.9781,0.9011,0.901,0.1583,0.3705,0.9444,0.9011,3.5371
34,0.9012,0.9781,0.9012,0.9011,0.1578,0.3678,0.9444,0.9012,3.7454
35,0.9014,0.9781,0.9014,0.9013,0.1578,0.3689,0.9444,0.9014,3.9872
36,0.9018,0.9783,0.9018,0.9017,0.1574,0.3685,0.9446,0.9018,4.4831
37,0.9015,0.9784,0.9015,0.9015,0.1573,0.367,0.945,0.9015,4.3617
38,0.9024,0.9786,0.9024,0.9023,0.1567,0.3673,0.9454,0.9024,4.1261
39,0.902,0.9787,0.902,0.902,0.1563,0.3645,0.9456,0.902,4.2636
40,0.9021,0.9788,0.9021,0.9021,0.1564,0.3638,0.9457,0.9021,4.5555
41,0.9017,0.9787,0.9017,0.9017,0.1563,0.3628,0.9457,0.9017,4.3916
42,0.9016,0.9788,0.9016,0.9016,0.1565,0.3644,0.9457,0.9016,4.5754
43,0.9026,0.979,0.9026,0.9025,0.1557,0.3633,0.9461,0.9026,4.3906
44,0.9022,0.979,0.9022,0.9021,0.1558,0.3628,0.9463,0.9022,4.4198
45,0.9025,0.9791,0.9025,0.9025,0.156,0.363,0.9464,0.9025,4.7006
46,0.903,0.9791,0.903,0.903,0.1561,0.3646,0.9463,0.903,4.7861
47,0.9038,0.9792,0.9038,0.9037,0.1552,0.3625,0.9466,0.9038,4.8167
48,0.903,0.9791,0.903,0.9029,0.1548,0.3622,0.9466,0.903,4.4573
49,0.9034,0.9793,0.9034,0.9033,0.1543,0.3607,0.9469,0.9034,4.6849
50,0.9038,0.9792,0.9038,0.9037,0.1542,0.3618,0.9469,0.9038,4.6351
51,0.9045,0.9794,0.9045,0.9045,0.1538,0.361,0.9471,0.9045,5.1383
52,0.9044,0.9794,0.9044,0.9043,0.1535,0.3611,0.947,0.9044,5.1851
53,0.9046,0.9794,0.9046,0.9045,0.1535,0.3627,0.9471,0.9046,4.6631
54,0.9047,0.9795,0.9047,0.9046,0.1536,0.3622,0.9473,0.9047,4.8094
55,0.9045,0.9795,0.9045,0.9045,0.1532,0.3597,0.9474,0.9045,5.3086
56,0.9049,0.9795,0.9049,0.9048,0.1528,0.3594,0.9475,0.9049,5.5084
57,0.9048,0.9796,0.9048,0.9047,0.1531,0.3598,0.9476,0.9048,4.9817
58,0.9049,0.9796,0.9049,0.9048,0.153,0.3588,0.9477,0.9049,4.8195
59,0.9048,0.9796,0.9048,0.9048,0.1527,0.3584,0.9478,0.9048,5.3544
