step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3663,0.6672,0.3663,0.2534,0.9098,18.7508,0.3676,0.3652,0.0089
1,0.3454,0.6653,0.3454,0.2306,0.921,18.7761,0.3632,0.3434,1.1877
2,0.4124,0.7314,0.4124,0.3052,0.8212,12.0349,0.4717,0.4074,1.0764
3,0.3693,0.8196,0.3693,0.2805,0.7788,8.457,0.5556,0.3597,1.0576
4,0.4482,0.8792,0.4482,0.3996,0.7215,5.1771,0.6548,0.4418,1.0832
5,0.4782,0.8933,0.4782,0.4187,0.7108,5.0867,0.6795,0.4733,1.211
6,0.4736,0.8978,0.4736,0.4066,0.7034,5.0658,0.6987,0.4682,1.1533
7,0.4272,0.9066,0.4272,0.3414,0.7253,5.1119,0.7299,0.4209,1.2072
8,0.5009,0.9049,0.5009,0.4137,0.7097,5.0873,0.7356,0.492,1.4962
9,0.517,0.9105,0.517,0.4315,0.7179,5.0984,0.7565,0.508,1.4952
10,0.537,0.9107,0.537,0.4697,0.7126,5.0835,0.7621,0.529,1.1532
11,0.5882,0.9053,0.5882,0.5482,0.7133,5.0929,0.7581,0.5818,1.1884
12,0.6176,0.9507,0.6176,0.5636,0.7068,1.7198,0.8224,0.6131,1.3299
13,0.5652,0.9502,0.5652,0.4847,0.72,1.7743,0.8226,0.5589,1.3489
14,0.5864,0.9501,0.5864,0.5227,0.7138,1.7653,0.8216,0.5817,1.3147
15,0.6052,0.9547,0.6052,0.5458,0.7063,1.6776,0.8279,0.6016,1.1957
16,0.5946,0.9556,0.5946,0.5282,0.7085,1.6851,0.8286,0.5914,1.2024
17,0.5706,0.9549,0.5706,0.4947,0.7122,1.7022,0.829,0.567,1.1949
18,0.567,0.961,0.567,0.4874,0.7104,1.6682,0.848,0.5628,1.2074
19,0.5637,0.9662,0.5637,0.4826,0.709,1.6545,0.8726,0.56,1.099
20,0.6058,0.9669,0.6058,0.5219,0.7065,1.6456,0.874,0.6008,0.902
21,0.5855,0.9685,0.5855,0.4983,0.7115,1.6597,0.8836,0.5801,0.9707
22,0.5767,0.9819,0.5767,0.4789,0.7092,1.6317,0.9141,0.5704,0.9872
23,0.5725,0.9811,0.5725,0.4833,0.7089,1.6344,0.9142,0.5667,1.1757
24,0.5531,0.9786,0.5531,0.4687,0.711,1.6437,0.913,0.5491,1.1373
25,0.524,0.9788,0.524,0.4277,0.7153,1.6581,0.912,0.52,1.1643
26,0.5288,0.9781,0.5288,0.4346,0.7143,1.6538,0.909,0.5244,1.0024
27,0.5331,0.9853,0.5331,0.4347,0.7147,1.6556,0.9174,0.5286,1.1184
28,0.5646,0.9855,0.5646,0.4888,0.7097,1.6334,0.9198,0.5617,1.2103
29,0.5612,0.9855,0.5612,0.4802,0.7076,1.6208,0.9197,0.558,1.0713
30,0.5543,0.9856,0.5543,0.4632,0.7083,1.6243,0.9198,0.5521,1.1164
31,0.5082,0.9853,0.5082,0.3973,0.7087,1.618,0.9163,0.5054,1.0087
32,0.4967,0.9852,0.4967,0.3769,0.7097,1.6241,0.9162,0.4936,1.164
33,0.5143,0.9852,0.5143,0.4048,0.7089,1.62,0.9168,0.5101,1.1669
34,0.5337,0.9855,0.5337,0.433,0.7054,1.6074,0.9184,0.5293,0.9625
35,0.5121,0.9859,0.5121,0.3997,0.7065,1.6076,0.9186,0.5078,1.0148
36,0.527,0.9861,0.527,0.424,0.7058,1.6045,0.9198,0.5225,1.1833
37,0.5215,0.9863,0.5215,0.4184,0.7066,1.6055,0.9205,0.5172,1.194
38,0.5373,0.987,0.5373,0.443,0.7053,1.6012,0.9243,0.5323,1.0985
39,0.5928,0.9858,0.5928,0.5306,0.7014,1.5928,0.9194,0.588,1.1148
40,0.5458,0.9858,0.5458,0.4634,0.7042,1.5988,0.9191,0.5411,1.0958
41,0.5276,0.9857,0.5276,0.4372,0.7064,1.6053,0.9167,0.5227,1.114
42,0.5409,0.9856,0.5409,0.4557,0.7064,1.6021,0.9168,0.5357,1.1127
43,0.5373,0.9856,0.5373,0.4496,0.708,1.6074,0.9164,0.5327,0.9805
44,0.5616,0.9868,0.5616,0.4847,0.7067,1.6032,0.9231,0.5574,0.9977
45,0.5543,0.9864,0.5543,0.4766,0.7059,1.5962,0.9181,0.5502,1.0208
46,0.5616,0.9863,0.5616,0.4802,0.7054,1.5957,0.9188,0.5574,1.1291
47,0.5315,0.987,0.5315,0.4403,0.7075,1.6012,0.9239,0.5275,1.0608
48,0.5197,0.9872,0.5197,0.4216,0.7087,1.603,0.927,0.5156,1.008
49,0.5331,0.987,0.5331,0.4432,0.7064,1.5961,0.927,0.5293,1.0671
50,0.5485,0.9869,0.5485,0.4719,0.7054,1.5917,0.9261,0.5435,1.0425
51,0.5691,0.9864,0.5691,0.4917,0.7045,1.5894,0.9241,0.5631,0.9938
52,0.5594,0.986,0.5594,0.4846,0.7051,1.59,0.9221,0.554,0.9137
53,0.5746,0.9861,0.5746,0.5097,0.7044,1.5877,0.9224,0.5704,1.0575
54,0.5931,0.9861,0.5931,0.5341,0.704,1.5857,0.9218,0.5899,0.97
55,0.5925,0.9859,0.5925,0.5317,0.7039,1.5868,0.9211,0.5895,1.0641
56,0.5813,0.9861,0.5813,0.5199,0.7048,1.5898,0.9222,0.5779,1.0331
57,0.6022,0.9855,0.6022,0.5396,0.7032,1.5862,0.919,0.5994,0.9114
58,0.5985,0.9853,0.5985,0.5406,0.7038,1.588,0.9178,0.5956,0.9209
59,0.6067,0.985,0.6067,0.5483,0.7035,1.5883,0.9165,0.6032,0.8213
