step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0377,0.5,0.0377,0.0028,1.9247,34.686,0.0385,0.0385,0.693
1,0.063,0.5199,0.063,0.009,1.5573,33.3042,0.0468,0.0632,0.2913
2,0.061,0.5207,0.061,0.0167,1.3725,31.9161,0.0476,0.0596,0.1997
3,0.0747,0.5285,0.0747,0.0162,1.3273,31.9085,0.0514,0.0737,0.2051
4,0.0985,0.5412,0.0985,0.0325,1.2449,30.5426,0.0655,0.0968,0.199
5,0.1033,0.5538,0.1033,0.0422,1.1837,29.2649,0.0778,0.1029,0.1961
6,0.1228,0.5722,0.1228,0.0568,1.1292,28.0005,0.0989,0.1234,0.1802
7,0.1103,0.5768,0.1103,0.0626,1.1501,28.0122,0.1026,0.1109,0.1953
8,0.1035,0.5771,0.1035,0.0524,1.1506,28.0239,0.1015,0.1046,0.19
9,0.1123,0.5909,0.1123,0.0629,1.1084,26.7303,0.1065,0.1136,0.1966
10,0.1198,0.5987,0.1198,0.0697,1.0658,25.419,0.11,0.1209,0.1982
11,0.1222,0.6066,0.1222,0.0741,1.0448,24.1188,0.1159,0.1231,0.1885
12,0.1367,0.6056,0.1367,0.0812,1.0341,24.1119,0.1202,0.137,0.2007
13,0.1395,0.612,0.1395,0.086,1.0153,22.8377,0.1267,0.1399,0.2077
14,0.1372,0.6111,0.1372,0.0925,1.029,22.8571,0.1267,0.1372,0.218
15,0.14,0.6156,0.14,0.0941,1.0182,22.8435,0.1275,0.14,0.2078
16,0.1252,0.6186,0.1252,0.0924,1.0374,22.8593,0.1303,0.1249,0.2116
17,0.1357,0.6182,0.1357,0.097,1.0304,22.8525,0.1327,0.1354,0.1915
18,0.1383,0.6251,0.1383,0.0998,1.0203,22.8315,0.1374,0.1381,0.2045
19,0.1398,0.6369,0.1398,0.1026,1.0062,21.5024,0.1447,0.1395,0.2334
20,0.1398,0.6379,0.1398,0.1026,0.9963,20.2718,0.1443,0.1395,0.1929
21,0.1462,0.6535,0.1462,0.1134,0.9835,18.9525,0.1682,0.1457,0.2357
22,0.1102,0.6536,0.1102,0.0904,1.0034,18.9772,0.1665,0.1096,0.2153
23,0.0773,0.6528,0.0773,0.0585,1.0268,19.0029,0.1661,0.0766,0.1975
24,0.0773,0.6588,0.0773,0.0585,1.0148,17.6878,0.1679,0.0766,0.2182
25,0.0773,0.6649,0.0773,0.0585,1.0052,16.4873,0.1731,0.0766,0.2082
26,0.0773,0.6739,0.0773,0.0585,0.9983,15.2958,0.1762,0.0766,0.2444
27,0.0787,0.682,0.0787,0.0613,0.9928,14.0552,0.1838,0.0779,0.2366
28,0.0922,0.6833,0.0922,0.0683,0.9895,14.0565,0.1838,0.0915,0.24
29,0.096,0.6841,0.096,0.0744,0.9864,14.0544,0.1819,0.0952,0.2162
30,0.096,0.6953,0.096,0.0744,0.979,12.808,0.1904,0.0952,0.226
31,0.096,0.7081,0.096,0.0745,0.973,11.5271,0.1948,0.0952,0.2149
32,0.1002,0.7098,0.1002,0.0783,0.9731,11.5357,0.1941,0.099,0.2156
33,0.1013,0.7092,0.1013,0.08,0.9718,11.54,0.1974,0.1001,0.2139
34,0.1045,0.7216,0.1045,0.0859,0.9657,10.2969,0.2103,0.1033,0.2215
35,0.1045,0.7219,0.1045,0.0859,0.9627,10.2926,0.2115,0.1033,0.2203
36,0.1045,0.7238,0.1045,0.0859,0.9607,10.2897,0.212,0.1033,0.2736
37,0.1063,0.7223,0.1063,0.0893,0.9603,10.2956,0.2115,0.1052,0.2897
38,0.1127,0.7232,0.1127,0.0991,0.9579,10.2848,0.2104,0.1114,0.2748
39,0.1178,0.7242,0.1178,0.0999,0.9587,10.3038,0.2104,0.1166,0.2551
40,0.1213,0.725,0.1213,0.106,0.9563,10.2929,0.2123,0.1199,0.2427
41,0.1213,0.7327,0.1213,0.106,0.9541,10.2815,0.2142,0.1199,0.2542
42,0.123,0.7328,0.123,0.109,0.9523,10.2671,0.2138,0.1216,0.2209
43,0.094,0.7318,0.094,0.0766,0.9611,10.2864,0.213,0.0927,0.2573
44,0.0987,0.7369,0.0987,0.084,0.9577,10.2744,0.2254,0.0972,0.2643
45,0.1027,0.7346,0.1027,0.0911,0.9553,10.2622,0.2251,0.1012,0.2779
46,0.103,0.7358,0.103,0.0918,0.9546,10.2617,0.2259,0.1015,0.2328
47,0.1037,0.7352,0.1037,0.0932,0.9543,10.2648,0.2256,0.1022,0.2214
48,0.1037,0.7388,0.1037,0.0932,0.9516,9.0633,0.2268,0.1022,0.3053
49,0.1033,0.7405,0.1033,0.0926,0.9507,9.0553,0.228,0.1018,0.2843
50,0.1072,0.7445,0.1072,0.0978,0.9509,9.0599,0.2298,0.1055,0.2415
51,0.1097,0.7454,0.1097,0.0994,0.9516,9.0676,0.2299,0.108,0.3851
52,0.11,0.7434,0.11,0.1001,0.9511,9.0701,0.2291,0.1083,0.2548
53,0.1113,0.7462,0.1113,0.1021,0.9506,9.0734,0.2303,0.1096,0.2999
54,0.1238,0.7466,0.1238,0.1147,0.9489,9.0721,0.2333,0.1216,0.2775
55,0.1257,0.747,0.1257,0.1184,0.9465,9.0549,0.2382,0.1235,0.2761
56,0.1295,0.7459,0.1295,0.125,0.9454,9.0548,0.2362,0.1275,0.2883
57,0.1295,0.7442,0.1295,0.1227,0.9463,9.0609,0.2349,0.1277,0.2714
58,0.14,0.7445,0.14,0.1236,0.9459,9.0664,0.2337,0.1377,0.3048
59,0.1435,0.746,0.1435,0.1299,0.9429,9.0452,0.2407,0.1411,0.2798
