step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0408,0.5228,0.0408,0.0109,1.1746,34.3769,0.0282,0.0408,4.2336
1,0.0787,0.5469,0.0787,0.0291,1.0727,32.6655,0.0605,0.0786,10.9584
2,0.1128,0.5703,0.1128,0.0518,1.0143,31.0024,0.0931,0.1127,7.2218
3,0.1479,0.5934,0.1479,0.0786,0.9689,29.3823,0.1273,0.1478,7.6709
4,0.1828,0.6158,0.1828,0.1036,0.933,27.8014,0.1602,0.1828,13.2743
5,0.2161,0.639,0.2161,0.13,0.9037,26.1732,0.1929,0.2162,12.6523
6,0.2478,0.66,0.2478,0.1592,0.8776,24.7022,0.2235,0.248,13.425
7,0.2733,0.6792,0.2733,0.1853,0.857,23.3447,0.25,0.2734,12.1405
8,0.3026,0.7006,0.3026,0.2164,0.8371,21.8587,0.2797,0.3026,18.6422
9,0.3308,0.7213,0.3308,0.2464,0.8202,20.411,0.3076,0.3308,17.3435
10,0.3576,0.7415,0.3576,0.2757,0.8035,19.0343,0.3368,0.3577,18.7179
11,0.3801,0.7597,0.3801,0.3043,0.7891,17.7697,0.3632,0.3802,19.349
12,0.4006,0.7767,0.4006,0.3305,0.7749,16.5913,0.3884,0.4007,20.6474
13,0.4223,0.7932,0.4223,0.3564,0.7594,15.4467,0.4133,0.4223,19.734
14,0.4367,0.8073,0.4367,0.3756,0.7497,14.4788,0.4331,0.4368,22.2028
15,0.4543,0.8225,0.4543,0.3965,0.7385,13.4203,0.4528,0.4543,24.6072
16,0.4748,0.8362,0.4748,0.4213,0.7256,12.4584,0.4777,0.475,27.0663
17,0.4881,0.8462,0.4881,0.4365,0.7148,11.7733,0.4961,0.4883,32.4078
18,0.5044,0.8594,0.5044,0.456,0.7043,10.844,0.5157,0.5046,29.5712
19,0.518,0.8711,0.518,0.4732,0.6961,10.0503,0.5317,0.5181,30.9175
20,0.5301,0.8829,0.5301,0.4897,0.6882,9.2499,0.5483,0.5302,30.4656
21,0.5382,0.8869,0.5382,0.4993,0.6813,8.9655,0.5567,0.5383,36.9969
22,0.5442,0.8921,0.5442,0.5071,0.676,8.5974,0.5643,0.5444,33.9692
23,0.5514,0.8986,0.5514,0.5171,0.6695,8.1274,0.5745,0.5515,39.0314
24,0.5615,0.9061,0.5615,0.5298,0.6623,7.6163,0.5874,0.5616,35.5542
25,0.5685,0.9129,0.5685,0.5393,0.6564,7.1733,0.5973,0.5687,41.1338
26,0.5764,0.9179,0.5764,0.5493,0.6491,6.8279,0.6073,0.5765,41.7205
27,0.5842,0.9233,0.5842,0.558,0.6436,6.4486,0.6158,0.5843,44.6703
28,0.5895,0.927,0.5895,0.5649,0.6378,6.1759,0.6223,0.5896,74.0029
29,0.5989,0.9337,0.5989,0.5767,0.6323,5.7132,0.6325,0.5991,48.195
30,0.6032,0.9369,0.6032,0.5825,0.6276,5.499,0.6375,0.6034,47.2218
31,0.6065,0.9407,0.6065,0.5874,0.6229,5.2315,0.6429,0.6067,60.7685
32,0.6105,0.945,0.6105,0.5942,0.6185,4.9302,0.6484,0.6107,81.2715
33,0.6171,0.9507,0.6171,0.6023,0.6139,4.5326,0.6559,0.6172,49.9895
34,0.6199,0.9527,0.6199,0.6055,0.6091,4.3888,0.6611,0.62,63.0377
35,0.6245,0.9548,0.6245,0.6114,0.6037,4.2406,0.6656,0.6246,75.2528
36,0.6299,0.9576,0.6299,0.617,0.5989,4.0585,0.6707,0.63,67.3161
37,0.6328,0.9591,0.6328,0.6207,0.5947,3.9449,0.6747,0.6329,59.6792
38,0.6349,0.9611,0.6349,0.6234,0.5904,3.8017,0.679,0.635,62.733
39,0.6388,0.9632,0.6388,0.627,0.5858,3.6556,0.6838,0.6388,66.2505
40,0.6431,0.9639,0.6431,0.6314,0.5805,3.6002,0.6875,0.6431,69.8064
41,0.6464,0.9659,0.6464,0.6345,0.5758,3.4313,0.692,0.6464,72.1954
42,0.6503,0.968,0.6503,0.6388,0.571,3.2854,0.697,0.6503,70.4866
43,0.6515,0.9689,0.6515,0.6405,0.5674,3.2342,0.6993,0.6515,76.0339
44,0.6529,0.9705,0.6529,0.6421,0.564,3.1252,0.7024,0.6529,69.7396
45,0.6543,0.972,0.6543,0.6442,0.5611,3.0193,0.7047,0.6543,95.0767
