step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1325,0.5914,0.1325,0.0877,1.0155,22.8566,0.1014,0.1313,2.8499
1,0.1692,0.6493,0.1692,0.12,0.9747,18.9616,0.1295,0.1664,2.7588
2,0.1577,0.6807,0.1577,0.0988,0.9648,15.2417,0.1696,0.1539,2.323
3,0.1253,0.6997,0.1253,0.0758,0.9582,12.8656,0.1849,0.1239,1.8424
4,0.1448,0.7198,0.1448,0.0718,0.9576,11.715,0.1999,0.1433,2.3459
5,0.1638,0.7389,0.1638,0.0925,0.9545,10.5087,0.218,0.1638,2.785
6,0.1775,0.7513,0.1775,0.1128,0.9512,8.058,0.2313,0.1772,2.7832
7,0.184,0.7661,0.184,0.1114,0.9455,8.0001,0.2537,0.1833,2.6122
8,0.2137,0.7821,0.2137,0.1448,0.9403,7.9048,0.262,0.2134,2.5881
9,0.203,0.7956,0.203,0.1555,0.9355,5.4449,0.2887,0.2028,2.638
10,0.2245,0.8108,0.2245,0.1681,0.934,4.2892,0.3041,0.2243,2.6347
11,0.2558,0.8132,0.2558,0.1981,0.9326,4.2884,0.3113,0.254,2.5857
12,0.2608,0.8263,0.2608,0.1874,0.9304,3.091,0.3112,0.2601,2.6133
13,0.2605,0.8361,0.2605,0.1868,0.9298,3.0782,0.3301,0.2597,2.5433
14,0.282,0.8566,0.282,0.2164,0.9286,3.0198,0.3632,0.281,2.2263
15,0.2747,0.8626,0.2747,0.2189,0.9295,3.0179,0.3649,0.2741,2.1556
16,0.2895,0.8649,0.2895,0.2463,0.9261,2.9969,0.3735,0.2878,2.5266
17,0.3138,0.8804,0.3138,0.2782,0.9245,2.9055,0.3852,0.3124,2.5825
18,0.3583,0.8822,0.3583,0.3253,0.9219,2.8771,0.4017,0.3565,2.6786
19,0.3567,0.8809,0.3567,0.3258,0.9217,2.8761,0.4068,0.3551,2.6743
20,0.3722,0.8806,0.3722,0.3377,0.9213,2.8715,0.3988,0.3705,2.7102
