step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6283,0.9967,0.6283,0.57,0.3383,0.4971,0.9998,0.6294,19.2589
1,0.7087,0.9978,0.7087,0.6822,0.3028,0.45,1.0,0.7095,13.0315
2,0.7216,0.9974,0.7216,0.6987,0.3019,0.4451,0.9999,0.7224,13.4323
3,0.8513,0.9985,0.8513,0.848,0.2324,0.3726,0.9988,0.8517,15.1611
4,0.8878,0.9991,0.8878,0.8865,0.2059,0.3435,0.998,0.8881,14.56
5,0.9103,0.9987,0.9103,0.9096,0.1977,0.3357,0.9972,0.9105,16.2292
6,0.9579,0.9989,0.9579,0.9579,0.1566,0.2888,0.9933,0.958,17.2559
7,0.9606,0.9991,0.9606,0.9606,0.1523,0.2825,0.9942,0.9607,14.8498
8,0.9488,0.999,0.9488,0.9487,0.1604,0.2898,0.9946,0.949,15.3477
9,0.962,0.999,0.962,0.962,0.1405,0.2661,0.9919,0.9621,15.1755
10,0.9522,0.9991,0.9522,0.9521,0.1526,0.2784,0.9948,0.9524,16.2454
11,0.9733,0.9991,0.9733,0.9733,0.1289,0.2505,0.9884,0.9733,18.4248
12,0.9758,0.999,0.9758,0.9758,0.1181,0.2379,0.9823,0.9759,16.6587
13,0.9817,0.9992,0.9817,0.9817,0.1115,0.2303,0.9826,0.9817,17.3275
14,0.9818,0.9994,0.9818,0.9818,0.1134,0.2336,0.9832,0.9819,18.0102
15,0.9835,0.9991,0.9835,0.9835,0.1063,0.2244,0.9825,0.9836,16.4937
16,0.9819,0.9992,0.9819,0.9819,0.107,0.2231,0.9826,0.982,19.0496
17,0.9797,0.9993,0.9797,0.9797,0.1057,0.2213,0.9815,0.9797,20.0813
18,0.9879,0.9993,0.9879,0.9879,0.0961,0.2095,0.9787,0.9879,19.3562
19,0.9885,0.9993,0.9885,0.9885,0.0945,0.208,0.9724,0.9885,19.7609
20,0.9881,0.9992,0.9881,0.9881,0.094,0.2056,0.9768,0.9881,19.5215
21,0.9856,0.9994,0.9856,0.9856,0.0885,0.1964,0.9709,0.9857,21.1217
22,0.9871,0.9992,0.9871,0.9871,0.0889,0.1983,0.9694,0.9871,20.2106
23,0.9893,0.9993,0.9893,0.9893,0.0818,0.1891,0.9636,0.9894,21.3455
24,0.9879,0.9993,0.9879,0.9879,0.077,0.1812,0.9499,0.9879,19.5549
25,0.9895,0.9991,0.9895,0.9895,0.0822,0.1887,0.9634,0.9895,21.3134
26,0.9876,0.9992,0.9876,0.9876,0.08,0.1901,0.9615,0.9877,21.0319
27,0.9912,0.9992,0.9912,0.9912,0.075,0.1786,0.9502,0.9912,19.3042
28,0.9905,0.9992,0.9905,0.9905,0.0747,0.1774,0.9545,0.9905,22.7168
29,0.9906,0.9993,0.9906,0.9906,0.0699,0.1702,0.9473,0.9906,20.2625
30,0.9905,0.9992,0.9905,0.9905,0.0695,0.1743,0.9383,0.9905,24.2308
31,0.991,0.9994,0.991,0.991,0.0679,0.1669,0.9454,0.9911,20.4656
32,0.9898,0.9993,0.9898,0.9898,0.0706,0.1707,0.9496,0.9898,19.9134
33,0.9913,0.9993,0.9913,0.9913,0.0641,0.1608,0.9332,0.9914,21.053
34,0.9913,0.999,0.9913,0.9913,0.0666,0.1699,0.9389,0.9913,20.6522
35,0.9922,0.9992,0.9922,0.9922,0.0652,0.1622,0.9353,0.9922,21.5272
36,0.9926,0.9991,0.9926,0.9926,0.0595,0.1535,0.9219,0.9926,21.3601
37,0.9927,0.9993,0.9927,0.9927,0.0594,0.1577,0.9272,0.9928,21.5015
38,0.9918,0.9991,0.9918,0.9918,0.0598,0.1531,0.9202,0.9918,20.8999
39,0.9919,0.9993,0.9919,0.9919,0.0605,0.155,0.9326,0.9919,22.3857
40,0.9927,0.9993,0.9927,0.9927,0.0538,0.1444,0.906,0.9928,25.1353
41,0.9927,0.9992,0.9927,0.9927,0.0572,0.1542,0.9194,0.9928,24.7056
42,0.9932,0.9993,0.9932,0.9932,0.0568,0.1497,0.9216,0.9932,25.682
43,0.993,0.9992,0.993,0.993,0.0546,0.1496,0.9215,0.9931,25.1181
44,0.9935,0.9991,0.9935,0.9935,0.0541,0.1493,0.9086,0.9935,27.2937
45,0.993,0.9994,0.993,0.993,0.0531,0.1432,0.9144,0.9931,26.2039
46,0.9927,0.9994,0.9927,0.9927,0.0519,0.1413,0.902,0.9928,25.1294
47,0.9933,0.9992,0.9933,0.9933,0.0489,0.1356,0.8903,0.9933,25.5692
48,0.9929,0.9993,0.9929,0.9929,0.0505,0.1378,0.8946,0.9929,28.41
49,0.9933,0.9993,0.9933,0.9933,0.0483,0.1387,0.8924,0.9933,26.9819
50,0.9939,0.9993,0.9939,0.9939,0.0507,0.1386,0.8957,0.9939,26.513
51,0.9936,0.9993,0.9936,0.9936,0.053,0.147,0.9067,0.9936,28.5192
52,0.993,0.9992,0.993,0.993,0.048,0.1374,0.8869,0.9931,27.1254
53,0.9949,0.9992,0.9949,0.9949,0.0462,0.1355,0.8788,0.9949,29.1125
54,0.994,0.9993,0.994,0.994,0.0452,0.1334,0.8703,0.994,26.9106
55,0.9945,0.9993,0.9945,0.9945,0.0456,0.1344,0.8704,0.9945,29.1901
56,0.9943,0.9995,0.9943,0.9943,0.0442,0.127,0.8656,0.9943,29.9171
57,0.9946,0.9993,0.9946,0.9946,0.0437,0.1265,0.8547,0.9946,30.9066
58,0.9946,0.9992,0.9946,0.9946,0.0432,0.1294,0.865,0.9946,28.0325
59,0.9937,0.9993,0.9937,0.9937,0.0439,0.1307,0.8703,0.9938,29.9804
